    58.090         *         *    54.020         *         *    52.183     2.021    52.097     2.204     0.144     0.076     0.004     0.008     0.769     0.000     5.000
    61.210    65.780    70.650    75.000    76.850         *    62.702     3.616    62.724     3.562     0.597     0.000     0.000     0.000     0.002     0.401     1.000
         *         *         *    57.330         *    53.460    46.715     2.135    44.874     2.291     0.103     0.505     0.007     0.003     0.381     0.000     2.000
    59.360         *         *    60.780         *         *    55.097     2.297    55.843     2.280     0.538     0.012     0.001     0.000     0.448     0.001     1.000
    49.160         *         *         *         *         *    49.599     2.693    49.376     2.940     0.226     0.191     0.035     0.048     0.500     0.001     5.000
         *         *         *    52.640    60.730         *    46.919     3.017    47.766     2.973     0.061     0.208     0.045     0.000     0.686     0.000     5.000
         *         *         *    57.750    64.810    67.300    50.713     3.160    50.358     3.211     0.289     0.018     0.034     0.000     0.660     0.000     5.000
         *         *         *    57.400    64.290         *    50.170     3.094    50.092     3.069     0.257     0.043     0.050     0.000     0.650     0.000     5.000
    38.730    64.550         *         *    54.090         *    43.384     3.767    39.364     5.336     0.003     0.250     0.444     0.000     0.303     0.000     3.000
    37.120    46.340    57.450    53.970    51.090         *    42.408     3.005    41.454     2.927     0.004     0.561     0.013     0.002     0.421     0.000     2.000
    52.840    57.610    62.070    68.340    66.260    68.560    55.628     2.888    56.179     2.858     0.740     0.001     0.001     0.000     0.257     0.001     1.000
    32.670    36.530    40.810    35.120    49.730         *    34.332     3.176    34.296     3.168     0.000     0.968     0.006     0.008     0.017     0.000     2.000
    50.200    65.110    70.380    67.090    81.370         *    57.933     4.716    59.048     4.546     0.789     0.000     0.101     0.000     0.073     0.037     1.000
    39.060    36.220    41.810         *         *    47.730    38.474     2.252    38.326     2.539     0.000     0.792     0.000     0.189     0.018     0.000     2.000
         *         *         *    41.390         *    40.750    40.657     0.385    41.448    -0.156     0.000     0.236     0.000     0.763     0.001     0.000     4.000
    53.840    56.700         *         *    52.340         *    50.861     1.441    50.913     1.765     0.051     0.342     0.000     0.020     0.587     0.000     5.000
    38.440         *         *         *         *         *    40.730     2.862    39.578     2.766     0.016     0.507     0.096     0.153     0.227     0.000     2.000
    40.910         *    58.910    59.220         *         *    47.089     3.668    47.340     3.517     0.185     0.092     0.098     0.000     0.625     0.000     5.000
    49.320    62.340    56.800    57.510    59.200    58.700    52.687     1.761    52.108     1.908     0.370     0.082     0.001     0.000     0.547     0.000     5.000
    64.660    71.370    74.460    74.870    82.330    80.250    66.691     3.387    67.135     3.322     0.383     0.000     0.000     0.000     0.000     0.617     6.000
         *         *         *    77.730    80.780    84.120    66.920     3.419    67.816     3.242     0.311     0.000     0.002     0.000     0.000     0.687     6.000
         *         *         *    45.230         *         *    41.362     2.193    40.206     2.493     0.002     0.648     0.034     0.176     0.141     0.000     2.000
    64.910    65.730    70.310    73.540    74.780    83.480    62.956     3.347    62.832     3.342     0.716     0.000     0.000     0.000     0.001     0.283     1.000
         *         *         *    77.580    77.370    83.840    65.208     3.366    66.417     3.128     0.493     0.000     0.006     0.000     0.001     0.500     6.000
    48.860    68.650    64.170    65.040         *    70.610    57.371     2.824    58.310     2.709     0.735     0.001     0.028     0.000     0.236     0.000     1.000
    56.230    62.680    62.530    61.450    66.420    72.640    56.612     2.610    56.843     2.554     0.836     0.001     0.000     0.000     0.162     0.001     1.000
         *         *         *    60.770    64.510    75.380    51.508     3.640    53.697     3.059     0.535     0.010     0.108     0.000     0.348     0.000     1.000
         *         *         *    48.240         *         *    42.731     2.526    41.417     2.477     0.007     0.623     0.038     0.070     0.262     0.000     2.000
    50.450    59.420    55.470         *    64.580         *    52.438     2.843    51.988     2.881     0.417     0.021     0.009     0.000     0.554     0.000     5.000
         *         *         *    67.220    69.600    70.050    57.489     2.871    58.398     2.751     0.811     0.000     0.016     0.000     0.166     0.006     1.000
    45.930    36.760    56.550         *    55.990    55.080    44.037     2.586    44.038     2.466     0.001     0.684     0.008     0.000     0.306     0.000     2.000
         *         *         *    76.660    78.800    82.820    65.571     3.370    66.673     3.160     0.415     0.000     0.003     0.000     0.001     0.581     6.000
    50.360    59.220    60.580    65.330    68.650    61.850    55.158     2.716    55.689     2.762     0.747     0.003     0.002     0.000     0.248     0.000     1.000
    37.360    37.680    36.540         *    38.590    33.880    38.222    -0.221    38.263    -0.263     0.000     0.022     0.000     0.978     0.000     0.000     4.000
    41.060    31.900    36.450    42.100    38.560    36.480    38.140     0.077    38.177     0.018     0.000     0.039     0.000     0.961     0.000     0.000     4.000
         *         *         *    60.650    61.640    68.760    51.231     3.010    50.443     3.212     0.378     0.020     0.030     0.000     0.572     0.000     5.000
         *         *         *    47.620         *    41.090    42.352     1.009    40.500     2.026     0.001     0.587     0.000     0.409     0.002     0.000     2.000
         *         *         *    42.460    53.940    48.940    40.369     2.490    40.153     2.524     0.000     0.921     0.002     0.008     0.068     0.000     2.000
    46.860         *         *         *         *         *    47.588     2.679    48.243     3.070     0.141     0.276     0.050     0.070     0.463     0.000     5.000
    33.710         *         *         *         *         *    37.310     3.063    36.443     3.179     0.005     0.543     0.109     0.201     0.143     0.000     2.000
    46.970    57.410         *    60.840    58.120         *    50.357     2.552    50.150     2.682     0.185     0.099     0.010     0.000     0.707     0.000     5.000
         *         *         *    62.930    66.060    65.860    54.103     2.718    55.803     2.484     0.585     0.005     0.016     0.000     0.394     0.000     1.000
    49.220    54.840    63.750    59.080         *    66.910    52.029     2.936    51.430     3.017     0.275     0.019     0.006     0.000     0.700     0.000     5.000
         *         *         *    80.090    80.850    90.680    66.823     3.855    67.745     3.673     0.431     0.000     0.003     0.000     0.000     0.566     6.000
