     0.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    53.880    58.730  9999.000    53.200     1.000     0.000    48.740    53.720  9999.000     3.000  1550.000     0.002     0.304     0.689     0.004     3.000
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    58.440    54.040  9999.000  9999.000     1.000     0.000    42.100    55.140  9999.000     4.000  3122.000     0.000     0.005     0.122     0.873     4.000
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    61.360    57.360    68.280  9999.000     1.000     0.000    62.620    71.760  9999.000     2.000  2066.000     0.993     0.001     0.007     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000  9999.000  9999.000  9999.000    74.980    59.770    90.160    68.070     1.000     0.000    65.190    86.930    91.400     1.000  2338.000     0.889     0.050     0.061     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000    61.560    62.270    63.600    68.780     1.000     0.000    59.760    67.870  9999.000     3.000  4182.000     0.974     0.005     0.021     0.000     1.000
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    60.670    60.790    74.160    65.970     1.000     0.000    58.550    64.020  9999.000     1.000  6546.000     0.173     0.000     0.827     0.000     3.000
     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000    57.540    62.950    86.450    76.210     0.000     0.000    53.600    82.000  9999.000     1.000  6000.000     0.002     0.826     0.170     0.003     2.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000    79.130    68.950    88.350    79.890     1.000     0.000    73.650    83.710    93.020     1.000  1944.000     0.998     0.000     0.002     0.000     1.000
     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000    68.800    65.400     1.000     0.000    59.150    67.500  9999.000     3.000  4337.000     0.000     0.194     0.072     0.734     4.000
     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000    77.610    70.320    89.870    80.550     0.000     0.000    66.830    84.310    89.210     1.000  3776.000     0.933     0.000     0.067     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    76.630    68.390    89.960    79.570     0.000     0.000    71.560    80.800    89.810     1.000  2598.000     0.998     0.000     0.002     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000    79.270    74.670    87.610    87.310     0.000     0.000    74.010    85.100    90.830     3.000  1431.000     0.998     0.000     0.002     0.000     1.000
     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    76.740    74.460    95.350    91.170     0.000     0.000    71.190    77.580  9999.000     4.000  6109.000     0.002     0.011     0.986     0.001     3.000
     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000    80.280    70.210    88.550    81.340     1.000     1.000    72.350    78.100    87.920     3.000  5448.000     0.564     0.011     0.425     0.000     1.000
     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000    81.650    68.250    86.110    78.310     1.000     0.000    67.210    81.430  9999.000     3.000  2014.000     0.046     0.006     0.948     0.000     3.000
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    80.430    69.580    74.130    72.770     1.000     0.000    67.820    80.380    85.200     2.000  6360.000     0.213     0.653     0.134     0.000     2.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    84.700    71.990    88.280    80.280     1.000     0.000    74.190    88.480  9999.000     1.000  4365.000     0.998     0.000     0.002     0.000     1.000
     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000    67.100    67.550  9999.000  9999.000     1.000     0.000    69.510    78.660    82.250     3.000  4163.000     0.728     0.015     0.257     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000  9999.000  9999.000  9999.000    70.310    61.030    78.270    68.210     1.000     0.000    63.450    77.600    87.530     2.000  6660.000     0.005     0.964     0.031     0.000     2.000
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000    66.450    62.940    74.350    75.610     1.000     0.000    62.290    73.620    79.590     2.000  5538.000     0.992     0.000     0.008     0.000     1.000
     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000  9999.000     0.000  9999.000  9999.000  9999.000    64.490    63.670    79.090    69.820     1.000     0.000    49.850    71.580    74.760     4.000  4346.000     0.000     0.066     0.045     0.889     4.000
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    62.670    54.740    80.200    76.240     0.000     0.000    56.330    77.740    82.800     4.000  5263.000     0.205     0.140     0.655     0.000     3.000
