     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 5064
     1.000     0.000     1.000     1.000     1.000     0.573     0.019     0.408     0.000     1.000 4676
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4926
     0.000     0.000     1.000     1.000     0.000     0.015     0.705     0.167     0.113     2.000 4373
     1.000     0.000     1.000     1.000     0.000     0.090     0.646     0.240     0.025     2.000 1495
     1.000     0.000     0.000         *     0.000     0.001     0.164     0.084     0.752     4.000 3819
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 1194
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5682
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 6485
     1.000     0.000     0.000         *     0.000     0.001     0.164     0.084     0.752     4.000 4938
     1.000     1.000     1.000     1.000     0.000     0.678     0.269     0.053     0.000     1.000 2204
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 6715
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6821
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 6611
     0.000     1.000     0.000     0.000     0.000     0.001     0.612     0.069     0.318     2.000 1840
     1.000     1.000     1.000     0.000     1.000     0.788     0.050     0.162     0.000     1.000 5593
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3803
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4607
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4618
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3299
     0.000         *     1.000     0.000     1.000     0.218     0.188     0.588     0.006     3.000 3746
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 5353
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4533
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 6901
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3094
     0.000     0.000         *     0.000     0.000     0.000     0.110     0.013     0.877     4.000 1721
     0.000         *     1.000     0.000     0.000     0.004     0.673     0.036     0.288     2.000 3585
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5373
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2418
     0.000     1.000     1.000     1.000     1.000     0.910     0.011     0.079     0.000     1.000 4916
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 5650
     0.000     1.000     0.000     0.000     0.000     0.001     0.612     0.069     0.318     2.000 2109
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1774
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3830
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 6085
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2561
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 1521
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3345
     1.000     1.000     1.000     0.000     1.000     0.788     0.050     0.162     0.000     1.000 1024
     0.000     0.000     1.000     0.000     1.000     0.026     0.195     0.768     0.011     3.000 5819
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4626
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 3134
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5645
     0.000     1.000     0.000     0.000     1.000     0.033     0.128     0.834     0.005     3.000 3823
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5789
     0.000     0.000     0.000     0.000     1.000     0.001     0.066     0.815     0.117     3.000 5179
     1.000     0.000     1.000     0.000     1.000     0.108     0.124     0.766     0.002     3.000 4053
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 5249
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 6590
     1.000     0.000     1.000     0.000     1.000     0.108     0.124     0.766     0.002     3.000 5282
     1.000     0.000     0.000     1.000     1.000     0.045     0.014     0.940     0.001     3.000 4591
     0.000     0.000     0.000     0.000     1.000     0.001     0.066     0.815     0.117     3.000 1116
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2580
     0.000     0.000     0.000     1.000     0.000     0.000     0.150     0.111     0.739     4.000 3992
     0.000     0.000     1.000     1.000     0.000     0.015     0.705     0.167     0.113     2.000 2007
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5248
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2085
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5325
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3309
     0.000     1.000     1.000     1.000     1.000     0.910     0.011     0.079     0.000     1.000 6417
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6597
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4523
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 5919
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1685
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6744
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4491
     1.000     0.000     0.000     1.000     0.000     0.004     0.299     0.346     0.351     4.000 3171
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2266
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2158
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 1780
     0.000     0.000         *     0.000     0.000     0.000     0.110     0.013     0.877     4.000 6727
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2192
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 1289
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 3985
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 2652
     1.000     1.000     1.000     0.000     1.000     0.788     0.050     0.162     0.000     1.000 2227
     1.000     1.000         *     1.000     1.000     0.951     0.002     0.046     0.000     1.000 5521
     0.000     1.000     1.000     0.000     0.000     0.011     0.940     0.034     0.016     2.000 5895
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3597
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 6091
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 2051
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 1235
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 1686
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 3322
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1584
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 6164
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 1480
     0.000     0.000     0.000     1.000     0.000     0.000     0.150     0.111     0.739     4.000 4963
     0.000     1.000     1.000     0.000     0.000     0.011     0.940     0.034     0.016     2.000 4295
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 6817
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 4225
     1.000         *     1.000     1.000     1.000     0.935     0.004     0.061     0.000     1.000 3061
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 1250
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 1550
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3122
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2066
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3656
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4674
     0.000         *     0.000     0.000     0.000     0.000     0.070     0.012     0.919     4.000 1095
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5230
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 4182
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2471
     0.000     0.000     1.000     1.000     0.000     0.015     0.705     0.167     0.113     2.000 3244
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 6546
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2144
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 1804
     0.000     1.000     1.000     1.000     0.000     0.255     0.659     0.083     0.002     2.000 6000
