0	0	0	0	1	.	.	1	0.001	0	0.763	0.236	3	2634	0	0	0	0	0	0	0.041	0.009	0.951	4
1	1	1	1	0	.	.	0	0.65	0.35	0	0	1	2330	1	0	1	0	0	0.003	0.775	0.083	0.139	2
0	1	0	1	1	.	.	0	0.275	0	0.725	0	3	5858	1	0	0	1	0	0.004	0.299	0.346	0.351	4
1	0	1	1	1	.	.	1	0.337	0	0.663	0	3	6917	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	1097	.	.	.	.	.	.	.	.	.	.
1	0	1	0	1	.	.	1	0.048	0	0.951	0.001	3	5623	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	2292	1	0	0	0	0	0	0.145	0.048	0.807	4
.	.	.	0	1	.	.	1	0.191	0	0.766	0.043	3	3720	1	0	1	0	1	0.108	0.124	0.766	0.002	3
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	4816	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	0	1	0	.	.	0	0.004	0.643	0	0.353	2	2434	0	0	1	0	0	0	0.548	0.037	0.415	2
1	0	1	0	0	.	.	0	0.002	0.977	0	0.021	2	3333	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	3927	0	0	0	0	0	0	0.041	0.009	0.951	4
1	1	0	1	0	.	.	1	0.15	0.85	0	0	2	6481	1	1	1	0	1	0.788	0.05	0.162	0	1
1	1	1	0	0	.	.	0	0.063	0.937	0	0	2	4461	0	1	0	0	0	0.001	0.612	0.069	0.318	2
0	1	.	1	1	.	.	1	0.75	0	0.25	0	1	1954	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	3759	.	.	.	.	.	.	.	.	.	.
1	0	0	0	0	.	.	1	0	0.307	0	0.693	4	1079	.	.	.	.	.	.	.	.	.	.
0	0	1	1	1	.	.	0	0.122	0	0.877	0	3	6489	.	.	.	.	.	.	.	.	.	.
0	0	1	0	0	.	.	1	0	0.934	0	0.066	2	4557	1	0	0	0	0	0	0.145	0.048	0.807	4
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	6911	1	0	0	1	1	0.045	0.014	0.94	0.001	3
0	.	0	0	0	.	.	1	0	0.17	0	0.829	4	3293	0	0	0	0	0	0	0.041	0.009	0.951	4
0	1	1	0	0	.	.	0	0.013	0.987	0	0	2	6246	.	.	.	.	.	.	.	.	.	.
1	.	0	0	0	.	.	1	0.001	0.406	0	0.593	4	4108	1	1	0	0	1	0.13	0.078	0.791	0.001	3
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	6496	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	1731	.	.	.	.	.	.	.	.	.	.
0	.	0	0	0	.	.	0	0	0.17	0	0.829	4	6347	0	0	1	1	0	0.015	0.705	0.167	0.113	2
1	.	0	0	0	.	.	0	0.001	0.406	0	0.593	4	2075	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	0	0	0	.	.	1	0	0.307	0	0.693	4	4420	.	.	.	.	.	.	.	.	.	.
1	0	1	1	0	.	.	0	0.056	0.94	0	0.005	2	6406	.	.	.	.	.	.	.	.	.	.
0	0	1	0	1	.	.	1	0.014	0	0.982	0.004	3	1343	1	0	0	0	1	0.004	0.048	0.927	0.02	3
1	0	1	1	1	.	.	1	0.337	0	0.663	0	3	2460	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	0	.	.	.	.	0	0.005	0.239	0.297	0.46	4	6128	.	.	.	.	.	.	.	.	.	.
0	1	1	1	0	.	.	0	0.262	0.738	0	0	2	6687	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	6934	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	5126	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	1981	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	3189	.	.	.	.	.	.	.	.	.	.
0	0	1	0	0	.	.	0	0	0.934	0	0.066	2	3571	0	1	0	1	1	0.273	0.031	0.696	0	3
1	0	1	1	0	.	.	1	0.056	0.94	0	0.005	2	2500	1	1	1	1	1	0.978	0.002	0.02	0	1
1	.	.	1	0	.	.	1	0.268	0.633	0	0.099	2	6610	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	1	1	1	.	.	1	0.337	0	0.663	0	3	5461	1	1	1	0	1	0.788	0.05	0.162	0	1
1	1	1	0	1	.	.	1	0.687	0	0.313	0	1	2969	1	1	1	1	1	0.978	0.002	0.02	0	1
1	1	1	1	0	.	.	1	0.65	0.35	0	0	1	5344	0	0	1	0	0	0	0.548	0.037	0.415	2
0	0	0	1	1	.	.	1	0.008	0	0.965	0.026	3	1057	.	0	1	1	0	0.06	0.67	0.211	0.06	2
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	2230	1	0	1	0	0	0.003	0.775	0.083	0.139	2
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	2840	0	0	0	1	0	0	0.15	0.111	0.739	4
0	1	1	0	0	.	.	0	0.013	0.987	0	0	2	2010	0	0	0	1	1	0.011	0.022	0.958	0.008	3
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	3488	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	0	0	0	.	.	1	0	0.307	0	0.693	4	4382	.	.	.	.	.	.	.	.	.	.
1	0	1	1	1	.	.	0	0.337	0	0.663	0	3	2305	1	1	1	1	1	0.978	0.002	0.02	0	1
1	1	0	1	1	.	.	0	0.58	0	0.42	0	1	5960	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	1	1	1	.	.	1	0.337	0	0.663	0	3	5010	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	0	1	0	.	.	1	0.004	0.643	0	0.353	2	1341	1	0	0	0	0	0	0.145	0.048	0.807	4
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	3949	1	1	1	1	1	0.978	0.002	0.02	0	1
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	4064	1	1	0	0	1	0.13	0.078	0.791	0.001	3
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	5917	1	1	1	0	0	0.064	0.882	0.05	0.004	2
1	1	1	0	1	.	.	1	0.687	0	0.313	0	1	1332	1	1	1	0	0	0.064	0.882	0.05	0.004	2
1	0	1	.	0	.	.	1	0.014	0.969	0	0.017	2	2645	1	0	0	0	0	0	0.145	0.048	0.807	4
1	0	1	0	0	.	.	0	0.002	0.977	0	0.021	2	5141	1	1	1	1	1	0.978	0.002	0.02	0	1
1	.	1	1	1	.	.	1	0.869	0	0.131	0	1	5671	1	1	1	0	0	0.064	0.882	0.05	0.004	2
0	1	1	0	0	.	.	0	0.013	0.987	0	0	2	4196	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	0	0	0	.	.	1	0	0.307	0	0.693	4	6572	0	0	1	0	0	0	0.548	0.037	0.415	2
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	6788	1	0	1	1	1	0.573	0.019	0.408	0	1
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	3483	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	4298	1	0	1	0	0	0.003	0.775	0.083	0.139	2
0	0	1	0	0	.	.	0	0	0.934	0	0.066	2	2133	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	0	1	1	.	.	0	0.031	0	0.964	0.006	3	2848	1	1	1	0	1	0.788	0.05	0.162	0	1
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	1798	.	.	.	.	.	.	.	.	.	.
1	0	1	0	0	.	.	0	0.002	0.977	0	0.021	2	2376	0	0	0	0	0	0	0.041	0.009	0.951	4
0	1	1	1	1	.	.	0	0.859	0	0.141	0	1	2363	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	0	0	0	.	.	1	0	0.307	0	0.693	4	4973	1	0	0	0	1	0.004	0.048	0.927	0.02	3
1	0	1	1	0	.	.	0	0.056	0.94	0	0.005	2	1566	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	1	0	0	.	.	0	0.002	0.977	0	0.021	2	4243	1	0	1	0	0	0.003	0.775	0.083	0.139	2
1	1	1	1	0	.	.	0	0.65	0.35	0	0	1	1167	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	2487	1	1	0	0	0	0.006	0.765	0.135	0.095	2
0	1	1	0	0	.	.	1	0.013	0.987	0	0	2	6038	0	0	.	0	0	0	0.11	0.013	0.877	4
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	2097	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	2169	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	4233	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	1	1	1	.	.	1	0.337	0	0.663	0	3	2708	1	1	1	0	0	0.064	0.882	0.05	0.004	2
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	3047	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	1	0	0	.	.	1	0.002	0.977	0	0.021	2	1416	1	0	1	1	0	0.09	0.646	0.24	0.025	2
0	0	0	1	0	.	.	1	0	0.353	0	0.647	4	4935	1	1	0	1	1	0.613	0.011	0.376	0	1
0	0	0	1	1	.	.	0	0.008	0	0.965	0.026	3	3998	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	0	1	.	.	1	0.001	0	0.763	0.236	3	1256	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	3891	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	1	0	1	.	.	0	0.014	0	0.982	0.004	3	4130	1	1	1	1	1	0.978	0.002	0.02	0	1
1	1	0	1	1	.	.	0	0.58	0	0.42	0	1	5149	.	.	.	0	.	0.051	0.244	0.121	0.583	4
1	0	0	0	1	.	.	0	0.003	0	0.937	0.06	3	5727	0	0	0	0	0	0	0.041	0.009	0.951	4
1	1	1	0	1	.	.	0	0.687	0	0.313	0	1	4205	1	1	1	1	1	0.978	0.002	0.02	0	1
0	1	1	1	1	.	.	0	0.859	0	0.141	0	1	3124	.	.	.	.	.	.	.	.	.	.
1	0	0	0	0	.	.	1	0	0.307	0	0.693	4	3008	1	0	0	0	0	0	0.145	0.048	0.807	4
1	0	0	1	1	.	.	0	0.031	0	0.964	0.006	3	4402	.	.	.	.	.	.	.	.	.	.
1	0	0	1	1	.	.	1	0.031	0	0.964	0.006	3	1046	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	4166	.	.	.	.	.	.	.	.	.	.
1	0	1	1	0	.	.	0	0.056	0.94	0	0.005	2	4134	0	0	0	0	0	0	0.041	0.009	0.951	4
0	1	1	1	1	.	.	1	0.859	0	0.141	0	1	5901	.	.	.	.	.	.	.	.	.	.
0	0	0	1	0	.	.	0	0	0.353	0	0.647	4	1790	.	.	.	.	.	.	.	.	.	.
0	0	0	0	1	.	.	1	0.001	0	0.763	0.236	3	1396	0	1	1	0	0	0.011	0.94	0.034	0.016	2
0	0	0	1	0	.	.	1	0	0.353	0	0.647	4	4023	1	1	1	1	1	0.978	0.002	0.02	0	1
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	2469	0	1	1	1	1	0.91	0.011	0.079	0	1
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	5596	1	1	0	1	0	0.14	0.525	0.322	0.014	2
0	1	1	0	0	.	.	0	0.013	0.987	0	0	2	6910	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	1034	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	2984	1	0	0	1	0	0.004	0.299	0.346	0.351	4
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	1694	.	.	.	.	.	.	.	.	.	.
1	0	1	1	0	.	.	1	0.056	0.94	0	0.005	2	4293	1	1	1	1	0	0.678	0.269	0.053	0	1
1	1	1	0	0	.	.	1	0.063	0.937	0	0	2	5688	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	6644	.	.	.	.	.	.	.	.	.	.
1	0	0	0	1	.	.	0	0.003	0	0.937	0.06	3	4660	.	.	.	.	.	.	.	.	.	.
0	0	0	0	1	.	.	1	0.001	0	0.763	0.236	3	2863	1	1	1	1	1	0.978	0.002	0.02	0	1
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	6471	.	.	.	.	.	.	.	.	.	.
1	0	1	0	1	.	.	1	0.048	0	0.951	0.001	3	2074	1	0	0	0	0	0	0.145	0.048	0.807	4
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	6887	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	3926	1	0	0	0	0	0	0.145	0.048	0.807	4
1	0	0	0	1	.	.	0	0.003	0	0.937	0.06	3	3095	.	.	.	.	.	.	.	.	.	.
1	0	0	0	1	.	.	1	0.003	0	0.937	0.06	3	2720	1	0	1	0	0	0.003	0.775	0.083	0.139	2
1	1	1	0	0	.	.	1	0.063	0.937	0	0	2	4208	.	.	.	.	.	.	.	.	.	.
1	0	1	0	1	.	.	0	0.048	0	0.951	0.001	3	4069	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	1395	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	1	0	0	.	.	1	0.002	0.977	0	0.021	2	5271	.	.	.	.	.	.	.	.	.	.
0	1	1	0	0	.	.	0	0.013	0.987	0	0	2	6486	.	.	.	.	.	.	.	.	.	.
1	0	0	0	1	.	.	0	0.003	0	0.937	0.06	3	5383	.	.	.	.	.	.	.	.	.	.
1	0	0	0	1	.	.	1	0.003	0	0.937	0.06	3	6147	0	0	0	0	0	0	0.041	0.009	0.951	4
1	1	1	0	1	.	.	1	0.687	0	0.313	0	1	5235	0	0	0	0	0	0	0.041	0.009	0.951	4
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	3997	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	5422	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	0	1	1	.	.	0	0.008	0	0.965	0.026	3	1400	.	.	.	.	.	.	.	.	.	.
1	1	0	1	0	.	.	0	0.15	0.85	0	0	2	4784	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	1546	.	.	.	.	.	.	.	.	.	.
0	1	1	1	1	.	.	1	0.859	0	0.141	0	1	1329	1	0	0	1	0	0.004	0.299	0.346	0.351	4
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	1846	1	1	1	1	1	0.978	0.002	0.02	0	1
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	6216	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	5583	1	1	1	1	0	0.678	0.269	0.053	0	1
1	1	0	0	0	.	.	1	0.006	0.994	0	0	2	2226	.	.	.	.	.	.	.	.	.	.
1	0	0	0	0	.	.	1	0	0.307	0	0.693	4	4231	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	0	1	.	.	0	0.001	0	0.763	0.236	3	5546	1	0	0	1	1	0.045	0.014	0.94	0.001	3
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	1931	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	0	.	0	.	.	1	0	0.138	0	0.862	4	4566	0	0	0	1	0	0	0.15	0.111	0.739	4
1	0	0	1	1	.	.	1	0.031	0	0.964	0.006	3	3774	.	1	1	1	1	0.971	0.003	0.027	0	1
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	3056	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	2187	1	0	1	.	0	0.025	0.742	0.123	0.11	2
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	6645	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	1364	1	1	0	1	1	0.613	0.011	0.376	0	1
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	3457	1	1	0	0	0	0.006	0.765	0.135	0.095	2
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	2596	.	.	.	.	.	.	.	.	.	.
1	0	0	0	0	.	.	1	0	0.307	0	0.693	4	4312	.	.	.	.	.	.	.	.	.	.
1	0	1	1	1	.	.	0	0.337	0	0.663	0	3	2679	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	0	1	0	.	.	0	0	0.353	0	0.647	4	2628	0	1	1	1	0	0.255	0.659	0.083	0.002	2
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	2729	1	1	.	1	1	0.951	0.002	0.046	0	1
0	1	1	0	1	.	.	0	0.376	0	0.624	0	3	2861	1	1	1	0	1	0.788	0.05	0.162	0	1
0	0	1	1	0	.	.	0	0.011	0.972	0	0.017	2	1619	1	.	.	1	1	0.864	0.005	0.131	0	1
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	5594	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	1323	0	0	0	1	0	0	0.15	0.111	0.739	4
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	4405	0	0	0	0	0	0	0.041	0.009	0.951	4
0	.	1	0	0	.	.	1	0.005	0.952	0	0.044	2	6811	0	0	0	.	0	0	0.048	0.016	0.936	4
1	0	0	1	1	.	.	0	0.031	0	0.964	0.006	3	2390	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	1	1	1	.	.	0	0.337	0	0.663	0	3	4426	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	1472	1	0	0	0	0	0	0.145	0.048	0.807	4
0	0	0	0	.	.	.	1	0	0.107	0.067	0.826	4	4425	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	1963	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	1519	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	0	0	0	.	.	1	0	0.307	0	0.693	4	4977	1	0	0	0	0	0	0.145	0.048	0.807	4
0	1	0	1	0	.	.	0	0.033	0.967	0	0	2	2975	.	.	.	.	.	.	.	.	.	.
1	0	1	1	0	.	.	0	0.056	0.94	0	0.005	2	1254	1	0	0	0	0	0	0.145	0.048	0.807	4
0	0	1	0	0	.	.	0	0	0.934	0	0.066	2	3960	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	1	0	1	.	.	0	0.048	0	0.951	0.001	3	2833	1	1	1	1	1	0.978	0.002	0.02	0	1
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	2804	1	1	1	.	1	0.957	0.007	0.036	0	1
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	6560	.	.	.	.	.	.	.	.	.	.
1	0	0	1	1	.	.	0	0.031	0	0.964	0.006	3	1974	1	0	0	1	1	0.045	0.014	0.94	0.001	3
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	4955	0	0	0	.	0	0	0.048	0.016	0.936	4
1	0	1	0	0	.	.	0	0.002	0.977	0	0.021	2	2203	.	.	.	.	.	.	.	.	.	.
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	1292	1	0	0	1	0	0.004	0.299	0.346	0.351	4
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	4171	.	.	.	.	.	.	.	.	.	.
1	1	0	.	1	.	.	0	0.407	0	0.593	0	3	5612	0	0	0	1	1	0.011	0.022	0.958	0.008	3
1	1	1	.	1	.	.	0	0.917	0	0.083	0	1	5085	0	0	0	0	0	0	0.041	0.009	0.951	4
1	1	0	0	1	.	.	0	0.121	0	0.879	0	3	1738	1	1	1	.	1	0.957	0.007	0.036	0	1
0	0	1	0	0	.	.	0	0	0.934	0	0.066	2	2531	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	1	1	1	.	.	0	0.122	0	0.877	0	3	3424	0	1	1	0	0	0.011	0.94	0.034	0.016	2
1	0	1	1	1	.	.	0	0.337	0	0.663	0	3	2019	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	6385	1	0	0	0	1	0.004	0.048	0.927	0.02	3
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	4912	1	0	0	0	0	0	0.145	0.048	0.807	4
1	0	0	0	1	.	.	0	0.003	0	0.937	0.06	3	5651	0	0	1	1	1	0.239	0.052	0.709	0.001	3
1	1	0	0	0	.	.	1	0.006	0.994	0	0	2	2821	0	0	0	0	0	0	0.041	0.009	0.951	4
1	1	0	0	1	.	.	1	0.121	0	0.879	0	3	3899	1	0	1	1	0	0.09	0.646	0.24	0.025	2
1	1	1	0	1	.	.	1	0.687	0	0.313	0	1	4571	0	0	1	1	1	0.239	0.052	0.709	0.001	3
0	0	1	1	1	.	.	1	0.122	0	0.877	0	3	5144	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	0	0	0	.	.	1	0	0.307	0	0.693	4	2032	0	1	1	0	0	0.011	0.94	0.034	0.016	2
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	1739	0	0	0	1	0	0	0.15	0.111	0.739	4
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	5849	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	1714	0	0	0	1	1	0.011	0.022	0.958	0.008	3
1	0	0	0	1	.	.	1	0.003	0	0.937	0.06	3	4418	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	0	0	0	.	.	1	0	0.307	0	0.693	4	1876	.	.	.	.	.	.	.	.	.	.
1	.	0	1	.	.	.	1	0.216	0.219	0.485	0.08	3	6856	1	1	1	1	1	0.978	0.002	0.02	0	1
1	1	0	.	1	.	.	1	0.407	0	0.593	0	3	1036	0	0	1	1	1	0.239	0.052	0.709	0.001	3
0	1	1	0	1	.	.	1	0.376	0	0.624	0	3	1649	0	1	1	0	0	0.011	0.94	0.034	0.016	2
0	0	0	0	1	.	.	0	0.001	0	0.763	0.236	3	5130	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	0	1	1	.	.	1	0.031	0	0.964	0.006	3	5972	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	5875	1	1	0	1	1	0.613	0.011	0.376	0	1
1	0	1	1	1	.	.	1	0.337	0	0.663	0	3	1391	.	.	.	.	.	.	.	.	.	.
1	0	0	1	0	.	.	1	0.004	0.643	0	0.353	2	3806	.	.	.	.	.	.	.	.	.	.
1	1	1	0	0	.	.	0	0.063	0.937	0	0	2	2090	0	0	1	0	1	0.026	0.195	0.768	0.011	3
1	0	.	0	0	.	.	1	0.001	0.501	0	0.498	2	2485	0	0	0	0	0	0	0.041	0.009	0.951	4
1	1	1	0	0	.	.	1	0.063	0.937	0	0	2	3703	1	0	1	0	0	0.003	0.775	0.083	0.139	2
0	1	0	0	1	.	.	0	0.036	0	0.964	0	3	6459	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	1	0	1	.	.	0	0.048	0	0.951	0.001	3	5229	0	1	1	0	0	0.011	0.94	0.034	0.016	2
0	.	.	0	0	.	.	0	0.001	0.318	0	0.681	4	4616	1	1	0	0	0	0.006	0.765	0.135	0.095	2
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	3173	0	1	1	1	1	0.91	0.011	0.079	0	1
1	1	1	0	0	.	.	1	0.063	0.937	0	0	2	3955	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	3375	.	.	.	.	.	.	.	.	.	.
1	1	0	0	1	.	.	0	0.121	0	0.879	0	3	6121	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	1313	.	.	.	.	.	.	.	.	.	.
0	1	1	0	0	.	.	0	0.013	0.987	0	0	2	2842	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	1952	0	1	0	.	0	0.006	0.62	0.108	0.266	2
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	3354	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	2463	.	.	.	.	.	.	.	.	.	.
1	0	1	0	1	.	.	0	0.048	0	0.951	0.001	3	5761	.	.	.	.	.	.	.	.	.	.
1	1	1	1	0	.	.	1	0.65	0.35	0	0	1	3361	0	0	0	0	0	0	0.041	0.009	0.951	4
0	1	0	0	0	.	.	0	0.001	0.999	0	0	2	1176	.	.	.	.	.	.	.	.	.	.
0	1	1	1	0	.	.	1	0.262	0.738	0	0	2	6780	0	1	1	1	1	0.91	0.011	0.079	0	1
0	1	0	0	0	.	.	0	0.001	0.999	0	0	2	3789	1	0	0	0	0	0	0.145	0.048	0.807	4
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	3291	1	1	.	1	1	0.951	0.002	0.046	0	1
0	1	1	1	0	.	.	1	0.262	0.738	0	0	2	3004	.	.	.	.	.	.	.	.	.	.
1	0	0	0	1	.	.	0	0.003	0	0.937	0.06	3	5322	0	1	0	0	0	0.001	0.612	0.069	0.318	2
1	1	1	1	0	.	.	0	0.65	0.35	0	0	1	5983	0	1	1	1	1	0.91	0.011	0.079	0	1
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	5788	.	.	.	.	.	.	.	.	.	.
0	.	0	0	0	.	.	0	0	0.17	0	0.829	4	4901	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	3419	.	.	.	.	.	.	.	.	.	.
1	0	1	0	0	.	.	0	0.002	0.977	0	0.021	2	2419	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	1	0	1	.	.	0	0.014	0	0.982	0.004	3	5253	0	1	1	0	0	0.011	0.94	0.034	0.016	2
0	1	1	0	0	.	.	0	0.013	0.987	0	0	2	6464	.	.	.	.	.	.	.	.	.	.
1	0	0	1	1	.	.	1	0.031	0	0.964	0.006	3	5338	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	0	1	1	.	.	1	0.031	0	0.964	0.006	3	1779	1	1	1	0	0	0.064	0.882	0.05	0.004	2
1	0	0	0	1	.	.	1	0.003	0	0.937	0.06	3	4994	1	1	0	1	.	0.493	0.142	0.362	0.004	1
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	2411	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	3243	1	0	0	0	1	0.004	0.048	0.927	0.02	3
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	1234	1	0	0	0	1	0.004	0.048	0.927	0.02	3
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	2183	1	0	1	0	1	0.108	0.124	0.766	0.002	3
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	3476	.	.	.	.	.	.	.	.	.	.
0	0	1	0	0	.	.	1	0	0.934	0	0.066	2	4951	0	1	1	1	0	0.255	0.659	0.083	0.002	2
