     1.000     0.000     0.000     0.000     0.000     0.000     0.146     0.064     0.790     4.000 5815
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 5816
     1.000     0.000     0.000     1.000     1.000     0.016     0.018     0.966     0.000     3.000 5818
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 5820
     1.000     1.000         *     1.000     1.000     0.921     0.004     0.075     0.000     1.000 5822
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5825
     1.000     0.000     1.000     0.000     0.000     0.002     0.935     0.052     0.010     2.000 5826
     0.000     1.000     1.000     1.000     0.000     0.168     0.685     0.147     0.000     2.000 5827
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 5828
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 5829
     1.000     0.000     0.000     0.000     0.000     0.000     0.146     0.064     0.790     4.000 5830
     0.000     1.000     1.000     0.000     0.000     0.014     0.928     0.056     0.002     2.000 5832
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5833
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 5834
     1.000     1.000     1.000     0.000     1.000     0.827     0.047     0.126     0.000     1.000 5835
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 5836
     1.000     1.000     1.000     1.000     0.000     0.478     0.409     0.113     0.000     1.000 5838
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5839
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 5841
     1.000     1.000     1.000     0.000     0.000     0.062     0.869     0.068     0.000     2.000 5842
     1.000     0.000     0.000     0.000     1.000     0.003     0.063     0.934     0.000     3.000 5845
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 5846
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5848
     1.000     1.000     0.000     1.000     1.000     0.270     0.010     0.720     0.000     3.000 5852
     1.000     0.000     0.000     0.000     0.000     0.000     0.146     0.064     0.790     4.000 5854
     1.000     0.000     0.000     0.000     0.000     0.000     0.146     0.064     0.790     4.000 5855
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5856
     0.000     1.000     0.000     0.000     1.000     0.020     0.057     0.923     0.000     3.000 5858
     1.000     1.000     1.000     0.000     1.000     0.827     0.047     0.126     0.000     1.000 5861
     0.000     0.000     0.000     0.000     1.000     0.001     0.080     0.919     0.000     3.000 5862
     1.000     0.000     0.000     1.000     1.000     0.016     0.018     0.966     0.000     3.000 5864
     1.000     1.000     1.000     1.000     0.000     0.478     0.409     0.113     0.000     1.000 5868
     1.000     1.000     0.000     1.000     1.000     0.270     0.010     0.720     0.000     3.000 5869
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 5871
     0.000     0.000     0.000     1.000     0.000     0.000     0.171     0.203     0.627     4.000 5872
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5876
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5877
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5878
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5879
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5881
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 5884
     0.000     1.000     0.000     1.000     1.000     0.091     0.016     0.893     0.000     3.000 5885
     1.000     0.000     1.000     0.000     0.000     0.002     0.935     0.052     0.010     2.000 5887
     0.000     0.000     0.000     0.000     1.000     0.001     0.080     0.919     0.000     3.000 5888
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5891
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 5892
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5894
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5897
     1.000     1.000     1.000     0.000     1.000     0.827     0.047     0.126     0.000     1.000 5898
     0.000     0.000     1.000     0.000     1.000     0.044     0.387     0.569     0.000     3.000 5900
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5901
     1.000     1.000     1.000     0.000     1.000     0.827     0.047     0.126     0.000     1.000 5904
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5905
     1.000     0.000     0.000     0.000     0.000     0.000     0.146     0.064     0.790     4.000 5906
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5909
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 5911
     1.000     1.000     0.000     1.000     1.000     0.270     0.010     0.720     0.000     3.000 5912
     0.000     0.000         *         *         *     0.016     0.237     0.193     0.555     4.000 5913
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5916
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 5918
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 5923
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5925
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5927
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5928
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 5930
     0.000     0.000     0.000     0.000     1.000     0.001     0.080     0.919     0.000     3.000 5932
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5933
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 5935
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5938
     1.000     0.000     1.000     1.000     1.000     0.535     0.060     0.405     0.000     1.000 5942
     0.000     1.000     0.000     1.000     1.000     0.091     0.016     0.893     0.000     3.000 5944
     1.000     1.000     0.000     1.000     0.000     0.034     0.301     0.652     0.014     3.000 5945
     1.000     1.000     0.000     0.000     1.000     0.072     0.042     0.886     0.000     3.000 5946
     1.000     1.000     1.000     0.000     0.000     0.062     0.869     0.068     0.000     2.000 5947
     1.000     1.000     1.000     1.000     0.000     0.478     0.409     0.113     0.000     1.000 5948
     1.000     1.000     1.000     0.000     1.000     0.827     0.047     0.126     0.000     1.000 5949
     1.000     0.000     0.000     1.000     1.000     0.016     0.018     0.966     0.000     3.000 5951
     1.000     0.000     1.000     1.000     1.000     0.535     0.060     0.405     0.000     1.000 5953
     0.000     0.000     1.000     0.000     0.000     0.000     0.920     0.040     0.040     2.000 5954
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5955
     0.000     0.000     0.000     1.000     0.000     0.000     0.171     0.203     0.627     4.000 5956
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 5958
     0.000     1.000     0.000     0.000     0.000     0.001     0.406     0.192     0.401     2.000 5959
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5962
     1.000     0.000     1.000     0.000     0.000     0.002     0.935     0.052     0.010     2.000 5963
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 5966
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5967
     0.000     1.000     1.000     0.000     0.000     0.014     0.928     0.056     0.002     2.000 5968
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5969
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5971
     0.000     1.000     1.000     0.000     1.000     0.546     0.148     0.306     0.000     1.000 5972
     1.000     0.000     1.000     1.000     1.000     0.535     0.060     0.405     0.000     1.000 5976
     1.000     0.000     0.000     1.000     1.000     0.016     0.018     0.966     0.000     3.000 5979
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5980
     0.000     0.000     1.000     0.000     1.000     0.044     0.387     0.569     0.000     3.000 5981
     1.000     1.000         *     1.000     1.000     0.921     0.004     0.075     0.000     1.000 5983
     0.000     0.000     1.000     1.000     0.000     0.006     0.857     0.130     0.007     2.000 5985
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5987
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 5988
     0.000     1.000     1.000     0.000     0.000     0.014     0.928     0.056     0.002     2.000 5990
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5994
     0.000     0.000     1.000     0.000     0.000     0.000     0.920     0.040     0.040     2.000 5995
     0.000     1.000     0.000     0.000     0.000     0.001     0.406     0.192     0.401     2.000 5996
     0.000     1.000     0.000     1.000     1.000     0.091     0.016     0.893     0.000     3.000 5997
     0.000     1.000     1.000     0.000     0.000     0.014     0.928     0.056     0.002     2.000 5998
     1.000     1.000     1.000     0.000     1.000     0.827     0.047     0.126     0.000     1.000 6000
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 6004
