     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 2885
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 2886
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 2888
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 2890
     0.000     0.000     1.000     0.000     1.000     0.040     0.647     0.313     0.000     2.000 2891
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 2892
     1.000     0.000     0.000     1.000     1.000     0.015     0.032     0.953     0.000     3.000 2894
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 2895
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 2897
     1.000     0.000     1.000     1.000     0.000     0.062     0.920     0.000     0.018     2.000 2898
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 2899
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 2900
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 2901
     1.000     1.000     0.000     0.000     0.000     0.002     0.920     0.000     0.078     2.000 2902
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 2903
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 2904
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 2905
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 2906
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 2907
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 2908
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 2910
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 2911
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 2913
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 2915
     0.000     0.000     1.000     1.000     0.000     0.010     0.875     0.000     0.115     2.000 2917
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 2918
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 2919
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 2920
     0.000     1.000     0.000     0.000     0.000     0.000     0.644     0.000     0.356     2.000 2922
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 2923
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 2925
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 2932
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 2933
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 2935
     0.000     0.000     0.000     1.000     0.000     0.000     0.175     0.000     0.825     4.000 2936
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 2938
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 2940
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 2944
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 2945
     0.000     1.000     1.000     0.000     0.000     0.006     0.979     0.000     0.015     2.000 2946
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 2947
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 2948
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 2952
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 2953
     1.000     0.000     1.000     0.000     1.000     0.178     0.476     0.347     0.000     2.000 2954
     1.000     0.000     1.000     1.000     1.000     0.670     0.074     0.256     0.000     1.000 2955
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 2957
     0.000     1.000     0.000     0.000     0.000     0.000     0.644     0.000     0.356     2.000 2959
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 2960
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 2961
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 2962
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 2963
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 2964
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 2965
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 2966
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 2967
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 2968
     0.000     0.000     0.000     1.000     0.000     0.000     0.175     0.000     0.825     4.000 2969
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 2971
     1.000     0.000     0.000     0.000     1.000     0.003     0.136     0.861     0.000     3.000 2972
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 2978
     0.000     1.000     0.000     0.000     1.000     0.017     0.389     0.594     0.000     3.000 2979
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 2981
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 2982
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 2984
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 2985
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 2987
     1.000     1.000     0.000     0.000     0.000     0.002     0.920     0.000     0.078     2.000 2988
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 2989
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 2990
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 2991
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 2992
     0.000     1.000     0.000     0.000     0.000     0.000     0.644     0.000     0.356     2.000 2993
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 2994
     0.000     0.000     1.000     1.000     1.000     0.314     0.209     0.477     0.000     3.000 2995
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 2996
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 2998
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 3000
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 3001
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 3003
     1.000     0.000     1.000     0.000     1.000     0.178     0.476     0.347     0.000     2.000 3005
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 3006
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 3007
     0.000     0.000     1.000     1.000     0.000     0.010     0.875     0.000     0.115     2.000 3011
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 3012
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 3013
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 3015
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 3018
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 3020
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 3023
     1.000     0.000     0.000     1.000     1.000     0.015     0.032     0.953     0.000     3.000 3026
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 3027
     0.000     1.000     1.000     0.000     0.000     0.006     0.979     0.000     0.015     2.000 3029
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 3030
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 3031
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 3033
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 3039
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 3040
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 3042
     1.000     1.000     0.000     0.000     1.000     0.073     0.281     0.646     0.000     3.000 3044
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 3047
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 3050
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 3051
     1.000     1.000     1.000     1.000     0.000     0.478     0.522     0.000     0.000     2.000 3052
     0.000         *     0.000     0.000     0.000     0.000     0.063     0.000     0.937     4.000 3053
     1.000     0.000     0.000     0.000     1.000     0.003     0.136     0.861     0.000     3.000 3055
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 3056
