0	0	0	0	0	0	0.045	0.015	0.94	4	2752	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	0	0	0.014	0.928	0.056	0.002	2	2754	0	1	1	0	0	0.006	0.979	0	0.015	2
1	1	1	1	1	0.965	0.003	0.032	0	1	2755	1	1	1	1	0	0.478	0.522	0	0	2
0	0	0	1	0	0	0.171	0.203	0.627	4	2756	1	0	0	0	0	0	0.173	0	0.827	4
0	0	1	0	1	0.044	0.387	0.569	0	3	2758	0	0	0	0	0	0	0.031	0	0.969	4
0	0	1	0	0	0	0.92	0.04	0.04	2	2760	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	2761	1	0	1	1	1	0.67	0.074	0.256	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	2763	1	1	.	1	1	0.955	0.01	0.035	0	1
1	1	0	0	0	0.004	0.533	0.327	0.136	2	2764	0	0	0	0	0	0	0.031	0	0.969	4
0	1	0	1	1	0.091	0.016	0.893	0	3	2765	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	1	1	1	0.231	0.124	0.644	0	3	2766	1	1	1	1	1	0.982	0.008	0.01	0	1
1	0	1	1	1	0.535	0.06	0.405	0	1	2770	1	0	0	1	1	0.015	0.032	0.953	0	3
1	1	1	0	1	0.827	0.047	0.126	0	1	2771	1	1	1	0	0	0.037	0.961	0	0.002	2
1	0	1	1	1	0.535	0.06	0.405	0	1	2775	1	1	1	0	0	0.037	0.961	0	0.002	2
1	1	1	1	1	0.965	0.003	0.032	0	1	2777	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	2781	1	0	0	0	0	0	0.173	0	0.827	4
1	0	1	0	0	0.002	0.935	0.052	0.01	2	2782	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	2783	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	2785	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	2789	0	0	0	0	0	0	0.031	0	0.969	4
0	1	0	1	0	0.008	0.348	0.583	0.061	3	2791	1	1	1	0	0	0.037	0.961	0	0.002	2
0	0	1	0	1	0.044	0.387	0.569	0	3	2792	1	0	0	0	0	0	0.173	0	0.827	4
1	1	0	1	1	0.27	0.01	0.72	0	3	2793	1	1	1	0	0	0.037	0.961	0	0.002	2
1	0	0	0	0	0	0.146	0.064	0.79	4	2794	0	0	0	0	1	0.001	0.192	0.808	0	3
0	1	1	0	1	0.546	0.148	0.306	0	1	2795	1	1	1	0	1	0.801	0.157	0.042	0	1
0	0	1	0	0	0	0.92	0.04	0.04	2	2797	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	2798	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	2800	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	1	1	1	0.231	0.124	0.644	0	3	2801	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	2803	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	1	1	0.879	0.015	0.106	0	1	2805	0	0	1	0	0	0	0.534	0	0.466	2
0	1	1	1	1	0.879	0.015	0.106	0	1	2806	0	0	1	0	0	0	0.534	0	0.466	2
1	1	1	0	1	0.827	0.047	0.126	0	1	2809	1	1	1	0	0	0.037	0.961	0	0.002	2
1	1	1	1	1	0.965	0.003	0.032	0	1	2810	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	2811	0	0	1	0	0	0	0.534	0	0.466	2
1	1	1	1	1	0.965	0.003	0.032	0	1	2817	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	2819	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	0	1	0.546	0.148	0.306	0	1	2822	1	1	1	0	0	0.037	0.961	0	0.002	2
1	1	1	1	1	0.965	0.003	0.032	0	1	2824	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	2825	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	0	0	0.014	0.928	0.056	0.002	2	2826	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	2827	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	0	1	0.827	0.047	0.126	0	1	2828	1	0	1	0	1	0.178	0.476	0.347	0	2
0	1	0	0	0	0.001	0.406	0.192	0.401	2	2829	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	1	1	0.879	0.015	0.106	0	1	2832	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	2833	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	0	0	0.062	0.869	0.068	0	2	2834	0	0	0	1	1	0.004	0.048	0.949	0	3
0	1	1	1	1	0.879	0.015	0.106	0	1	2837	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	0	1	0.827	0.047	0.126	0	1	2838	1	0	1	0	0	0.002	0.88	0	0.117	2
1	0	1	1	0	0.029	0.81	0.16	0.002	2	2839	1	0	1	1	1	0.67	0.074	0.256	0	1
0	1	1	1	0	0.168	0.685	0.147	0	2	2840	0	1	0	0	0	0	0.644	0	0.356	2
0	0	1	1	0	0.006	0.857	0.13	0.007	2	2841	0	0	1	0	0	0	0.534	0	0.466	2
0	1	0	1	1	0.091	0.016	0.893	0	3	2842	1	0	1	0	1	0.178	0.476	0.347	0	2
1	1	1	1	1	0.965	0.003	0.032	0	1	2843	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	0	0	1	0.001	0.08	0.919	0	3	2844	1	1	0	1	1	0.346	0.055	0.599	0	3
1	1	1	1	1	0.965	0.003	0.032	0	1	2846	1	1	1	1	0	0.478	0.522	0	0	2
1	1	1	1	1	0.965	0.003	0.032	0	1	2850	1	0	1	0	1	0.178	0.476	0.347	0	2
0	0	0	0	0	0	0.045	0.015	0.94	4	2851	1	0	0	0	0	0	0.173	0	0.827	4
0	1	1	0	1	0.546	0.148	0.306	0	1	2853	0	0	0	0	0	0	0.031	0	0.969	4
1	0	1	0	1	0.157	0.29	0.552	0	3	2858	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	0	0	0.014	0.928	0.056	0.002	2	2859	1	1	1	0	1	0.801	0.157	0.042	0	1
1	1	1	0	0	0.062	0.869	0.068	0	2	2861	0	1	1	1	1	0.918	0.045	0.037	0	1
0	1	1	1	1	0.879	0.015	0.106	0	1	2864	0	1	1	0	0	0.006	0.979	0	0.015	2
1	1	1	1	1	0.965	0.003	0.032	0	1	2865	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	2866	1	0	1	0	1	0.178	0.476	0.347	0	2
1	0	0	0	0	0	0.146	0.064	0.79	4	2867	0	0	1	0	0	0	0.534	0	0.466	2
0	0	0	0	0	0	0.045	0.015	0.94	4	2868	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	0	0	0.014	0.928	0.056	0.002	2	2872	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	0	1	0.546	0.148	0.306	0	1	2874	1	1	1	0	0	0.037	0.961	0	0.002	2
0	0	1	0	0	0	0.92	0.04	0.04	2	2877	0	0	1	0	0	0	0.534	0	0.466	2
0	0	0	0	0	0	0.045	0.015	0.94	4	2878	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	2880	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	1	1	0.879	0.015	0.106	0	1	2882	1	1	1	0	1	0.801	0.157	0.042	0	1
0	1	1	0	1	0.546	0.148	0.306	0	1	2883	1	1	1	0	1	0.801	0.157	0.042	0	1
1	1	0	1	1	0.27	0.01	0.72	0	3	2884	0	0	1	0	0	0	0.534	0	0.466	2
1	1	1	1	1	0.965	0.003	0.032	0	1	2885	0	0	1	0	0	0	0.534	0	0.466	2
0	1	1	0	0	0.014	0.928	0.056	0.002	2	2886	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	1	0	0	0.171	0.203	0.627	4	2888	0	0	0	0	0	0	0.031	0	0.969	4
0	0	1	0	0	0	0.92	0.04	0.04	2	2890	1	1	1	0	0	0.037	0.961	0	0.002	2
0	0	1	0	0	0	0.92	0.04	0.04	2	2891	0	0	1	0	1	0.04	0.647	0.313	0	2
1	0	1	0	1	0.157	0.29	0.552	0	3	2892	0	0	0	0	0	0	0.031	0	0.969	4
0	1	0	1	1	0.091	0.016	0.893	0	3	2894	1	0	0	1	1	0.015	0.032	0.953	0	3
1	0	0	0	1	0.003	0.063	0.934	0	3	2895	0	0	1	0	0	0	0.534	0	0.466	2
1	0	0	0	0	0	0.146	0.064	0.79	4	2897	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	0	0.478	0.409	0.113	0	1	2898	1	0	1	1	0	0.062	0.92	0	0.018	2
0	1	1	0	1	0.546	0.148	0.306	0	1	2899	1	1	1	1	1	0.982	0.008	0.01	0	1
1	0	0	0	0	0	0.146	0.064	0.79	4	2900	0	0	0	0	0	0	0.031	0	0.969	4
0	0	1	1	.	0.12	0.487	0.39	0.003	2	2901	0	0	0	0	0	0	0.031	0	0.969	4
1	1	0	1	1	0.27	0.01	0.72	0	3	2902	1	1	0	0	0	0.002	0.92	0	0.078	2
1	0	0	0	0	0	0.146	0.064	0.79	4	2903	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	2904	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	1	0	0	0	0.92	0.04	0.04	2	2905	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	1	1	0.879	0.015	0.106	0	1	2906	0	1	1	1	1	0.918	0.045	0.037	0	1
0	0	0	1	1	0.004	0.024	0.972	0	3	2907	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	2908	0	0	0	0	0	0	0.031	0	0.969	4
1	0	0	0	0	0	0.146	0.064	0.79	4	2910	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	2911	0	0	1	0	0	0	0.534	0	0.466	2
0	1	1	0	0	0.014	0.928	0.056	0.002	2	2913	0	0	0	0	0	0	0.031	0	0.969	4
1	0	1	0	0	0.002	0.935	0.052	0.01	2	2915	1	0	0	0	0	0	0.173	0	0.827	4
1	1	0	1	0	0.034	0.301	0.652	0.014	3	2917	0	0	1	1	0	0.01	0.875	0	0.115	2
1	1	1	1	1	0.965	0.003	0.032	0	1	2918	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	0	0	1	0.072	0.042	0.886	0	3	2919	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	1	1	0.879	0.015	0.106	0	1	2920	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	2922	0	1	0	0	0	0	0.644	0	0.356	2
1	1	0	0	0	0.004	0.533	0.327	0.136	2	2923	0	1	1	1	1	0.918	0.045	0.037	0	1
1	0	1	0	1	0.157	0.29	0.552	0	3	2925	1	0	0	0	0	0	0.173	0	0.827	4
1	0	1	1	1	0.535	0.06	0.405	0	1	2932	0	0	1	0	0	0	0.534	0	0.466	2
1	1	1	1	1	0.965	0.003	0.032	0	1	2933	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	2935	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	2936	0	0	0	1	0	0	0.175	0	0.825	4
1	1	1	1	1	0.965	0.003	0.032	0	1	2938	0	1	1	1	1	0.918	0.045	0.037	0	1
1	1	0	1	1	0.27	0.01	0.72	0	3	2940	1	0	0	0	0	0	0.173	0	0.827	4
1	1	1	1	1	0.965	0.003	0.032	0	1	2944	1	0	1	0	0	0.002	0.88	0	0.117	2
0	0	0	0	0	0	0.045	0.015	0.94	4	2945	0	0	0	0	0	0	0.031	0	0.969	4
0	0	1	0	1	0.044	0.387	0.569	0	3	2946	0	1	1	0	0	0.006	0.979	0	0.015	2
0	1	1	1	1	0.879	0.015	0.106	0	1	2947	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	2948	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	1	0	0	0.171	0.203	0.627	4	2952	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	0	1	0	0.034	0.301	0.652	0.014	3	2953	1	0	0	0	0	0	0.173	0	0.827	4
0	0	1	0	0	0	0.92	0.04	0.04	2	2954	1	0	1	0	1	0.178	0.476	0.347	0	2
1	1	1	1	1	0.965	0.003	0.032	0	1	2955	1	0	1	1	1	0.67	0.074	0.256	0	1
0	1	1	1	1	0.879	0.015	0.106	0	1	2957	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	2959	0	1	0	0	0	0	0.644	0	0.356	2
0	1	0	0	1	0.02	0.057	0.923	0	3	2960	1	0	1	0	0	0.002	0.88	0	0.117	2
1	1	1	0	0	0.062	0.869	0.068	0	2	2961	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	0	1	0.827	0.047	0.126	0	1	2962	1	1	1	1	1	0.982	0.008	0.01	0	1
1	0	0	1	1	0.016	0.018	0.966	0	3	2963	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	0	1	0.827	0.047	0.126	0	1	2964	1	1	1	0	1	0.801	0.157	0.042	0	1
0	0	1	0	0	0	0.92	0.04	0.04	2	2965	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	0	1	0.827	0.047	0.126	0	1	2966	1	1	1	0	1	0.801	0.157	0.042	0	1
0	0	0	1	0	0	0.171	0.203	0.627	4	2967	1	0	1	0	0	0.002	0.88	0	0.117	2
0	0	0	0	0	0	0.045	0.015	0.94	4	2968	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	1	0	0.168	0.685	0.147	0	2	2969	0	0	0	1	0	0	0.175	0	0.825	4
1	1	1	1	1	0.965	0.003	0.032	0	1	2970	.	.	.	.	.	.	.	.	.	.
1	0	0	.	1	0.01	0.038	0.952	0	3	2971	0	0	0	0	0	0	0.031	0	0.969	4
0	1	0	0	1	0.02	0.057	0.923	0	3	2972	1	0	0	0	1	0.003	0.136	0.861	0	3
1	0	0	0	0	0	0.146	0.064	0.79	4	2978	0	0	1	0	0	0	0.534	0	0.466	2
1	1	1	1	1	0.965	0.003	0.032	0	1	2979	0	1	0	0	1	0.017	0.389	0.594	0	3
1	1	1	1	1	0.965	0.003	0.032	0	1	2981	0	1	1	1	1	0.918	0.045	0.037	0	1
0	1	1	1	1	0.879	0.015	0.106	0	1	2982	0	1	1	1	1	0.918	0.045	0.037	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	2984	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	0	1	0.546	0.148	0.306	0	1	2985	1	1	1	0	1	0.801	0.157	0.042	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	2987	0	0	0	0	0	0	0.031	0	0.969	4
1	0	0	0	0	0	0.146	0.064	0.79	4	2988	1	1	0	0	0	0.002	0.92	0	0.078	2
1	0	1	0	0	0.002	0.935	0.052	0.01	2	2989	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	1	1	0.879	0.015	0.106	0	1	2990	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	0	1	0.827	0.047	0.126	0	1	2991	1	0	1	0	0	0.002	0.88	0	0.117	2
0	1	1	0	1	0.546	0.148	0.306	0	1	2992	1	1	1	0	1	0.801	0.157	0.042	0	1
1	1	1	0	0	0.062	0.869	0.068	0	2	2993	0	1	0	0	0	0	0.644	0	0.356	2
1	1	0	0	1	0.072	0.042	0.886	0	3	2994	0	0	0	0	0	0	0.031	0	0.969	4
0	0	1	1	0	0.006	0.857	0.13	0.007	2	2995	0	0	1	1	1	0.314	0.209	0.477	0	3
0	0	1	0	0	0	0.92	0.04	0.04	2	2996	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	2998	1	1	1	0	0	0.037	0.961	0	0.002	2
0	0	0	0	0	0	0.045	0.015	0.94	4	3000	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	3001	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	1	1	0.004	0.024	0.972	0	3	3003	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	3005	1	0	1	0	1	0.178	0.476	0.347	0	2
1	1	0	0	1	0.072	0.042	0.886	0	3	3006	1	1	1	0	1	0.801	0.157	0.042	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	3007	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	3011	0	0	1	1	0	0.01	0.875	0	0.115	2
1	1	1	0	1	0.827	0.047	0.126	0	1	3012	0	0	1	0	0	0	0.534	0	0.466	2
1	0	0	0	0	0	0.146	0.064	0.79	4	3013	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	1	1	0.879	0.015	0.106	0	1	3015	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	0	1	0.827	0.047	0.126	0	1	3018	1	1	1	0	1	0.801	0.157	0.042	0	1
1	0	0	0	0	0	0.146	0.064	0.79	4	3020	1	0	0	0	0	0	0.173	0	0.827	4
1	0	1	1	1	0.535	0.06	0.405	0	1	3023	0	1	1	1	1	0.918	0.045	0.037	0	1
0	1	1	1	1	0.879	0.015	0.106	0	1	3026	1	0	0	1	1	0.015	0.032	0.953	0	3
1	1	1	0	1	0.827	0.047	0.126	0	1	3027	1	1	1	0	1	0.801	0.157	0.042	0	1
0	1	1	1	1	0.879	0.015	0.106	0	1	3029	0	1	1	0	0	0.006	0.979	0	0.015	2
1	1	1	1	1	0.965	0.003	0.032	0	1	3030	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	3031	0	0	0	0	0	0	0.031	0	0.969	4
0	1	0	1	.	0.072	0.093	0.821	0.014	3	3033	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	3039	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	0	1	0.546	0.148	0.306	0	1	3040	1	0	0	0	0	0	0.173	0	0.827	4
1	1	1	1	1	0.965	0.003	0.032	0	1	3042	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	0	0	1	0.072	0.042	0.886	0	3	3044	1	1	0	0	1	0.073	0.281	0.646	0	3
1	1	1	0	1	0.827	0.047	0.126	0	1	3047	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	1	1	0.879	0.015	0.106	0	1	3050	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	0	0	0.014	0.928	0.056	0.002	2	3051	1	1	1	0	1	0.801	0.157	0.042	0	1
1	1	1	1	0	0.478	0.409	0.113	0	1	3052	1	1	1	1	0	0.478	0.522	0	0	2
0	0	1	1	1	0.231	0.124	0.644	0	3	3053	0	.	0	0	0	0	0.063	0	0.937	4
0	0	0	0	1	0.001	0.08	0.919	0	3	3055	1	0	0	0	1	0.003	0.136	0.861	0	3
1	1	1	1	1	0.965	0.003	0.032	0	1	3056	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	0	1	0.546	0.148	0.306	0	1	3058	1	0	0	0	0	0	0.173	0	0.827	4
1	1	0	1	1	0.27	0.01	0.72	0	3	3059	1	1	0	0	0	0.002	0.92	0	0.078	2
1	0	1	1	1	0.535	0.06	0.405	0	1	3060	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	3061	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	0	0	0.014	0.928	0.056	0.002	2	3062	0	0	0	0	0	0	0.031	0	0.969	4
1	0	0	1	1	0.016	0.018	0.966	0	3	3063	1	0	1	1	1	0.67	0.074	0.256	0	1
0	1	1	0	1	0.546	0.148	0.306	0	1	3064	0	1	1	0	1	0.419	0.494	0.087	0	2
1	1	1	1	1	0.965	0.003	0.032	0	1	3065	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	1	1	0.879	0.015	0.106	0	1	3067	1	0	0	0	0	0	0.173	0	0.827	4
0	1	1	0	1	0.546	0.148	0.306	0	1	3068	0	1	1	0	1	0.419	0.494	0.087	0	2
1	0	0	0	0	0	0.146	0.064	0.79	4	3069	0	1	1	0	0	0.006	0.979	0	0.015	2
1	1	1	1	1	0.965	0.003	0.032	0	1	3070	0	0	0	1	1	0.004	0.048	0.949	0	3
0	0	0	1	1	0.004	0.024	0.972	0	3	3071	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	3074	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	3077	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	0	1	0.827	0.047	0.126	0	1	3079	1	1	0	0	0	0.002	0.92	0	0.078	2
1	1	1	1	1	0.965	0.003	0.032	0	1	3080	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	0	0	0	0.001	0.406	0.192	0.401	2	3083	1	1	1	1	0	0.478	0.522	0	0	2
0	1	1	0	0	0.014	0.928	0.056	0.002	2	3084	1	0	1	0	0	0.002	0.88	0	0.117	2
0	1	1	1	1	0.879	0.015	0.106	0	1	3087	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	1	1	0.879	0.015	0.106	0	1	3088	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	3090	0	0	0	0	0	0	0.031	0	0.969	4
0	1	0	0	1	0.02	0.057	0.923	0	3	3091	0	0	0	0	0	0	0.031	0	0.969	4
0	0	1	1	1	0.231	0.124	0.644	0	3	3092	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	0	1	0.827	0.047	0.126	0	1	3093	1	1	1	0	1	0.801	0.157	0.042	0	1
1	1	1	0	0	0.062	0.869	0.068	0	2	3096	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	3097	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	3100	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	3101	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	3102	0	0	0	0	0	0	0.031	0	0.969	4
0	0	1	1	1	0.231	0.124	0.644	0	3	3105	0	1	0	1	0	0.007	0.917	0	0.076	2
0	0	0	0	0	0	0.045	0.015	0.94	4	3107	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	3108	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	0	0	0.014	0.928	0.056	0.002	2	3109	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	3111	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	0	0	0.014	0.928	0.056	0.002	2	3115	0	1	1	0	0	0.006	0.979	0	0.015	2
0	1	0	0	1	0.02	0.057	0.923	0	3	3117	0	1	1	0	1	0.419	0.494	0.087	0	2
1	1	1	1	1	0.965	0.003	0.032	0	1	3120	1	1	0	1	1	0.346	0.055	0.599	0	3
0	0	1	0	0	0	0.92	0.04	0.04	2	3121	1	0	1	0	0	0.002	0.88	0	0.117	2
0	0	1	0	0	0	0.92	0.04	0.04	2	3122	1	0	0	0	0	0	0.173	0	0.827	4
1	1	0	1	0	0.034	0.301	0.652	0.014	3	3123	0	0	0	0	0	0	0.031	0	0.969	4
0	0	1	0	0	0	0.92	0.04	0.04	2	3128	0	0	1	0	0	0	0.534	0	0.466	2
1	1	1	1	1	0.965	0.003	0.032	0	1	3131	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	0	0	1	0.02	0.057	0.923	0	3	3133	1	0	1	0	0	0.002	0.88	0	0.117	2
0	0	0	0	0	0	0.045	0.015	0.94	4	3135	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	3137	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	.	0.939	0.025	0.036	0	1	3138	1	1	1	0	1	0.801	0.157	0.042	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	3139	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	3142	0	0	1	0	0	0	0.534	0	0.466	2
1	1	1	1	1	0.965	0.003	0.032	0	1	3143	1	1	0	0	1	0.073	0.281	0.646	0	3
0	0	0	0	0	0	0.045	0.015	0.94	4	3145	0	0	0	0	0	0	0.031	0	0.969	4
1	1	0	0	0	0.004	0.533	0.327	0.136	2	3146	1	0	0	0	1	0.003	0.136	0.861	0	3
0	1	1	0	1	0.546	0.148	0.306	0	1	3148	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	3150	1	1	1	0	0	0.037	0.961	0	0.002	2
0	0	0	0	0	0	0.045	0.015	0.94	4	3151	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	3153	1	1	1	1	1	0.982	0.008	0.01	0	1
1	0	1	1	1	0.535	0.06	0.405	0	1	3155	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	3156	0	0	.	0	0	0	0.112	0	0.888	4
1	1	0	0	1	0.072	0.042	0.886	0	3	3158	1	0	0	0	1	0.003	0.136	0.861	0	3
1	1	1	1	1	0.965	0.003	0.032	0	1	3161	1	0	1	0	0	0.002	0.88	0	0.117	2
1	1	1	1	1	0.965	0.003	0.032	0	1	3162	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	1	0	0	0	0.92	0.04	0.04	2	3166	1	1	1	1	1	0.982	0.008	0.01	0	1
1	0	0	0	1	0.003	0.063	0.934	0	3	3167	0	0	1	0	1	0.04	0.647	0.313	0	2
0	0	0	1	1	0.004	0.024	0.972	0	3	3169	0	0	0	0	0	0	0.031	0	0.969	4
1	0	0	0	0	0	0.146	0.064	0.79	4	3170	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	1	1	0.879	0.015	0.106	0	1	3172	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	3174	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	0	0.478	0.409	0.113	0	1	3175	1	1	1	1	0	0.478	0.522	0	0	2
1	1	1	1	0	0.478	0.409	0.113	0	1	3177	1	1	1	0	0	0.037	0.961	0	0.002	2
0	1	1	1	1	0.879	0.015	0.106	0	1	3178	0	1	1	0	1	0.419	0.494	0.087	0	2
1	1	1	0	1	0.827	0.047	0.126	0	1	3179	1	1	1	0	1	0.801	0.157	0.042	0	1
1	0	1	1	1	0.535	0.06	0.405	0	1	3182	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	3183	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	1	0.001	0.08	0.919	0	3	3184	0	1	0	0	0	0	0.644	0	0.356	2
