1	1	1	0	0	0	0	46.17	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	0	0	0	0	0	0	50.42	-0.079	1.196	-0.146	0.028	0.186	0.814	0	0	2
0	0	0	0	0	1	1	33.34	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	1	1	1	1	51.74	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	42.84	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	1	85.76	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	0	0	.	.	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
0	1	1	1	1	1	1	72.07	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
1	0	1	1	1	1	0	71.89	-0.097	0.006	-0.019	1.11	0.104	0.004	0.21	0.682	4
0	0	0	1	0	1	1	79.23	-0.079	1.196	-0.146	0.028	0.011	0.989	0	0	2
0	0	0	0	0	0	1	.	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	1	1	0	1	58.43	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	47.72	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	1	1	1	1	.	43.57	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
0	0	1	0	0	1	0	.	-0.079	1.196	-0.146	0.028	0.099	0.901	0	0	2
1	1	1	1	1	1	0	48.46	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	43.55	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	0	1	1	76.16	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
0	0	1	1	1	1	0	62.46	-0.138	-0.182	1.544	-0.224	0.014	0.025	0.886	0.076	3
0	0	0	1	1	0	0	72.89	-0.138	-0.182	1.544	-0.224	0.003	0.118	0.874	0.005	3
0	1	1	1	1	1	.	58.32	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
0	1	1	1	1	0	0	70.5	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
0	1	1	1	1	0	.	.	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
1	0	1	0	0	0	.	26.57	1.201	-0.049	-0.025	-0.127	0.822	0.177	0	0.001	1
1	1	1	1	1	1	.	53	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	1	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	.	41.8	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	1	1	1	1	.	.	-0.138	-0.182	1.544	-0.224	0.014	0.025	0.886	0.076	3
1	1	1	1	1	0	1	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	1	63.26	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	42.19	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	0	0	0	0	61.38	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
0	0	0	0	0	0	0	47.37	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	0	1	0	0	0	1	.	1.201	-0.049	-0.025	-0.127	0.822	0.177	0	0.001	1
0	0	1	0	0	0	1	43.33	-0.079	1.196	-0.146	0.028	0.099	0.901	0	0	2
1	1	1	1	1	1	1	57.83	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	0	0	1	68.85	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
1	1	1	1	1	1	1	47.62	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	1	1	0	1	29.29	-0.138	-0.182	1.544	-0.224	0.003	0.118	0.874	0.005	3
1	1	1	1	0	0	1	60.78	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
1	1	1	1	0	0	1	57.53	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
1	1	1	1	1	0	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	0	1	0	0	0	.	36.29	1.201	-0.049	-0.025	-0.127	0.822	0.177	0	0.001	1
1	1	1	.	1	1	1	43.39	-0.097	0.006	-0.019	1.11	0.157	0	0.007	0.836	4
0	1	1	0	1	1	0	62.69	1.201	-0.049	-0.025	-0.127	0.463	0.036	0.331	0.17	1
1	1	1	1	1	0	0	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	0	1	1	55.36	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
1	1	0	1	1	0	.	.	-0.097	0.006	-0.019	1.11	0.152	0.003	0.063	0.782	4
1	1	1	1	1	0	1	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	0	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	0	0	1	1	38.03	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	0	1	0	0	60.4	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	1	1	1	1	1	60.29	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	1	0	.	.	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	1	1	1	0	1	67.96	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	1	1	1	56.63	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	1	1	1	1	1	78.14	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	1	1	1	67.1	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	1	0	0	0	.	.	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	1	1	1	1	57.11	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	.	76.75	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	0	0	0	1	1	0	48.71	-0.138	-0.182	1.544	-0.224	0.215	0.373	0.403	0.009	3
1	1	1	1	0	1	0	64.75	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
1	1	1	1	1	0	.	43.21	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	1	0	1	1	59.61	-0.079	1.196	-0.146	0.028	0.011	0.989	0	0	2
1	1	0	1	0	0	1	.	1.201	-0.049	-0.025	-0.127	0.905	0.043	0	0.052	1
1	1	1	1	1	1	1	66.89	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	1	0	0	0	0	42.11	-0.079	1.196	-0.146	0.028	0.099	0.901	0	0	2
1	1	1	1	.	1	.	.	-0.097	0.006	-0.019	1.11	0.124	0	0.005	0.871	4
1	1	1	1	1	0	1	63.62	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	1	1	.	63.08	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	1	1	1	1	.	56.62	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	.	0	0	0	0	0	30.79	1.201	-0.049	-0.025	-0.127	0.58	0.419	0	0.001	1
0	0	1	0	1	1	0	56.44	-0.138	-0.182	1.544	-0.224	0.052	0.188	0.753	0.007	3
1	1	1	0	0	1	1	.	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	0	1	1	1	0	0	.	-0.097	0.006	-0.019	1.11	0.104	0.004	0.21	0.682	4
1	1	1	0	0	1	1	34.01	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	0	0	0	0	44.85	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	0	0	1	.	0	0	.	-0.138	-0.182	1.544	-0.224	0.154	0.262	0.479	0.105	3
1	1	1	1	1	1	1	44.98	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	58.78	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	1	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	1	0	1	1	1	61.74	-0.138	-0.182	1.544	-0.224	0.052	0.188	0.753	0.007	3
1	1	1	1	1	1	1	58.1	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	1	1	0	0	.	-0.138	-0.182	1.544	-0.224	0.003	0.118	0.874	0.005	3
1	1	1	1	1	1	1	77.92	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	.	1	0	1	69.3	-0.097	0.006	-0.019	1.11	0.157	0	0.007	0.836	4
0	0	1	1	1	1	1	45.83	-0.138	-0.182	1.544	-0.224	0.014	0.025	0.886	0.076	3
1	1	1	0	0	0	1	.	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	1	1	0	1	72.66	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	0	1	1	1	51.59	-0.079	1.196	-0.146	0.028	0.007	0.544	0.448	0	2
1	1	1	1	1	0	1	45.53	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	0	0	.	.	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
0	1	0	1	1	1	0	34.45	-0.138	-0.182	1.544	-0.224	0.051	0.041	0.684	0.224	3
1	1	1	1	1	0	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	1	0	0	1	0	60.52	1.201	-0.049	-0.025	-0.127	0.833	0.164	0	0.003	1
1	1	1	0	1	1	1	.	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	1	1	1	1	1	71.47	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	61.03	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	0	1	1	53.5	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	1	1	1	1	61.07	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	0	1	1	0	0	1	.	1.201	-0.049	-0.025	-0.127	0.846	0.091	0	0.063	1
1	1	1	0	1	1	1	51.92	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	1	1	1	1	1	55.04	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	1	0	1	1	1	46.26	-0.138	-0.182	1.544	-0.224	0.052	0.188	0.753	0.007	3
1	1	1	.	1	1	1	60.4	-0.097	0.006	-0.019	1.11	0.157	0	0.007	0.836	4
1	0	0	1	0	1	.	.	-0.079	1.196	-0.146	0.028	0.312	0.681	0	0.006	2
1	1	1	1	1	1	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	1	0	1	0	.	.	-0.138	-0.182	1.544	-0.224	0.052	0.188	0.753	0.007	3
1	1	1	0	0	1	.	.	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	0	0	0	1	74.1	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
0	1	1	1	1	1	0	54.33	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
1	1	1	1	1	0	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	1	0	1	60.03	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	1	1	1	0	.	71.1	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	1	1	1	1	0	40.65	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
0	0	0	0	1	1	1	57.51	-0.079	1.196	-0.146	0.028	0.007	0.544	0.448	0	2
0	0	0	0	0	0	0	45.99	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	1	1	0	0	77.22	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	1	1	1	1	.	.	-0.138	-0.182	1.544	-0.224	0.014	0.025	0.886	0.076	3
0	0	0	0	0	0	.	.	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
0	0	0	0	0	0	0	58.96	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
0	1	1	0	1	0	.	81	1.201	-0.049	-0.025	-0.127	0.463	0.036	0.331	0.17	1
1	1	1	1	0	0	.	85.66	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
0	0	0	1	1	1	.	.	-0.138	-0.182	1.544	-0.224	0.003	0.118	0.874	0.005	3
1	1	1	0	0	0	.	.	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	1	1	1	1	57.64	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	0	1	1	1	0	.	.	-0.097	0.006	-0.019	1.11	0.104	0.004	0.21	0.682	4
1	1	1	1	1	1	1	65.21	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	1	1	1	0	1	.	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
1	1	1	0	0	1	.	48.44	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	1	1	0	1	67.29	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	1	77.96	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	1	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	1	0	0	1	0	65.84	-0.079	1.196	-0.146	0.028	0.099	0.901	0	0	2
0	0	1	.	1	1	1	59.35	-0.138	-0.182	1.544	-0.224	0.03	0.092	0.831	0.047	3
0	0	0	0	1	1	1	60.95	-0.079	1.196	-0.146	0.028	0.007	0.544	0.448	0	2
1	1	1	1	1	0	0	69.24	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	1	1	1	1	0	75.68	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
1	1	1	1	1	1	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	.	44.19	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	0	0	1	0	1	57.02	-0.138	-0.182	1.544	-0.224	0.177	0.28	0.526	0.018	3
1	1	1	0	1	1	0	70.2	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
0	0	0	0	0	0	.	.	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	1	1	0	1	48.68	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	1	0	0	0	0	56.37	1.201	-0.049	-0.025	-0.127	0.833	0.164	0	0.003	1
1	1	0	0	1	1	0	55.96	1.201	-0.049	-0.025	-0.127	0.801	0.03	0.074	0.095	1
1	1	1	0	0	1	0	69.7	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
0	0	1	0	1	1	.	61.9	-0.138	-0.182	1.544	-0.224	0.052	0.188	0.753	0.007	3
0	0	0	0	1	1	1	44.94	-0.079	1.196	-0.146	0.028	0.007	0.544	0.448	0	2
1	1	1	1	0	0	1	56.11	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
0	1	1	1	1	1	1	47.86	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
0	1	1	0	0	0	1	.	1.201	-0.049	-0.025	-0.127	0.833	0.164	0	0.003	1
1	0	0	0	0	0	1	34.7	-0.079	1.196	-0.146	0.028	0.186	0.814	0	0	2
1	0	1	1	1	0	1	52.53	-0.097	0.006	-0.019	1.11	0.104	0.004	0.21	0.682	4
1	1	1	1	0	0	1	67.38	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
1	1	1	1	1	1	1	48.04	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	0	1	0	0	1	.	.	1.201	-0.049	-0.025	-0.127	0.822	0.177	0	0.001	1
0	1	1	0	1	0	1	34.73	1.201	-0.049	-0.025	-0.127	0.463	0.036	0.331	0.17	1
0	0	1	0	0	1	1	55.74	-0.079	1.196	-0.146	0.028	0.099	0.901	0	0	2
1	1	1	.	1	1	0	.	-0.097	0.006	-0.019	1.11	0.157	0	0.007	0.836	4
0	0	0	0	0	0	.	.	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	0	1	1	0	1	43.26	-0.097	0.006	-0.019	1.11	0.152	0.003	0.063	0.782	4
0	0	0	1	1	0	0	34.68	-0.138	-0.182	1.544	-0.224	0.003	0.118	0.874	0.005	3
1	1	1	1	1	1	1	58.06	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	0	1	1	0	.	.	-0.097	0.006	-0.019	1.11	0.152	0.003	0.063	0.782	4
0	1	1	0	1	0	0	43.07	1.201	-0.049	-0.025	-0.127	0.463	0.036	0.331	0.17	1
1	1	0	0	0	0	1	63.32	1.201	-0.049	-0.025	-0.127	0.913	0.086	0	0.001	1
1	1	1	1	1	0	1	46.31	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	0	1	0	1	1	.	51.93	1.201	-0.049	-0.025	-0.127	0.593	0.051	0.267	0.09	1
1	1	1	0	1	1	0	41.86	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	1	0	1	0	0	.	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	1	0	1	1	1	48.57	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	0	1	0	0	0	0	52.96	1.201	-0.049	-0.025	-0.127	0.822	0.177	0	0.001	1
0	0	1	0	1	1	0	46.72	-0.138	-0.182	1.544	-0.224	0.052	0.188	0.753	0.007	3
0	0	1	1	1	1	1	58.43	-0.138	-0.182	1.544	-0.224	0.014	0.025	0.886	0.076	3
1	1	1	1	0	1	0	59.97	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
1	0	1	0	0	1	1	.	1.201	-0.049	-0.025	-0.127	0.822	0.177	0	0.001	1
1	1	1	0	1	0	1	64.56	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	0	1	0	1	1	.	60.6	1.201	-0.049	-0.025	-0.127	0.593	0.051	0.267	0.09	1
1	0	1	0	1	0	1	80.67	1.201	-0.049	-0.025	-0.127	0.593	0.051	0.267	0.09	1
0	1	1	1	1	0	1	54.46	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
1	1	1	1	1	1	1	65.73	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	0	0	1	0	.	64.22	1.201	-0.049	-0.025	-0.127	0.801	0.03	0.074	0.095	1
1	1	0	1	1	0	.	.	-0.097	0.006	-0.019	1.11	0.152	0.003	0.063	0.782	4
0	0	0	0	0	0	1	41.12	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	0	1	0	.	.	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	1	1	1	1	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	0	1	0	1	0	1	54.69	1.201	-0.049	-0.025	-0.127	0.593	0.051	0.267	0.09	1
0	0	0	0	0	1	.	.	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	0	0	0	1	0	0	.	-0.138	-0.182	1.544	-0.224	0.215	0.373	0.403	0.009	3
1	1	1	1	1	1	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	1	1	1	1	1	41.4	-0.138	-0.182	1.544	-0.224	0.014	0.025	0.886	0.076	3
1	1	1	0	1	0	0	46.62	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
0	1	0	0	0	0	.	.	-0.079	1.196	-0.146	0.028	0.201	0.799	0	0	2
1	1	1	0	1	0	0	39.55	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
0	0	1	0	1	1	1	57.28	-0.138	-0.182	1.544	-0.224	0.052	0.188	0.753	0.007	3
1	1	0	1	0	0	0	41.69	1.201	-0.049	-0.025	-0.127	0.905	0.043	0	0.052	1
1	0	0	0	1	0	1	40.89	-0.138	-0.182	1.544	-0.224	0.215	0.373	0.403	0.009	3
0	0	0	1	1	1	0	46.04	-0.138	-0.182	1.544	-0.224	0.003	0.118	0.874	0.005	3
0	1	1	0	1	0	1	39.16	1.201	-0.049	-0.025	-0.127	0.463	0.036	0.331	0.17	1
1	1	1	0	0	0	1	41.17	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	1	1	0	1	65.16	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	1	0	1	71.14	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	1	0	0	0	0	.	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
0	0	0	0	1	1	0	.	-0.079	1.196	-0.146	0.028	0.007	0.544	0.448	0	2
1	1	1	0	0	1	.	.	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
0	1	1	0	1	0	0	50.2	1.201	-0.049	-0.025	-0.127	0.463	0.036	0.331	0.17	1
0	0	0	1	0	0	1	50.48	-0.079	1.196	-0.146	0.028	0.011	0.989	0	0	2
0	0	0	0	0	1	1	.	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	1	1	1	1	44.47	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	.	1	1	1	40.48	-0.138	-0.182	1.544	-0.224	0.005	0.349	0.644	0.002	3
0	0	0	0	0	1	1	34.59	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	1	1	0	1	74.25	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	51.48	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	1	77.17	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	1	1	1	.	.	-0.138	-0.182	1.544	-0.224	0.003	0.118	0.874	0.005	3
0	0	0	1	1	1	.	.	-0.138	-0.182	1.544	-0.224	0.003	0.118	0.874	0.005	3
1	1	0	1	1	0	.	.	-0.097	0.006	-0.019	1.11	0.152	0.003	0.063	0.782	4
1	1	1	1	1	0	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	0	0	.	.	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	0	0	1	0	.	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
0	0	0	0	1	0	0	30.26	-0.079	1.196	-0.146	0.028	0.007	0.544	0.448	0	2
0	0	1	0	0	0	0	.	-0.079	1.196	-0.146	0.028	0.099	0.901	0	0	2
1	1	0	1	1	0	1	67.22	-0.097	0.006	-0.019	1.11	0.152	0.003	0.063	0.782	4
1	1	1	1	1	0	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	1	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	49.45	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	1	0	0	.	.	-0.079	1.196	-0.146	0.028	0.011	0.989	0	0	2
1	0	0	0	1	1	0	57.37	-0.138	-0.182	1.544	-0.224	0.215	0.373	0.403	0.009	3
1	1	1	0	1	0	0	71.57	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	1	0	0	0	.	.	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	1	0	1	.	.	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
1	1	1	0	0	0	1	36.27	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	1	1	1	1	64.73	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	1	0	0	0	1	64.87	1.201	-0.049	-0.025	-0.127	0.833	0.164	0	0.003	1
1	1	1	1	1	0	1	78.65	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	1	0	1	0	.	.	1.201	-0.049	-0.025	-0.127	0.463	0.036	0.331	0.17	1
1	1	1	0	0	0	.	.	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	0	0	1	0	.	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	1	0	1	0	.	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
1	1	1	1	0	0	1	43.9	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
1	0	0	0	1	1	.	.	-0.138	-0.182	1.544	-0.224	0.215	0.373	0.403	0.009	3
1	1	1	1	1	0	1	70.16	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	76.69	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	0	73.17	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	0	1	1	71.16	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
0	1	1	1	1	1	1	68.82	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
1	1	1	1	1	1	0	72.65	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	1	1	0	.	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
0	1	1	1	1	0	.	.	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
1	1	1	1	1	0	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	1	0	.	.	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	1	1	1	1	1	74.09	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	1	1	.	.	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	0	1	1	1	1	1	75.75	-0.097	0.006	-0.019	1.11	0.104	0.004	0.21	0.682	4
0	0	0	0	1	1	1	63.94	-0.079	1.196	-0.146	0.028	0.007	0.544	0.448	0	2
1	1	1	1	1	0	0	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
