1	1	1	1	1	1	1	59.2	0	0.005	0.944	0.051	3
1	1	1	1	1	0	.	.	0	0.005	0.944	0.051	3
0	0	0	0	0	1	1	56.56	0.995	0	0	0.005	1
1	1	1	1	1	1	1	63.14	0	0.005	0.944	0.051	3
1	1	1	1	1	0	.	.	0	0.005	0.944	0.051	3
0	0	0	0	0	0	.	30.21	0.995	0	0	0.005	1
1	1	1	1	1	1	1	65.44	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	67.9	0	0.005	0.944	0.051	3
1	0	0	1	1	0	1	44.42	0.072	0.696	0.149	0.083	2
1	1	1	1	1	0	1	48.18	0	0.005	0.944	0.051	3
0	0	1	1	1	1	1	67.08	0.025	0.886	0.076	0.014	2
1	1	1	0	0	0	.	43.84	0.005	0	0.005	0.991	4
0	1	1	1	1	0	0	47.5	0.002	0.159	0.789	0.05	3
1	1	1	1	1	1	0	46.75	0	0.005	0.944	0.051	3
0	0	.	0	0	1	0	44.89	0.972	0	0	0.028	1
1	1	1	1	1	0	1	61.64	0	0.005	0.944	0.051	3
1	0	1	1	1	0	1	56.39	0.004	0.21	0.682	0.104	3
0	0	0	0	0	0	1	45.52	0.995	0	0	0.005	1
0	0	0	0	0	0	0	.	0.995	0	0	0.005	1
1	0	0	0	0	1	1	44.76	0.814	0	0	0.186	1
0	0	1	0	0	0	0	50.77	0.901	0	0	0.099	1
0	0	1	1	1	1	.	.	0.025	0.886	0.076	0.014	2
1	1	1	1	1	1	1	56.51	0	0.005	0.944	0.051	3
0	1	0	0	0	1	0	56.51	0.799	0	0	0.201	1
1	1	1	1	1	0	.	.	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	62.89	0	0.005	0.944	0.051	3
0	0	0	0	0	1	0	.	0.995	0	0	0.005	1
1	1	1	1	1	0	1	50.72	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	65.16	0	0.005	0.944	0.051	3
1	0	1	0	1	0	1	41.22	0.051	0.267	0.09	0.593	4
1	1	1	0	1	1	1	57.88	0.001	0.015	0.296	0.688	4
0	1	0	0	0	1	.	55.71	0.799	0	0	0.201	1
0	1	1	1	1	0	1	.	0.002	0.159	0.789	0.05	3
1	1	1	0	1	0	.	.	0.001	0.015	0.296	0.688	4
0	0	0	0	0	1	.	42.4	0.995	0	0	0.005	1
0	0	0	1	1	1	1	61.73	0.118	0.874	0.005	0.003	2
0	1	1	1	1	0	.	.	0.002	0.159	0.789	0.05	3
1	1	1	0	0	0	1	.	0.005	0	0.005	0.991	4
1	1	1	1	1	1	1	61.13	0	0.005	0.944	0.051	3
0	0	0	1	1	0	1	74.69	0.118	0.874	0.005	0.003	2
1	1	1	0	1	0	1	57.25	0.001	0.015	0.296	0.688	4
1	1	1	1	1	1	1	62.66	0	0.005	0.944	0.051	3
0	1	1	0	0	1	.	.	0.164	0	0.003	0.833	4
0	1	1	1	1	0	1	76.79	0.002	0.159	0.789	0.05	3
1	0	1	0	0	1	1	43.56	0.177	0	0.001	0.822	4
1	0	1	0	0	0	1	45.1	0.177	0	0.001	0.822	4
1	1	1	1	1	0	1	59.67	0	0.005	0.944	0.051	3
0	0	1	1	1	1	1	66.5	0.025	0.886	0.076	0.014	2
1	1	1	0	1	1	1	.	0.001	0.015	0.296	0.688	4
1	1	1	1	1	0	0	76.52	0	0.005	0.944	0.051	3
0	0	0	0	0	1	1	71.91	0.995	0	0	0.005	1
1	1	1	0	0	1	1	46.45	0.005	0	0.005	0.991	4
1	1	1	0	0	1	1	55.16	0.005	0	0.005	0.991	4
0	1	1	0	1	0	1	56.61	0.036	0.331	0.17	0.463	4
1	1	1	0	0	0	1	52.14	0.005	0	0.005	0.991	4
0	0	0	.	0	0	1	63.5	0.994	0	0	0.006	1
0	0	1	1	1	1	1	41.78	0.025	0.886	0.076	0.014	2
1	1	0	0	0	1	1	74.28	0.086	0	0.001	0.913	4
0	0	0	0	1	1	1	52.64	0.544	0.448	0	0.007	1
1	1	1	0	0	0	1	58.37	0.005	0	0.005	0.991	4
0	0	1	0	0	1	1	47.5	0.901	0	0	0.099	1
1	1	1	.	1	0	1	73.57	0	0.007	0.836	0.157	3
1	1	1	1	1	1	1	72.81	0	0.005	0.944	0.051	3
0	0	1	0	0	1	0	67.85	0.901	0	0	0.099	1
0	0	0	1	0	1	.	.	0.989	0	0	0.011	1
1	1	1	1	1	1	1	65.43	0	0.005	0.944	0.051	3
0	0	0	0	0	1	1	37.52	0.995	0	0	0.005	1
1	0	1	0	1	1	1	42.07	0.051	0.267	0.09	0.593	4
1	0	1	1	1	0	1	63.23	0.004	0.21	0.682	0.104	3
0	0	0	0	1	1	.	.	0.544	0.448	0	0.007	1
1	0	1	0	0	1	1	44.26	0.177	0	0.001	0.822	4
0	0	1	0	0	0	1	43.64	0.901	0	0	0.099	1
1	1	1	1	1	1	1	.	0	0.005	0.944	0.051	3
1	1	1	.	.	0	1	37.32	0.001	0.005	0.663	0.331	3
1	0	.	.	.	0	.	.	0.208	0.177	0.238	0.378	4
1	1	1	0	0	0	1	43.28	0.005	0	0.005	0.991	4
1	1	1	0	0	0	.	.	0.005	0	0.005	0.991	4
1	0	0	0	0	0	1	50.89	0.814	0	0	0.186	1
1	1	1	1	1	0	.	61.32	0	0.005	0.944	0.051	3
1	0	1	1	1	1	1	47.37	0.004	0.21	0.682	0.104	3
.	0	1	0	0	0	.	.	0.581	0	0.001	0.418	1
0	0	1	0	1	1	0	39.41	0.188	0.753	0.007	0.052	2
0	0	0	1	0	1	1	35.95	0.989	0	0	0.011	1
1	0	0	0	0	0	.	51.24	0.814	0	0	0.186	1
1	1	1	0	0	1	1	44.31	0.005	0	0.005	0.991	4
1	1	1	0	1	1	1	54.79	0.001	0.015	0.296	0.688	4
0	0	0	0	0	1	.	.	0.995	0	0	0.005	1
1	0	1	0	0	0	0	48.22	0.177	0	0.001	0.822	4
1	1	1	0	1	0	1	42.76	0.001	0.015	0.296	0.688	4
0	0	1	0	1	1	1	38.45	0.188	0.753	0.007	0.052	2
1	1	.	1	1	0	1	44.52	0	0.008	0.936	0.056	3
1	1	1	1	1	1	1	44.89	0	0.005	0.944	0.051	3
0	0	1	1	1	1	1	36.36	0.025	0.886	0.076	0.014	2
1	1	1	1	1	0	1	48.45	0	0.005	0.944	0.051	3
1	1	1	0	0	0	1	59.35	0.005	0	0.005	0.991	4
1	1	0	1	0	1	1	55.22	0.043	0	0.052	0.905	4
0	1	0	1	1	0	1	74.49	0.041	0.684	0.224	0.051	2
0	0	0	0	0	1	1	29.81	0.995	0	0	0.005	1
0	0	1	0	1	1	1	49.64	0.188	0.753	0.007	0.052	2
1	1	1	0	1	0	1	44.89	0.001	0.015	0.296	0.688	4
1	1	1	0	0	1	.	42.89	0.005	0	0.005	0.991	4
1	1	1	0	1	1	1	61.46	0.001	0.015	0.296	0.688	4
1	1	1	1	1	0	1	77.89	0	0.005	0.944	0.051	3
1	1	1	0	0	0	0	55.5	0.005	0	0.005	0.991	4
1	1	.	1	1	0	1	73.61	0	0.008	0.936	0.056	3
1	1	1	1	1	0	.	65.94	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	74.18	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	74.36	0	0.005	0.944	0.051	3
1	1	.	1	0	1	.	.	0.007	0	0.157	0.835	4
1	1	1	.	0	0	1	59.93	0.004	0	0.057	0.94	4
1	1	1	0	1	0	0	.	0.001	0.015	0.296	0.688	4
1	1	1	0	1	1	1	63.64	0.001	0.015	0.296	0.688	4
1	1	1	0	0	0	0	58.45	0.005	0	0.005	0.991	4
0	1	1	0	0	0	0	59.35	0.164	0	0.003	0.833	4
1	1	1	1	1	0	0	60.12	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	69.72	0	0.005	0.944	0.051	3
0	0	1	1	1	1	0	61.51	0.025	0.886	0.076	0.014	2
0	0	0	.	0	1	1	63.94	0.994	0	0	0.006	1
1	1	1	1	1	1	0	63.78	0	0.005	0.944	0.051	3
0	0	1	1	1	0	0	55.96	0.025	0.886	0.076	0.014	2
1	1	1	1	1	0	1	67.16	0	0.005	0.944	0.051	3
0	0	0	0	1	0	0	39.66	0.544	0.448	0	0.007	1
1	1	1	1	1	0	0	66.74	0	0.005	0.944	0.051	3
1	1	1	1	1	0	0	.	0	0.005	0.944	0.051	3
0	1	1	1	0	1	1	47.3	0.077	0	0.14	0.783	4
0	0	0	0	0	0	0	40.06	0.995	0	0	0.005	1
1	1	1	1	1	0	1	67.93	0	0.005	0.944	0.051	3
1	1	0	1	1	1	1	63.26	0.003	0.063	0.782	0.152	3
1	1	0	0	0	0	0	31.85	0.086	0	0.001	0.913	4
1	1	1	1	1	1	1	60.74	0	0.005	0.944	0.051	3
1	1	1	0	0	0	1	50.22	0.005	0	0.005	0.991	4
0	0	1	1	1	1	0	42.73	0.025	0.886	0.076	0.014	2
1	0	0	0	0	0	0	33.19	0.814	0	0	0.186	1
1	1	1	.	0	1	1	70.07	0.004	0	0.057	0.94	4
1	1	1	0	0	0	1	.	0.005	0	0.005	0.991	4
1	1	1	.	0	0	1	56.08	0.004	0	0.057	0.94	4
0	0	0	0	1	1	0	65.84	0.544	0.448	0	0.007	1
1	1	1	.	1	1	1	70	0	0.007	0.836	0.157	3
0	1	1	1	1	0	0	.	0.002	0.159	0.789	0.05	3
0	1	1	.	1	1	1	.	0.01	0.198	0.65	0.143	3
0	0	.	0	1	1	1	66.84	0.381	0.588	0.003	0.028	2
0	1	1	1	1	1	0	68.86	0.002	0.159	0.789	0.05	3
0	1	1	1	1	0	0	72.55	0.002	0.159	0.789	0.05	3
1	0	0	0	0	1	0	40.48	0.814	0	0	0.186	1
1	1	1	0	0	1	1	52.27	0.005	0	0.005	0.991	4
1	1	1	0	0	1	1	43.9	0.005	0	0.005	0.991	4
1	1	1	0	1	1	1	42.51	0.001	0.015	0.296	0.688	4
1	1	1	0	1	0	1	67.05	0.001	0.015	0.296	0.688	4
0	0	0	0	0	0	0	.	0.995	0	0	0.005	1
1	1	1	1	1	0	0	.	0	0.005	0.944	0.051	3
1	1	1	.	1	0	0	73.94	0	0.007	0.836	0.157	3
1	1	1	1	0	1	1	49.79	0.002	0	0.174	0.825	4
1	1	1	1	1	1	1	55.42	0	0.005	0.944	0.051	3
1	1	1	1	0	0	0	53.29	0.002	0	0.174	0.825	4
1	1	1	1	1	1	1	58.92	0	0.005	0.944	0.051	3
1	1	1	1	1	0	.	.	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	55.32	0	0.005	0.944	0.051	3
1	1	1	1	0	0	0	48.6	0.002	0	0.174	0.825	4
0	1	0	0	1	1	1	60.26	0.28	0.526	0.018	0.177	2
0	0	0	0	1	0	1	56.73	0.544	0.448	0	0.007	1
1	1	1	1	1	0	1	62.45	0	0.005	0.944	0.051	3
1	1	1	1	1	0	.	53.27	0	0.005	0.944	0.051	3
0	0	1	0	0	0	.	44.01	0.901	0	0	0.099	1
1	1	1	1	1	0	1	61.99	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	62.24	0	0.005	0.944	0.051	3
1	1	0	1	1	0	1	65.09	0.003	0.063	0.782	0.152	3
0	1	1	1	1	0	1	34.55	0.002	0.159	0.789	0.05	3
1	1	1	0	1	1	0	63.63	0.001	0.015	0.296	0.688	4
0	0	0	1	1	1	1	60.04	0.118	0.874	0.005	0.003	2
0	0	1	0	1	1	1	64.59	0.188	0.753	0.007	0.052	2
1	1	1	0	0	0	0	44.69	0.005	0	0.005	0.991	4
0	1	1	1	1	0	1	65.65	0.002	0.159	0.789	0.05	3
1	1	1	0	0	0	1	61.97	0.005	0	0.005	0.991	4
1	1	1	0	1	1	1	38.08	0.001	0.015	0.296	0.688	4
0	0	0	0	0	1	1	30.44	0.995	0	0	0.005	1
1	1	0	1	1	1	1	69.99	0.003	0.063	0.782	0.152	3
1	1	1	0	0	0	1	37.84	0.005	0	0.005	0.991	4
1	1	1	1	1	1	0	59.59	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	51.51	0	0.005	0.944	0.051	3
1	1	1	1	0	1	1	74.26	0.002	0	0.174	0.825	4
0	0	0	0	0	1	0	58.31	0.995	0	0	0.005	1
1	1	1	1	0	0	0	51.58	0.002	0	0.174	0.825	4
1	1	1	1	1	0	0	52.29	0	0.005	0.944	0.051	3
1	1	0	0	0	1	0	.	0.086	0	0.001	0.913	4
1	1	1	0	1	1	0	61.46	0.001	0.015	0.296	0.688	4
1	1	1	0	0	0	0	36.48	0.005	0	0.005	0.991	4
0	1	1	1	1	0	1	71.98	0.002	0.159	0.789	0.05	3
1	1	1	1	1	1	0	68.94	0	0.005	0.944	0.051	3
1	1	1	1	.	0	0	73.65	0	0.005	0.871	0.124	3
0	0	0	0	1	1	0	55.99	0.544	0.448	0	0.007	1
0	1	1	0	1	1	1	63.1	0.036	0.331	0.17	0.463	4
0	0	0	1	1	0	.	.	0.118	0.874	0.005	0.003	2
1	1	1	0	1	0	1	65.87	0.001	0.015	0.296	0.688	4
1	1	1	1	1	1	.	.	0	0.005	0.944	0.051	3
1	1	1	1	1	1	0	63.45	0	0.005	0.944	0.051	3
1	1	1	.	0	1	1	75.16	0.004	0	0.057	0.94	4
1	1	1	1	1	1	1	72.15	0	0.005	0.944	0.051	3
0	0	0	1	0	0	1	.	0.989	0	0	0.011	1
1	1	1	1	1	0	0	.	0	0.005	0.944	0.051	3
0	0	1	1	1	1	0	67.85	0.025	0.886	0.076	0.014	2
