3075	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	5	2	1	0	10	0	0	0	0	0	0	52	1	1	0	0	0	.5948	.7789	.7948	.6119	.6505	0	.6562	.62	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
6258	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	1	2	1	8	2	1	0	6	0	0	0	0	0	0	22	1	1	0	0	0	.5948	.7789	.7948	.6119	.6505	.6425	.6562	.56	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
4540	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	4	4	4	4	14	4	3	1	3	1	1	3	0	0	1	13	3	3	0	0	0	.5948	.7789	.7948	.6119	.6505	.6425	.6562	.56	1	3	4	999	999	999	999	999	999	999	999	999	999	0	1	1	1	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
5008	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	4	4	4	13	4	3	1	6	0	0	6	0	0	0	32	1	1	0	0	0	.5948	.7789	.7948	.6119	.6505	.6425	.6562	.56	1	3	4	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
5292	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	5	2	5	4	15	5	4	1	10	0	0	9	0	7	0	25	1	1	0	0	0	.5948	.7789	.7948	.6119	0	.6425	.6562	.56	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
5932	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	3	3	3	3	13	4	3	1	10	0	0	10	0	0	0	61	0	0	0	0	0	.5948	.7789	.7948	.6119	.6505	.6425	.6562	.56	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
3506	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.5948	.7789	.7948	0	0	0	.6562	0	1	3	3	999	999	999	999	999	999	999	999	999	999	0	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
4517	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	4	4	4	3	2	1	0	10	0	0	0	0	0	0	42	1	1	0	0	0	.5948	.7789	0	.6119	0	.6425	.6562	.62	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
3725	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	4	5	5	4	11	4	3	1	1	1	0	6	0	0	0	22	1	1	0	0	0	.5948	.7789	.7948	.6119	.6505	.6425	.6562	.62	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
1474	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	1	2	1	2	2	1	0	10	0	0	0	0	0	0	31	1	1	0	0	0	.5948	0	0	0	0	0	0	.62	2	-99	-99	999	999	999	999	999	999	999	999	999	999	9999	0	0	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
2138	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	9	3	2	0	10	0	0	0	0	0	0	33	1	1	0	0	0	.5948	.7789	.7948	.6119	.6505	.6425	.6562	.62	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
1554	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	5	2	1	0	10	0	0	0	0	0	0	61	0	0	0	0	0	.5948	.7789	.7948	.6119	.6505	0	.6562	.56	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
4413	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	15	5	4	1	10	0	0	6	0	7	0	23	1	1	0	0	0	.5948	.7789	.7948	.6119	.6505	0	.6562	.56	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
2946	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	4	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.5948	.7789	.7948	.6119	.6505	0	.6562	0	1	3	3	999	999	999	999	999	999	999	999	999	999	0	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
6300	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.5948	.7789	.7948	.6119	.6505	.6425	.6562	0	2	3	5	999	999	999	999	999	999	999	999	999	999	1	9999	9999	9999	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	1
3733	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	9	3	2	0	10	0	0	0	0	0	0	61	0	0	0	0	0	.5948	0	0	0	0	0	0	.56	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
5211	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	3	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.5948	.7789	.7948	0	0	0	.6562	0	2	3	3	999	999	999	999	999	999	999	999	999	999	0	9999	9999	9999	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
5929	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	3	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.5948	0	.7948	.6119	0	.6425	.6562	0	1	-99	-99	999	999	999	999	999	999	999	999	999	999	9999	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
2026	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	3	3	3	5	2	1	0	10	0	0	0	0	0	0	61	0	0	0	0	0	.5948	.7789	.7948	.6119	0	0	.6562	.56	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
5456	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.5948	.7789	.7948	.6119	.6505	.6425	.6562	0	2	3	3	999	999	999	999	999	999	999	999	999	999	0	9999	9999	9999	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
3356	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	3	1	3	3	4	2	1	0	10	0	0	0	0	0	0	32	1	1	0	0	0	1.4918	1.3732	0	0	0	0	0	1.37	2	1	1	999	999	999	999	999	999	999	999	999	999	1	0	0	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	1
3191	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	3	2	1	0	10	0	0	0	0	0	0	61	0	0	0	0	0	1.4918	1.3732	1.3967	1.6226	1.592	1.5488	1.4882	1.42	1	1	1	999	999	999	999	999	999	999	999	999	999	1	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	0	0
6071	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	4	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.4918	1.3732	1.3967	1.6226	1.592	1.5488	1.4882	0	1	3	3	999	999	999	999	999	999	999	999	999	999	0	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
2205	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	4	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.4918	1.3732	1.3967	1.6226	1.592	1.5488	1.4882	0	1	3	3	999	999	999	999	999	999	999	999	999	999	0	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
2906	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	5	2	1	0	10	0	0	0	0	0	0	18	1	1	0	0	0	1.4918	1.3732	1.3967	1.6226	1.592	1.5488	1.4882	1.37	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
2681	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	4	4	4	15	5	4	1	10	0	0	10	0	7	0	23	1	1	0	0	0	1.4918	1.3732	1.3967	1.6226	1.592	1.5488	1.4882	1.37	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
5014	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.4918	1.3732	1.3967	0	0	0	1.4882	0	1	-99	-99	999	999	999	999	999	999	999	999	999	999	9999	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
2201	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	13	4	3	1	8	0	0	8	0	0	0	32	1	1	0	0	0	1.4918	0	1.3967	1.6226	0	1.5488	1.4882	1.42	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
4371	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	1	2	1	5	2	1	0	10	0	0	0	0	0	0	52	1	1	0	0	0	1.4918	0	1.3967	1.6226	1.592	1.5488	1.4882	1.42	1	-99	-99	999	999	999	999	999	999	999	999	999	999	9999	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
3959	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	1	-99	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.4918	1.3732	1.3967	0	0	0	1.4882	0	2	3	3	999	999	999	999	999	999	999	999	999	999	0	9999	9999	9999	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
6855	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	1	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.4918	0	0	0	0	0	0	0	1	-99	-99	999	999	999	999	999	999	999	999	999	999	9999	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
5938	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	5	2	1	0	7	0	0	0	0	0	0	52	1	1	0	0	0	1.4918	1.3732	1.3967	1.6226	1.592	1.5488	1.4882	1.42	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
3833	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	-99	2	1	4	2	1	0	10	0	0	0	0	0	0	52	1	1	0	0	0	1.4918	1.3732	1.3967	1.6226	0	0	1.4882	1.42	1	-99	-99	999	999	999	999	999	999	999	999	999	999	9999	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
3069	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.4918	1.3732	1.3967	0	0	1.5488	1.4882	0	1	-99	-99	999	999	999	999	999	999	999	999	999	999	9999	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
6425	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.4918	1.3732	1.3967	1.6226	1.592	1.5488	1.4882	0	2	3	3	999	999	999	999	999	999	999	999	999	999	0	9999	9999	9999	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
1702	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	1	2	1	9	3	2	0	10	0	0	0	0	0	0	63	0	0	0	0	0	1.4918	1.3732	1.3967	1.6226	1.592	1.5488	1.4882	1.42	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
3596	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	1	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.4918	1.3732	1.3967	0	1.592	1.5488	1.4882	0	1	3	3	999	999	999	999	999	999	999	999	999	999	0	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
4940	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	4	1	4	4	4	2	1	0	10	0	0	0	0	0	0	63	0	0	0	0	0	1.4918	1.3732	1.3967	1.6226	0	0	1.4882	1.37	2	-99	-99	999	999	999	999	999	999	999	999	999	999	9999	0	0	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
5949	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	4	4	4	4	9	3	2	0	8	0	0	0	0	0	0	22	1	1	0	0	0	1.4918	1.3732	1.3967	1.6226	1.592	1.5488	1.4882	1.37	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
3201	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	9	3	2	0	8	0	0	0	0	0	0	31	1	1	0	0	0	1.4918	1.3732	1.3967	1.6226	1.592	1.5488	1.4882	1.37	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
4579	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.4918	1.3732	1.3967	1.6226	1.592	0	1.4882	0	2	-99	-99	999	999	999	999	999	999	999	999	999	999	9999	9999	9999	9999	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
3797	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	3	3	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.4918	1.3732	1.3967	1.6226	1.592	0	1.4882	0	1	3	3	999	999	999	999	999	999	999	999	999	999	0	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
5745	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.4918	1.3732	1.3967	1.6226	1.592	1.5488	1.4882	0	2	-99	-99	999	999	999	999	999	999	999	999	999	999	9999	9999	9999	9999	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
1638	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	3	4	4	4	14	4	3	1	10	0	0	6	0	0	0	31	1	1	0	0	0	1.4918	1.3732	1.3967	1.6226	1.592	1.5488	1.4882	1.42	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
4484	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	8	2	1	0	10	0	0	0	0	0	0	22	1	1	0	0	0	1.4918	1.3732	1.3967	0	0	0	1.4882	1.37	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
4634	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	4	4	4	4	13	4	3	1	8	0	0	8	0	0	0	22	1	1	0	0	0	1.4918	1.3732	1.3967	1.6226	1.592	1.5488	1.4882	1.37	2	-99	-99	999	999	999	999	999	999	999	999	999	999	9999	0	0	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
1107	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	3	-99	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.4918	1.3732	1.3967	0	0	1.5488	1.4882	0	1	3	3	999	999	999	999	999	999	999	999	999	999	0	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
4403	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	-99	2	1	4	2	1	0	10	0	0	0	0	0	0	52	1	1	0	0	0	1.4918	1.3732	1.3967	0	0	0	1.4882	1.42	1	-99	-99	999	999	999	999	999	999	999	999	999	999	9999	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
4560	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.4918	1.3732	1.3967	1.6226	0	0	1.4882	0	2	-99	-99	999	999	999	999	999	999	999	999	999	999	9999	9999	9999	9999	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
3669	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	5	2	1	0	10	0	0	0	0	0	0	18	1	1	0	0	0	1.4918	1.3732	1.3967	1.6226	1.592	1.5488	1.4882	1.37	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
2475	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	1	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.4918	0	0	0	0	0	0	0	2	-99	-99	999	999	999	999	999	999	999	999	999	999	9999	9999	9999	9999	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
2633	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	1	2	1	3	2	1	0	10	0	0	0	0	0	0	63	0	0	0	0	0	1.4918	1.3732	0	0	0	0	0	1.37	2	-99	-99	999	999	999	999	999	999	999	999	999	999	9999	0	0	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
2238	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.4918	1.3732	1.3967	1.6226	0	1.5488	1.4882	0	1	1	1	999	999	999	999	999	999	999	999	999	999	1	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	0	0
6851	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	3	2	3	3	11	4	3	1	10	0	0	8	0	0	0	31	1	1	0	0	0	1.4918	1.3732	1.3967	1.6226	1.592	1.5488	1.4882	1.42	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
1796	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	3	3	3	3	10	3	2	0	8	0	0	0	0	0	0	61	0	0	0	0	0	1.4918	1.3732	1.3967	0	0	0	1.4882	1.42	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
