     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.005     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.512     0.000     0.001     0.000     0.056     0.000     0.001     0.000     0.114     0.000     0.001     0.000     0.305     0.000     0.001     0.000     4.000     1.000     1.000    49.000
     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     1.000     0.000  9999.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.001     0.002     0.001     0.004     0.030     0.011     0.010     0.005     0.005     0.013     0.003     0.004     0.003     0.002     0.012     0.092     0.014     0.024     0.011     0.009     0.067     0.026     0.022     0.042     0.045     0.110     0.022     0.019     0.014     0.007     0.052     0.043     0.006     0.011     0.005     0.005     0.035     0.014     0.011     0.010     0.010     0.025     0.005     0.026     0.020     0.010     0.073     3.000     3.000     3.000    43.000
     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.054     0.000     0.002     0.000     0.033     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.008     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.568     0.000     0.025     0.000     0.147     0.000     0.001     0.000     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.060     0.000     0.003     0.000     0.094     0.000     0.001     0.000     3.000     3.000     1.000    41.000
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000  9999.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.002     0.001     0.000     0.004     0.005     0.009     0.001     0.259     0.240     0.088     0.382     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.002     0.001     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.001     0.000     0.001     1.000     4.000     4.000    16.000
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     1.000     0.000  9999.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.076     0.011     0.020     0.009     0.034     0.249     0.096     0.081     0.042     0.045     0.109     0.022     0.037     0.028     0.014     0.103     0.004     0.001     0.001     0.000     0.000     0.003     0.001     0.001     0.002     0.002     0.004     0.001     0.001     0.001     0.000     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     2.000    22.000
     0.000     0.000     1.000     1.000     0.000     0.000  9999.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     1.000     0.000  9999.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.007     0.003     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.069     0.507     0.196     0.166     0.004     0.004     0.009     0.002     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.002     0.015     0.006     0.005     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     3.000     2.000     2.000    38.000
  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     1.000  9999.000  9999.000  9999.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.001     0.003     0.001     0.100     0.085     0.048     0.389     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.001     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.001     0.003     0.001     0.041     0.035     0.020     0.159     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.017     0.014     0.008     0.066     1.000     4.000     4.000    16.000
     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000  9999.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.065     0.584     0.166     0.083     0.009     0.011     0.020     0.002     0.002     0.002     0.001     0.003     0.000     0.000     0.000     0.000     0.003     0.027     0.008     0.004     0.002     0.002     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     2.000    22.000
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.990     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.008     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000
     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000  9999.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.001     0.001     0.000     0.067     0.062     0.023     0.098     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.003     0.004     0.007     0.001     0.191     0.177     0.065     0.281     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.005     0.004     0.002     0.007     3.000     4.000     4.000    48.000
     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000  9999.000  9999.000  9999.000     0.043     0.008     0.010     0.003     0.001     0.009     0.003     0.001     0.005     0.007     0.012     0.001     0.005     0.005     0.002     0.008     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.126     0.023     0.029     0.008     0.013     0.116     0.033     0.016     0.052     0.067     0.121     0.014     0.023     0.021     0.008     0.034     0.029     0.005     0.007     0.002     0.003     0.029     0.008     0.004     0.006     0.007     0.013     0.002     0.015     0.014     0.005     0.023     3.000     1.000     1.000    33.000
