5495	1	0	0	0	0	1	0	0	0	0	0	1	47.6	53.14	57.94	0	0.007	0.067	0.927	4	1	0	1	0	1	1	0	1	0	1	0	1	47.6	53.14	57.94	0.016	0.049	0.935	0	3	1	1	1	1	1	1	1	1	1	1	0	1	47.6	53.14	57.94	0.998	0.002	0	0	1
6243	1	1	1	1	1	1	1	1	0	0	0	0	40.1	59.36	.	0.581	0.254	0.165	0	1	1	1	1	1	1	0	1	1	0	0	0	0	40.1	59.36	.	0.172	0.638	0.19	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
2467	1	1	1	1	1	1	1	1	1	0	0	0	60.97	77.97	81.9	0.964	0.01	0.026	0	1	0	1	1	1	1	0	0	0	1	0	0	0	60.97	77.97	81.9	0.002	0.931	0.067	0	2	0	1	1	1	1	0	1	1	1	1	0	0	60.97	77.97	81.9	0.965	0.033	0.002	0	1
6270	1	1	1	1	1	1	1	1	0	1	0	0	34.03	49.73	.	0.972	0.007	0.021	0	1	1	1	1	0	0	1	1	1	0	0	0	0	34.03	49.73	.	0.003	0.01	0.986	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
2832	1	1	1	1	1	1	1	1	1	1	0	1	43.88	66.27	71.42	0.998	0	0.002	0	1	0	1	1	1	1	0	0	0	0	0	0	1	43.88	66.27	71.42	0	0.981	0.016	0.003	2	0	1	1	1	1	0	0	0	0	0	0	1	43.88	66.27	71.42	0	0.019	0.978	0.003	3
1483	1	1	0	1	0	1	0	0	0	0	0	1	47.49	60.03	.	0	0.712	0.212	0.077	2	0	1	1	0	0	0	0	1	0	0	0	1	47.49	60.03	.	0	0.114	0.753	0.133	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5527	1	1	0	1	1	1	1	0	1	1	0	1	61.63	79.31	84.61	0.812	0.035	0.153	0	1	1	1	1	1	1	1	1	1	1	1	0	1	61.63	79.31	84.61	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	1	1	0	1	61.63	79.31	84.61	0.998	0.002	0	0	1
1153	1	1	0	0	1	1	1	0	1	1	0	1	37.45	48.21	.	0.234	0.025	0.741	0	3	0	1	0	1	0	0	0	0	0	0	0	1	37.45	48.21	.	0	0.201	0.062	0.736	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5395	1	1	1	1	1	1	1	1	1	1	0	1	69.06	78.13	88	0.998	0	0.002	0	1	1	1	1	0	1	0	0	1	0	0	0	1	69.06	78.13	88	0.001	0.815	0.183	0.002	2	1	1	1	0	1	1	0	1	0	0	0	1	69.06	78.13	88	0.011	0.474	0.515	0.001	3
2913	0	1	1	1	1	1	0	0	0	1	0	1	57.71	.	65.45	0.022	0.83	0.147	0	2	1	1	1	1	0	0	0	0	1	0	0	1	57.71	.	65.45	0.001	0.703	0.289	0.007	2	0	1	1	0	0	0	0	0	0	0	0	1	57.71	.	65.45	0	0.123	0.07	0.807	4
4958	1	1	1	1	1	1	0	1	0	1	0	1	65.79	78.65	81.68	0.564	0.324	0.112	0	1	1	1	0	0	0	0	0	0	0	0	0	1	65.79	78.65	81.68	0	0.039	0.037	0.923	4	1	1	0	0	1	0	0	0	0	0	0	1	65.79	78.65	81.68	0	0.062	0.736	0.202	3
6317	0	1	0	1	1	0	0	1	0	1	0	0	53.09	.	.	0.006	0.756	0.238	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6264	1	1	1	1	1	0	1	1	1	1	1	1	63.46	78.39	.	0.99	0.002	0.008	0	1	0	1	1	1	1	0	0	1	0	1	1	1	63.46	78.39	.	0.073	0.682	0.245	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5246	0	1	1	1	1	1	1	1	1	1	0	1	67.5	77	80.33	0.991	0	0.009	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	1	1	1	1	0	0	1	0	0	0	1	67.5	77	80.33	0.002	0.079	0.919	0	3
6784	1	0	0	0	0	1	0	0	0	0	0	1	50.52	64	68.94	0	0.007	0.067	0.927	4	1	0	0	0	0	1	0	0	0	0	0	1	50.52	64	68.94	0	0.003	0.044	0.954	4	1	1	1	0	1	1	1	1	0	1	0	1	50.52	64	68.94	0.733	0.261	0.006	0	1
5501	1	1	0	1	1	0	0	0	0	0	0	1	49.18	65.18	65.09	0	0.991	0.006	0.003	2	1	1	1	1	1	0	1	1	1	1	0	1	49.18	65.18	65.09	0.991	0.001	0.008	0	1	1	0	1	1	1	0	0	0	1	0	0	1	49.18	65.18	65.09	0.001	0.153	0.842	0.004	3
2011	1	1	1	1	1	1	0	0	0	0	0	0	40.79	72.06	60.65	0.001	0.983	0.016	0	2	1	1	0	0	1	1	0	0	0	1	0	0	40.79	72.06	60.65	0.002	0.442	0.551	0.006	3	1	1	1	1	1	0	1	0	1	0	0	0	40.79	72.06	60.65	0.244	0.19	0.566	0	3
3308	1	0	1	0	0	0	.	1	1	0	0	0	32.39	35.48	34.48	0	0.015	0.976	0.009	3	1	1	1	1	1	1	0	1	1	1	0	0	32.39	35.48	34.48	0.973	0.008	0.019	0	1	1	0	1	0	0	0	0	0	0	0	0	0	32.39	35.48	34.48	0	0.04	0.011	0.949	4
5164	0	0	1	1	1	0	.	.	.	.	0	1	44.55	.	74.57	0.033	0.696	0.254	0.017	2	0	0	0	1	1	0	0	0	1	0	0	1	44.55	.	74.57	0	0.571	0.287	0.141	2	0	0	0	0	0	0	0	0	0	0	0	1	44.55	.	74.57	0	0.002	0	0.998	4
1288	1	0	0	0	0	0	0	0	0	0	0	1	47.16	.	.	0	0.003	0.008	0.99	4	0	0	0	0	0	0	0	0	0	0	0	1	47.16	.	.	0	0	0.002	0.998	4	0	1	1	1	1	1	0	0	0	0	0	1	47.16	.	.	0.001	0.064	0.934	0.001	3
6540	1	1	0	1	0	1	0	0	0	0	0	1	44.13	56.18	.	0	0.712	0.212	0.077	2	1	1	1	0	0	1	0	0	0	0	0	1	44.13	56.18	.	0	0.247	0.58	0.173	3	1	1	1	1	1	1	1	1	1	1	0	1	44.13	56.18	.	0.998	0.002	0	0	1
1392	1	0	0	0	0	0	0	0	0	0	0	0	49.17	63.94	60.34	0	0.003	0.008	0.99	4	1	0	0	0	0	0	0	0	0	0	0	0	49.17	63.94	60.34	0	0.001	0.005	0.994	4	0	0	0	0	0	0	0	0	1	1	0	0	49.17	63.94	60.34	0	0.611	0.002	0.387	2
1928	1	1	0	1	1	1	0	0	1	0	0	0	56.65	63.66	66.03	0.004	0.907	0.089	0	2	1	1	1	.	1	1	.	1	1	1	0	0	56.65	63.66	66.03	0.992	0.001	0.007	0	1	1	0	0	1	0	0	0	0	.	0	0	0	56.65	63.66	66.03	0	0.032	0.029	0.939	4
6565	1	1	1	0	1	1	0	1	0	1	0	0	40.66	63.76	62.3	0.175	0.244	0.581	0	3	1	1	1	1	1	1	1	1	1	1	0	0	40.66	63.76	62.3	0.998	0	0.002	0	1	1	0	1	1	1	1	0	1	1	1	0	0	40.66	63.76	62.3	0.745	0.237	0.017	0	1
2060	0	1	1	1	1	0	0	1	1	0	0	0	43.07	30.96	48.4	0.038	0.806	0.156	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	1	0	0	1	0	0	1	0	0	43.07	30.96	48.4	0.002	0.956	0.039	0.004	2
5019	1	1	1	1	1	0	0	0	0	0	0	1	53.43	72.73	.	0	0.995	0.005	0	2	1	0	1	1	1	0	1	0	0	0	0	1	53.43	72.73	.	0.002	0.745	0.249	0.004	2	1	1	1	1	1	0	0	0	0	0	0	1	53.43	72.73	.	0	0.008	0.991	0.001	3
3594	1	1	1	1	1	1	1	0	1	1	0	0	35.35	38.94	.	0.979	0.005	0.016	0	1	0	0	0	0	0	0	0	0	0	0	0	0	35.35	38.94	.	0	0	0.002	0.998	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4301	1	1	1	1	0	1	0	1	1	0	0	0	46.58	.	.	0.049	0.192	0.758	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5098	0	1	0	1	1	.	1	0	1	1	0	1	42.93	63.15	.	0.446	0.084	0.47	0	3	0	1	0	0	1	1	0	0	0	1	0	1	42.93	63.15	.	0.001	0.257	0.726	0.017	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5577	1	0	0	0	0	0	0	0	0	0	0	0	37.91	30.63	39.89	0	0.003	0.008	0.99	4	1	0	0	1	0	1	0	0	0	0	0	0	37.91	30.63	39.89	0	0.069	0.165	0.766	4	0	.	.	.	.	0	.	.	.	.	0	0	37.91	30.63	39.89	0.033	0.176	0.191	0.6	4
2894	1	0	1	1	1	1	0	0	1	0	0	0	53.38	61.05	64.68	0.008	0.74	0.251	0	2	1	1	0	1	1	1	1	0	1	1	0	0	53.38	61.05	64.68	0.819	0.022	0.159	0	1	0	1	0	1	1	1	0	0	1	1	0	0	53.38	61.05	64.68	0.083	0.615	0.302	0	2
6721	1	1	0	0	0	1	1	0	0	1	0	0	30.73	.	.	0	0.011	0.987	0.001	3	0	0	0	0	0	0	0	0	0	0	0	0	30.73	.	.	0	0	0.002	0.998	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
2068	0	0	0	0	0	0	0	0	0	0	0	0	46.15	.	.	0	0.001	0.003	0.996	4	1	0	0	0	0	1	0	0	0	0	0	0	46.15	.	.	0	0.003	0.044	0.954	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
1950	0	0	1	0	0	1	1	1	1	1	0	0	36.31	39.48	.	0.006	0	0.994	0	3	0	1	1	0	1	0	1	1	0	0	0	0	36.31	39.48	.	0.01	0.175	0.815	0	3	0	1	1	0	1	1	1	1	0	1	0	0	36.31	39.48	.	0.39	0.604	0.006	0	2
6100	1	0	0	0	0	1	0	0	0	0	0	0	48.12	49.86	69.31	0	0.007	0.067	0.927	4	0	1	0	1	0	0	0	1	0	0	0	0	48.12	49.86	69.31	0	0.354	0.483	0.163	3	0	1	1	0	0	0	0	0	0	0	0	0	48.12	49.86	69.31	0	0.123	0.07	0.807	4
6799	1	1	0	1	1	0	0	0	0	0	1	1	44.63	66.07	67.31	0	0.991	0.006	0.003	2	1	1	1	1	1	1	0	1	1	1	1	1	44.63	66.07	67.31	0.973	0.008	0.019	0	1	1	1	1	1	1	1	0	1	1	1	1	1	44.63	66.07	67.31	0.975	0.018	0.007	0	1
6212	1	1	1	0	1	0	.	0	0	0	0	1	48.45	.	.	0	0.942	0.052	0.006	2	1	1	1	1	1	0	0	0	0	0	0	1	48.45	.	.	0	0.992	0.007	0.001	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6533	0	1	1	0	0	0	1	1	0	0	0	1	37.38	65.4	.	0	0.026	0.971	0.003	3	1	1	1	1	1	1	1	1	1	1	0	1	37.38	65.4	.	0.998	0	0.002	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
2976	1	1	1	0	0	0	0	0	0	0	0	1	54.68	.	.	0	0.472	0.193	0.335	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6163	0	.	1	1	0	1	0	1	1	0	1	0	34.78	58.36	.	0.008	0.064	0.928	0	3	1	1	0	0	0	1	0	1	1	1	1	0	34.78	58.36	.	0.004	0.003	0.993	0	3	1	0	0	0	0	0	0	0	0	0	1	0	34.78	58.36	.	0	0.005	0.001	0.995	4
5039	0	0	1	1	1	1	.	.	.	.	1	1	44.86	42.14	.	0.216	0.341	0.44	0.003	3	0	1	0	0	0	0	0	0	0	0	1	1	44.86	42.14	.	0	0.008	0.017	0.974	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5924	1	1	1	1	1	1	1	1	1	1	0	0	40	38.79	.	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	1	1	0	0	40	38.79	.	0.998	0	0.002	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
2435	1	0	0	0	1	0	0	0	0	1	1	0	45.91	32.75	55.64	0	0.384	0.413	0.203	3	0	0	0	0	0	0	0	0	0	0	1	0	45.91	32.75	55.64	0	0	0.002	0.998	4	0	0	0	0	0	0	0	0	0	0	1	0	45.91	32.75	55.64	0	0.002	0	0.998	4
3834	1	1	1	0	1	1	1	1	1	1	.	1	53.62	64.57	75.1	0.966	0	0.034	0	1	0	1	1	0	1	1	0	1	0	1	.	1	53.62	64.57	75.1	0.057	0.097	0.846	0	3	0	1	0	1	1	1	1	1	0	1	.	1	53.62	64.57	75.1	0.466	0.508	0.026	0	2
1112	1	1	0	1	1	0	0	0	1	0	0	1	49.63	71.42	72.79	0	0.972	0.027	0	2	1	0	1	1	0	1	0	1	0	0	0	1	49.63	71.42	72.79	0	0.118	0.869	0.013	3	1	0	1	0	0	1	0	1	0	0	0	1	49.63	71.42	72.79	0	0.917	0.015	0.068	2
3874	1	0	0	0	0	1	0	0	0	0	0	1	54.39	68.89	63.66	0	0.007	0.067	0.927	4	1	0	1	0	0	1	0	1	0	0	0	1	54.39	68.89	63.66	0	0.018	0.918	0.064	3	1	0	1	1	1	1	1	1	1	1	0	1	54.39	68.89	63.66	0.966	0.033	0	0	1
5841	0	1	0	1	1	1	1	1	1	1	0	0	60.92	65.79	84	0.901	0.002	0.097	0	1	0	1	1	1	1	1	1	1	1	1	0	0	60.92	65.79	84	0.991	0	0.009	0	1	0	0	0	0	0	1	0	0	0	0	0	0	60.92	65.79	84	0	0.019	0	0.981	4
5021	1	1	0	1	1	1	1	1	0	1	0	0	42.82	57.46	.	0.763	0.043	0.194	0	1	1	1	1	1	1	0	0	1	0	0	0	0	42.82	57.46	.	0.003	0.966	0.031	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3053	1	1	1	1	1	1	1	1	1	1	0	1	65.21	71.48	81.78	0.998	0	0.002	0	1	0	1	1	0	1	1	0	1	0	1	0	1	65.21	71.48	81.78	0.057	0.097	0.846	0	3	0	0	1	1	1	0	.	0	0	0	0	1	65.21	71.48	81.78	0	0.13	0.774	0.096	3
4893	1	1	1	1	1	0	0	0	0	0	0	0	46.74	.	68.39	0	0.995	0.005	0	2	0	1	0	1	0	0	1	0	0	0	0	0	46.74	.	68.39	0	0.212	0.603	0.185	3	0	1	0	1	1	1	0	0	0	0	0	0	46.74	.	68.39	0	0.088	0.897	0.015	3
6309	1	1	0	1	1	0	.	.	.	.	1	1	36.13	.	.	0.034	0.922	0.043	0.001	2	0	1	1	0	1	1	1	1	0	1	1	1	36.13	.	.	0.379	0.008	0.614	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3737	1	1	1	1	1	1	1	1	1	1	0	0	69.53	90.82	95.35	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	1	1	0	0	69.53	90.82	95.35	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	1	1	0	0	69.53	90.82	95.35	0.998	0.002	0	0	1
1807	1	1	1	1	1	1	1	0	1	1	0	1	33.6	68.27	.	0.979	0.005	0.016	0	1	1	1	0	1	0	0	1	0	1	0	0	1	33.6	68.27	.	0.001	0.156	0.838	0.005	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4038	0	0	0	0	1	0	0	0	1	1	0	1	60.95	75.69	77.51	0	0.084	0.875	0.04	3	1	0	0	0	1	1	1	1	1	1	0	1	60.95	75.69	77.51	0.122	0.001	0.877	0	3	1	1	1	0	1	1	1	1	1	1	0	1	60.95	75.69	77.51	0.966	0.033	0	0	1
4898	1	1	1	1	1	1	1	1	1	1	0	0	76.8	93.04	97.67	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	1	1	0	0	76.8	93.04	97.67	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	1	1	0	0	76.8	93.04	97.67	0.998	0.002	0	0	1
6819	0	0	1	1	1	1	0	0	0	0	0	0	47.48	63.35	80.03	0	0.836	0.151	0.014	2	1	1	1	1	1	0	0	1	1	1	0	0	47.48	63.35	80.03	0.844	0.093	0.063	0	1	1	1	1	1	1	1	1	1	1	0	0	0	47.48	63.35	80.03	0.969	0.026	0.005	0	1
3534	1	1	1	1	1	0	1	0	1	0	0	1	46.85	60.56	.	0.161	0.712	0.127	0	2	1	1	1	1	1	1	1	1	1	0	0	1	46.85	60.56	.	0.967	0.006	0.027	0	1	1	1	1	1	1	1	0	1	0	0	0	1	46.85	60.56	.	0.044	0.113	0.844	0	3
1479	0	0	0	1	0	0	0	0	0	0	0	0	63.19	71.51	76.93	0	0.017	0.016	0.967	4	0	0	0	1	0	1	1	1	0	1	0	0	63.19	71.51	76.93	0.001	0.001	0.998	0	3	1	0	0	1	1	1	0	0	0	1	0	0	63.19	71.51	76.93	0.002	0.504	0.485	0.01	2
4335	0	1	0	1	1	1	1	0	1	1	0	0	55.76	66.77	79.4	0.526	0.043	0.43	0	1	0	1	1	1	1	0	0	0	0	0	0	0	55.76	66.77	79.4	0	0.981	0.016	0.003	2	0	1	1	1	0	1	0	1	1	1	0	0	55.76	66.77	79.4	0.165	0.825	0.01	0	2
2669	0	0	0	1	1	1	0	0	1	1	0	0	43.79	49.83	.	0.007	0.157	0.836	0.001	3	0	0	0	0	0	0	0	0	0	0	0	0	43.79	49.83	.	0	0	0.002	0.998	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
1296	0	0	1	0	0	0	0	0	1	1	0	1	46.19	66.92	.	0	0.01	0.951	0.039	3	1	1	1	1	1	1	1	1	1	1	0	1	46.19	66.92	.	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	1	1	0	1	46.19	66.92	.	0.998	0.002	0	0	1
5473	1	1	1	1	1	0	1	1	1	1	0	0	65.64	.	90.01	0.99	0.002	0.008	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	1	1	1	1	1	1	1	1	1	0	0	65.64	.	90.01	0.998	0.002	0	0	1
1885	0	1	1	0	0	1	1	1	0	0	0	1	43.09	51.67	.	0.001	0.007	0.991	0	3	0	1	0	1	1	1	1	1	0	0	0	1	43.09	51.67	.	0.049	0.216	0.735	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5586	0	1	1	1	1	1	0	0	0	0	0	0	47.04	69.74	66.21	0	0.964	0.035	0	2	0	1	1	1	1	1	0	1	0	0	0	0	47.04	69.74	66.21	0.017	0.78	0.203	0	2	0	1	1	0	1	0	1	1	0	0	0	0	47.04	69.74	66.21	0.011	0.835	0.154	0.001	2
2800	1	1	1	1	1	0	0	0	1	0	0	1	58.09	66.83	78.29	0.003	0.978	0.019	0	2	1	1	1	1	0	0	1	1	1	0	0	1	58.09	66.83	78.29	0.126	0.05	0.824	0	3	1	1	1	1	1	1	1	1	1	1	0	1	58.09	66.83	78.29	0.998	0.002	0	0	1
4229	0	0	0	0	1	1	0	0	0	0	0	1	39.58	66.02	.	0	0.104	0.185	0.711	4	1	1	1	1	1	1	1	1	1	1	0	1	39.58	66.02	.	0.998	0	0.002	0	1	0	1	1	1	1	0	1	1	1	1	0	1	39.58	66.02	.	0.965	0.033	0.002	0	1
5108	1	1	1	1	1	0	0	1	1	1	0	0	57.94	73.75	82.93	0.802	0.14	0.058	0	1	1	1	1	1	1	0	0	0	0	0	0	0	57.94	73.75	82.93	0	0.992	0.007	0.001	2	1	1	1	1	1	0	0	0	0	0	0	0	57.94	73.75	82.93	0	0.008	0.991	0.001	3
1850	0	0	0	0	0	1	1	1	0	1	0	0	52.51	68.34	75.16	0	0	0.999	0.001	3	1	1	1	1	1	1	1	1	1	1	0	0	52.51	68.34	75.16	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	1	1	0	0	52.51	68.34	75.16	0.998	0.002	0	0	1
2798	1	1	1	.	1	1	1	1	1	1	0	0	50.7	63.07	69.47	0.996	0	0.004	0	1	1	.	1	1	1	1	1	1	1	1	0	0	50.7	63.07	69.47	0.996	0	0.004	0	1	0	0	0	0	0	0	0	0	0	0	0	0	50.7	63.07	69.47	0	0.002	0	0.998	4
2446	0	1	0	1	1	0	0	0	0	0	0	1	54.59	55.15	63.21	0	0.973	0.014	0.013	2	1	1	0	1	1	0	0	0	0	0	0	1	54.59	55.15	63.21	0	0.983	0.01	0.007	2	1	1	0	1	1	0	0	0	0	0	0	1	54.59	55.15	63.21	0	0.012	0.98	0.008	3
3194	1	0	0	1	1	0	0	1	0	0	0	0	44.4	76.59	76.22	0	0.867	0.122	0.012	2	0	1	1	1	1	0	0	0	0	0	0	0	44.4	76.59	76.22	0	0.981	0.016	0.003	2	1	1	1	1	1	0	0	0	0	0	0	0	44.4	76.59	76.22	0	0.008	0.991	0.001	3
6719	0	1	1	1	1	1	0	1	0	0	0	0	54.16	67.79	70.57	0.012	0.851	0.137	0	2	0	0	1	0	0	1	1	1	0	1	0	0	54.16	67.79	70.57	0.001	0	0.999	0	3	0	0	.	0	0	1	1	1	0	0	0	0	54.16	67.79	70.57	0	0.982	0.001	0.017	2
1809	1	1	1	0	1	1	0	0	0	0	0	1	59.5	65.09	71.39	0	0.898	0.1	0.002	2	0	0	0	0	0	1	0	0	0	1	0	1	59.5	65.09	71.39	0	0.002	0.392	0.606	4	0	0	0	0	0	1	0	0	0	0	0	1	59.5	65.09	71.39	0	0.019	0	0.981	4
3765	1	1	1	0	0	1	0	0	0	0	0	1	61.8	73.28	72.29	0	0.368	0.531	0.101	3	1	1	0	1	1	0	0	0	0	0	0	1	61.8	73.28	72.29	0	0.983	0.01	0.007	2	0	1	1	0	0	0	1	1	0	0	0	1	61.8	73.28	72.29	0	0.981	0.014	0.005	2
5142	1	1	1	1	1	1	1	1	0	0	0	0	48.72	56.7	.	0.581	0.254	0.165	0	1	0	0	0	0	0	1	1	1	1	0	0	0	48.72	56.7	.	0	0	0.998	0.002	3	0	1	1	0	0	1	0	0	0	1	0	0	48.72	56.7	.	0	0.947	0.031	0.021	2
5311	1	1	1	1	1	0	0	1	0	1	0	1	54.39	60.37	.	0.106	0.814	0.079	0	2	1	1	1	1	1	0	0	0	0	1	0	1	54.39	60.37	.	0.006	0.96	0.035	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6172	0	1	0	1	0	0	0	0	0	0	0	0	67.26	80.95	90.74	0	0.382	0.073	0.545	4	1	1	1	1	1	1	1	1	1	1	0	0	67.26	80.95	90.74	0.998	0	0.002	0	1	0	1	1	1	1	0	1	1	0	0	0	0	67.26	80.95	90.74	0.087	0.401	0.511	0	3
3489	1	0	1	0	0	0	1	0	0	0	0	0	50.4	65.68	67.88	0	0.038	0.705	0.257	3	1	1	1	1	1	1	1	1	1	0	0	0	50.4	65.68	67.88	0.967	0.006	0.027	0	1	1	1	1	0	1	1	1	1	0	0	0	0	50.4	65.68	67.88	0.16	0.751	0.089	0	2
6110	1	0	0	1	1	1	0	0	0	1	1	0	34.64	62.36	.	0.001	0.642	0.353	0.004	2	0	0	1	0	0	0	1	0	0	1	1	0	34.64	62.36	.	0	0.003	0.958	0.039	3	1	1	0	0	0	0	1	0	1	1	1	0	34.64	62.36	.	0.001	0.993	0.005	0.001	2
2294	1	1	0	1	1	1	1	0	0	0	0	1	62.14	72.12	81.38	0.007	0.821	0.172	0	2	1	1	1	1	1	1	0	0	0	1	0	1	62.14	72.12	81.38	0.068	0.827	0.105	0	2	1	0	1	1	1	1	1	1	0	1	0	1	62.14	72.12	81.38	0.73	0.261	0.009	0	1
4091	0	0	0	1	1	0	0	0	0	0	1	1	54.89	62.47	59.07	0	0.62	0.045	0.335	2	1	1	1	1	1	1	0	0	0	0	1	1	54.89	62.47	59.07	0.001	0.973	0.025	0	2	0	0	0	0	0	0	0	0	0	0	1	1	54.89	62.47	59.07	0	0.002	0	0.998	4
3401	0	1	0	1	0	1	0	0	0	0	0	0	62.09	68.75	69.09	0	0.449	0.303	0.247	2	1	0	1	1	0	1	1	1	1	0	0	0	62.09	68.75	69.09	0.033	0.003	0.964	0	3	1	.	.	.	.	1	1	.	0	0	0	0	62.09	68.75	69.09	0.135	0.661	0.19	0.015	2
6234	1	0	1	0	0	1	0	1	0	0	0	1	55.75	70.82	70.84	0	0.03	0.93	0.041	3	1	1	1	1	0	1	0	1	1	1	0	1	55.75	70.82	70.84	0.446	0.017	0.537	0	3	0	0	0	0	0	1	1	1	0	0	0	1	55.75	70.82	70.84	0	0.962	0.001	0.038	2
3273	0	1	0	1	1	1	1	1	0	1	0	0	50	65.42	73.99	0.451	0.049	0.5	0	3	0	1	1	1	1	1	0	1	0	0	0	0	50	65.42	73.99	0.017	0.78	0.203	0	2	0	0	0	0	0	0	0	0	0	0	0	0	50	65.42	73.99	0	0.002	0	0.998	4
5070	0	1	0	1	1	1	0	.	0	0	0	0	62.41	73.5	82.37	0	0.907	0.089	0.004	2	1	1	0	1	1	1	1	1	1	0	0	0	62.41	73.5	82.37	0.721	0.038	0.241	0	1	1	0	0	0	0	0	0	0	0	0	0	0	62.41	73.5	82.37	0	0.005	0.001	0.995	4
5990	0	1	1	0	0	1	1	1	0	1	0	0	60.29	68.91	83.89	0.01	0.002	0.988	0	3	1	1	1	1	1	1	0	1	0	0	0	0	60.29	68.91	83.89	0.037	0.864	0.099	0	2	0	1	1	0	0	1	1	0	0	0	0	0	60.29	68.91	83.89	0	0.965	0.017	0.018	2
2096	1	1	1	1	1	1	1	1	0	1	0	0	47.73	62.42	.	0.972	0.007	0.021	0	1	1	1	1	1	1	0	0	0	0	0	0	0	47.73	62.42	.	0	0.992	0.007	0.001	2	1	1	1	0	1	0	1	1	0	1	0	0	47.73	62.42	.	0.406	0.547	0.047	0	2
2641	1	1	0	1	0	1	1	0	1	0	0	0	63.32	73.7	79.43	0.006	0.078	0.915	0	3	1	0	1	0	0	0	0	0	0	0	0	0	63.32	73.7	79.43	0	0.013	0.043	0.944	4	1	0	0	0	0	1	0	0	0	0	0	0	63.32	73.7	79.43	0	0.041	0.002	0.957	4
5154	0	1	.	1	0	1	0	0	1	1	0	0	43.9	75.94	.	0.015	0.081	0.903	0	3	1	0	0	0	1	0	1	1	1	1	0	0	43.9	75.94	.	0.035	0.003	0.961	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3769	0	1	1	1	1	1	1	0	0	1	0	1	47.1	56.19	.	0.465	0.203	0.332	0	1	0	1	0	0	0	0	0	0	0	1	0	1	47.1	56.19	.	0	0.034	0.351	0.615	4	0	1	1	1	1	0	1	1	1	1	0	1	47.1	56.19	.	0.965	0.033	0.002	0	1
2632	1	0	1	1	1	1	1	1	1	1	0	1	36.53	.	73.13	0.966	0.001	0.034	0	1	1	1	1	1	1	1	1	1	1	1	0	1	36.53	.	73.13	0.998	0	0.002	0	1	1	1	1	1	1	0	1	1	0	0	0	1	36.53	.	73.13	0.196	0.207	0.597	0	3
3821	1	1	1	1	1	0	0	0	0	0	0	1	48.94	56.11	67.73	0	0.995	0.005	0	2	0	1	1	1	1	0	1	1	1	1	0	1	48.94	56.11	67.73	0.964	0.002	0.034	0	1	1	1	1	1	1	1	0	1	0	0	0	1	48.94	56.11	67.73	0.044	0.113	0.844	0	3
