     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000         *     1.000    42.100    48.160    41.400     0.000     0.002     0.000     0.998     4.000 5935
     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000    66.580    75.570         *     0.012     0.987     0.002     0.000     2.000 5968
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    60.830         *         *     0.998     0.002     0.000     0.000     1.000 5509
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    51.790    74.640         *     0.000     0.002     0.000     0.998     4.000 4279
     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000         *     0.000         *    73.320    81.430     0.035     0.944     0.022     0.000     2.000 3213
     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000         *     0.000    50.060    72.890    67.490     0.471     0.471     0.058     0.000     1.000 5805
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000    63.160    80.820    86.530     0.044     0.113     0.844     0.000     3.000 1800
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000    70.610    87.790         *     0.976     0.021     0.003     0.000     1.000 3445
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000    62.910    73.130         *     0.000     0.185     0.024     0.790     4.000 2457
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000         *     0.000    57.410    79.750         *     0.000     0.422     0.001     0.577     4.000 2387
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    64.740    81.000    82.690     0.000     0.146     0.005     0.849     4.000 1476
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    35.020    69.520    69.530     0.000     0.002     0.000     0.998     4.000 3515
     0.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    65.790    84.970         *     0.000     0.467     0.199     0.334     2.000 2792
     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    56.120         *         *     0.000     0.136     0.466     0.398     3.000 2858
     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    63.010    76.710    77.590     0.000     0.021     0.027     0.952     4.000 6609
     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000    61.730    76.120         *     0.052     0.892     0.056     0.000     2.000 1473
     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    53.440    78.450    76.260     0.000     0.136     0.466     0.398     3.000 5713
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    53.090    66.010    72.080     0.998     0.002     0.000     0.000     1.000 4991
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000    47.830    63.340    70.330     0.998     0.002     0.000     0.000     1.000 3583
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000    45.480    65.280         *     0.000     0.993     0.002     0.005     2.000 4922
     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    56.300    76.350    71.820     0.000     0.128     0.232     0.641     4.000 4248
     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000         *     0.000         *         *    70.370     0.000     0.405     0.523     0.071     3.000 1764
     1.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000    61.930    77.100    87.290     0.004     0.969     0.026     0.001     2.000 4181
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000    46.100    63.590         *     0.000     0.139     0.006     0.855     4.000 2867
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    56.550    64.200    64.680     0.998     0.002     0.000     0.000     1.000 1828
     0.000     1.000     1.000     1.000         *     1.000     1.000     1.000     1.000     1.000     1.000     0.000    47.990         *         *     0.980     0.020     0.000     0.000     1.000 6824
     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    53.290    59.030         *     0.000     0.041     0.002     0.957     4.000 6346
     0.000     1.000     0.000     1.000         *     1.000     1.000     0.000     0.000     0.000     0.000     1.000    51.200    64.690    64.970     0.003     0.641     0.343     0.014     2.000 1487
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000    40.140    39.540    55.530     0.000     0.371     0.009     0.620     4.000 5455
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000         *     1.000    44.840    60.060    35.710     0.000     0.002     0.000     0.998     4.000 1576
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    43.640    53.350    47.670     0.000     0.002     0.000     0.998     4.000 3898
     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000    45.500    69.080         *     0.217     0.370     0.412     0.000     3.000 2583
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    55.230    65.870    60.070     0.000     0.002     0.000     0.998     4.000 6867
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    49.200    67.720    59.550     0.998     0.002     0.000     0.000     1.000 2488
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000    47.850    66.770    66.280     0.160     0.751     0.089     0.000     2.000 6046
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000         *     0.000    56.220    68.790    63.400     0.000     0.002     0.000     0.998     4.000 3892
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000    53.660    62.290    73.840     0.998     0.002     0.000     0.000     1.000 3311
     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000    61.300    76.020    69.900     0.750     0.238     0.012     0.000     1.000 5252
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    56.740         *    83.830     0.002     0.029     0.969     0.000     3.000 2189
     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000    59.180    75.380         *     0.000     0.294     0.694     0.012     3.000 4165
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000    63.110    79.660    84.560     0.196     0.207     0.597     0.000     3.000 3921
     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000    60.050    64.590    68.860     0.000     0.968     0.002     0.030     2.000 2386
     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000    68.470    87.580         *     0.200     0.654     0.146     0.000     2.000 6051
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    57.220    73.420         *     0.000     0.019     0.000     0.981     4.000 1527
     1.000         *         *         *         *         *         *         *         *         *     0.000     1.000    74.030    95.260         *     0.464     0.191     0.235     0.110     1.000 4266
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    51.290         *         *     0.887     0.104     0.009     0.000     1.000 3805
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000    62.450         *    72.200     0.674     0.209     0.117     0.000     1.000 3440
     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000    65.530    79.920         *     0.001     0.206     0.791     0.002     3.000 2352
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000    55.850    74.620    74.750     0.991     0.009     0.000     0.000     1.000 1073
     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000    61.040    76.090         *     0.000     0.917     0.015     0.068     2.000 6030
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000    51.690    66.850    65.680     0.781     0.126     0.093     0.000     1.000 3740
