     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    60.440    79.120         *     0.000     0.992     0.007     0.001     2.000 5994
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    56.310    74.640         *     0.000     0.983     0.010     0.007     2.000 3307
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    38.650    52.050         *     0.000     0.000     0.002     0.998     4.000 4416
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    32.340    46.150         *     0.998     0.000     0.002     0.000     1.000 5058
     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    42.980    59.890         *     0.000     0.003     0.044     0.954     4.000 1043
     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000    46.120    63.670         *     0.193     0.045     0.761     0.000     3.000 6649
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    36.320    51.990         *     0.000     0.000     0.002     0.998     4.000 2699
     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000    46.100    50.090         *     0.000     0.123     0.512     0.364     3.000 5997
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    45.220    54.060         *     0.000     0.000     0.002     0.998     4.000 3749
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    46.210    63.710         *     0.000     0.007     0.010     0.983     4.000 6815
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000    52.960    71.000         *     0.723     0.008     0.269     0.000     1.000 6213
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    54.000    71.590         *     0.000     0.000     0.002     0.998     4.000 5689
     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    55.670    73.750         *     0.000     0.069     0.165     0.766     4.000 3315
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000    47.560    65.540    66.040     0.967     0.006     0.027     0.000     1.000 1425
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000    53.430    69.070    69.940     0.000     0.001     0.995     0.004     3.000 2299
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    42.330    58.030         *     0.000     0.981     0.016     0.003     2.000 4362
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    65.080    77.000    75.350     0.998     0.000     0.002     0.000     1.000 1535
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    46.750    70.990         *     0.998     0.000     0.002     0.000     1.000 6480
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    67.980    78.350    84.360     0.998     0.000     0.002     0.000     1.000 4479
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000    62.090    67.970         *     0.967     0.006     0.027     0.000     1.000 4078
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000         *     0.000    59.270    73.760    81.940     0.048     0.856     0.095     0.000     2.000 5005
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    56.070    59.220    67.710     0.998     0.000     0.002     0.000     1.000 1123
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000    60.210    79.120    69.270     0.037     0.864     0.099     0.000     2.000 5535
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000    38.840    53.340         *     0.723     0.008     0.269     0.000     1.000 3108
     1.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000    49.870    61.640         *     0.004     0.031     0.965     0.001     3.000 2703
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000    31.540    44.650         *     0.964     0.002     0.034     0.000     1.000 5097
     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000    47.000    71.890    68.700     0.033     0.003     0.964     0.000     3.000 5113
     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    55.210    69.050    72.270     0.000     0.773     0.056     0.171     2.000 1052
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    56.170    69.800    68.080     0.864     0.000     0.136     0.000     1.000 4544
     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000    64.250         *    72.310     0.000     0.504     0.470     0.026     2.000 5864
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000    44.800    65.910    70.530     0.739     0.062     0.199     0.000     1.000 2575
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000         *     0.000    46.580    66.440         *     0.000     0.005     0.106     0.889     4.000 5020
     0.000     1.000         *     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    37.840    38.570    37.900     0.000     0.933     0.062     0.004     2.000 1741
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    42.850    57.560         *     0.000     0.992     0.007     0.001     2.000 1202
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    61.980    79.330    85.060     0.998     0.000     0.002     0.000     1.000 5408
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    69.180    85.910    86.990     0.000     0.992     0.007     0.001     2.000 6638
     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    57.970    72.660         *     0.899     0.001     0.099     0.000     1.000 5499
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    53.790    71.820    73.130     0.998     0.000     0.002     0.000     1.000 3039
     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000    46.960    55.320    61.530     0.002     0.297     0.696     0.006     3.000 2636
     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    53.000    65.690         *     0.000     0.513     0.213     0.274     2.000 2308
     1.000     1.000     1.000     1.000     1.000     1.000         *     1.000     1.000     1.000     0.000     0.000    58.820    73.260    43.260     0.995     0.001     0.004     0.000     1.000 3666
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000         *     0.000     0.000    53.160         *    69.810     0.000     0.008     0.018     0.975     4.000 2239
     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000    59.170    76.180    82.690     0.363     0.011     0.626     0.000     3.000 3958
     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000    63.770    75.200    77.370     0.000     0.088     0.904     0.008     3.000 1379
     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000    55.950    71.460    71.250     0.735     0.021     0.245     0.000     1.000 2737
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    60.090    80.710    84.710     0.998     0.000     0.002     0.000     1.000 5328
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000    33.520    73.110         *     0.004     0.965     0.030     0.000     2.000 1165
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    33.390    39.320    62.710     0.998     0.000     0.002     0.000     1.000 4073
     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000    47.000    55.280         *     0.000     0.571     0.287     0.141     2.000 4871
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000    46.840         *         *     0.387     0.270     0.343     0.000     1.000 6219
     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000    58.480    80.710    80.320     0.735     0.021     0.245     0.000     1.000 3982
