0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	0	0	0	0	0	9999	9999	9999	44.94	40.51	52.67	51.04	0	0	43.58	9999	51.8	2	4607	0	0	.002	.998	4	1
0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	0	1	1	1	0	0	0	60.94	65.02	72.82	72.74	1	0	55.3	71.23	83.05	3	4609	0	0	.002	.998	4	1
0	1	0	1	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	1	1	0	1	1	0	0	0	0	0	9999	9999	9999	48.16	49.56	57.18	61.29	1	0	49.83	51.28	55.24	2	4615	0	.922	.037	.041	2	4
0	0	1	0	1	0	0	0	1	0	0	0	1	9999	0	0	9999	9999	0	0	0	1	9999	9999	0	1	1	0	0	0	9999	9999	9999	40.26	40.06	37.48	9999	0	1	35.37	29.61	30.44	3	4616	0	.161	.671	.168	3	4
1	1	1	1	1	1	1	1	1	1	1	1	9999	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	52.82	54.81	73.03	62.2	0	0	57.05	68.17	81.06	1	4617	.998	0	.002	0	1	1
0	1	0	0	0	1	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	59.98	65.97	9999	9999	1	0	62.63	9999	9999	4	4621	0	.016	.132	.852	4	3
0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	1	0	0	1	0	1	0	0	1	9999	9999	9999	32.73	38.12	39.32	9999	0	1	37.26	45.89	42.32	3	4625	0	0	.002	.998	4	3
1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	64.18	67.02	78.44	72.25	1	0	65.04	73.16	9999	2	4637	.998	0	.002	0	1	4
1	0	0	0	0	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	55.47	49.21	74.9	9999	0	1	49.16	69.09	70.34	4	4640	0	.002	.051	.947	4	1
0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	0	0	0	62.83	66.57	68.65	77.93	0	0	56.41	76.21	71.56	3	4648	.408	.011	.581	0	3	1
1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	0	0	0	71.78	70.55	93.39	80.85	0	0	54.21	91.92	97.69	3	4649	.761	.007	.232	0	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	9999	9999	9999	37.43	53.14	9999	9999	0	0	32.21	67.33	69.72	4	4650	0	0	.002	.998	4	3
1	1	1	1	1	1	1	1	1	1	1	1	9999	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	74.2	9999	9999	9999	0	0	68.6	77.17	84.98	1	4653	.998	0	.002	0	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9999	9999	9999	32.98	35.98	41.88	34.67	1	0	38.88	38.96	40.83	4	4654	0	0	.002	.998	4	4
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	1	1	0	0	0	63.88	65.31	83.06	66.51	1	0	66.74	81.25	79.02	3	4662	.998	0	.002	0	1	1
1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	83.96	73.11	97.39	82.8	0	0	79.89	93.71	94.53	1	4668	.933	0	.067	0	1	1
0	0	0	0	1	0	0	1	0	1	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	9999	9999	9999	43.74	44.21	9999	51.1	0	1	31	67.78	9999	2	4678	0	.024	.927	.048	3	3
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	62.81	58.59	83.9	83.25	0	0	58.51	84.76	85.5	1	4679	.998	0	.002	0	1	1
0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	47.74	54.36	67.42	66.09	1	0	51.34	59.06	66.25	2	4680	0	.979	.018	.003	2	2
0	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	79.23	69.89	87.75	78.88	0	0	62.65	84.75	86.82	4	4685	0	0	.998	.002	3	1
1	1	1	1	1	0	0	0	0	0	1	9999	0	0	0	1	0	1	0	0	1	1	1	1	1	1	0	0	1	0	9999	9999	9999	40.3	39.56	68.4	35.59	0	1	37.51	56.04	60.29	2	4690	0	.991	.009	0	2	3
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	68.72	69.58	61.83	75.79	0	0	64.89	85.03	9999	1	4694	.998	0	.002	0	1	1
0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1	0	0	0	57.31	9999	67.07	9999	1	0	53.2	71.95	71.4	1	4695	.992	0	.008	0	1	2
1	0	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	9999	9999	9999	44.38	52.87	9999	60.77	0	1	34.65	55.29	57.52	1	4703	.2	.153	.647	0	3	1
0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	1	0	1	1	1	1	1	0	1	0	0	0	0	1	0	9999	9999	9999	37.18	9999	40.77	35.26	0	0	41.11	46.78	54.56	2	4716	0	0	.019	.98	4	3
0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	57.63	62.9	64.76	63.57	0	0	9999	9999	61.12	1	4723	.992	0	.008	0	1	1
0	1	1	0	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	50.66	47.51	64.32	61.63	1	0	47.19	62.42	62.46	2	4725	0	.037	.929	.033	3	4
0	1	1	0	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	9999	9999	9999	47.24	46.98	9999	9999	1	0	44.59	58.97	9999	2	4732	0	.679	.293	.028	2	1
0	0	1	0	0	0	0	1	0	0	1	1	1	1	0	0	1	9999	0	1	0	1	0	1	0	1	1	0	0	0	9999	9999	9999	54.49	49.54	65.93	61.11	0	1	59.43	57.25	9999	3	4733	0	.011	.25	.739	4	3
0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	9999	9999	9999	41.25	44.68	45.16	57.74	1	0	40.26	47.56	9999	2	4748	0	.002	.014	.984	4	2
0	0	0	0	1	1	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	56.79	63.35	76.36	76.23	1	9999	54.13	71.14	82.88	2	4762	0	.028	.153	.819	4	3
0	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	0	1	0	1	0	1	0	1	1	1	0	0	0	0	9999	9999	9999	48.03	50.62	9999	9999	1	1	42.14	59.24	63.05	2	4763	.036	.675	.289	0	2	2
0	1	1	1	1	0	1	0	0	0	1	1	0	1	0	0	0	1	0	1	1	0	1	0	1	0	0	1	0	1	9999	9999	9999	54.53	9999	54.7	60.83	1	0	56.52	54.4	56.16	3	4768	.004	.888	.107	.001	2	3
1	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9999	37.35	9999	43.56	0	0	51.85	9999	9999	4	4770	0	.001	.005	.994	4	1
0	0	0	0	0	1	0	0	1	1	1	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	61.68	59.25	77.79	69.05	1	0	62.57	72.35	76.28	4	4776	0	0	.962	.038	3	2
0	1	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	1	1	1	0	0	0	0	9999	9999	9999	9999	47.63	67.27	66.46	0	0	47.59	64.76	64.91	2	4786	0	.922	.037	.041	2	2
1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	55.32	57.73	61.14	71.22	1	0	46.94	61.63	64.35	1	4790	.998	0	.002	0	1	4
0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	9999	61.29	9999	9999	0	0	49.72	61.64	9999	1	4793	0	0	.002	.998	4	2
0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	1	1	0	62.43	62.83	77.92	68.62	0	0	64.56	70.59	84.78	2	4796	0	0	.002	.998	4	1
1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	0	0	0	1	1	0	0	0	0	0	0	0	67.18	67.59	86.49	79.01	1	0	69.63	86.71	92.39	4	4809	.001	.968	.03	0	2	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	0	0	0	54.38	56.76	66.71	69.73	0	0	53.04	64	63.82	1	4812	.998	0	.002	0	1	1
0	0	1	1	1	0	0	0	0	9999	1	1	1	1	1	0	1	1	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	62.4	65.35	78.51	79.03	0	0	62.25	74.84	80.86	2	4819	0	.767	.141	.092	2	2
0	1	1	0	0	1	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	61.47	52.3	87.37	66.6	0	0	53.18	70.94	85.52	1	4824	0	.062	.903	.034	3	1
1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	0	1	1	0	0	1	1	1	1	1	0	0	1	0	0	9999	9999	9999	67.2	72.26	82.71	65.42	1	0	67.51	72.06	87.33	2	4825	.048	.854	.098	0	2	2
0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	9999	9999	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	63.51	74	9999	75.28	0	0	57.07	73.07	9999	1	4831	0	0	.002	.998	4	1
1	1	0	1	1	0	0	0	0	0	1	0	0	1	1	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0	61.44	61.47	55.38	50.93	1	0	39.98	56.42	59.9	4	4837	0	.975	.018	.007	2	3
1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.45	45.65	52.7	49.66	0	0	56.57	41.72	53.24	4	4838	0	.001	.005	.994	4	2
1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	9999	9999	9999	71.24	71.89	85.15	84.12	0	1	58.44	85.96	94.29	1	4846	.761	.007	.232	0	1	1
0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	1	0	0	0	1	0	1	1	0	0	0	0	0	9999	9999	9999	44.97	54.79	65.32	58.88	0	0	40.44	58.45	9999	2	4850	0	0	.002	.998	4	3
0	1	0	0	0	0	1	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	40.61	35.54	52.07	48.32	1	0	36.78	43.51	50.27	1	4853	0	.019	.28	.702	4	1
0	1	1	1	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	9999	9999	9999	50.72	54.36	62.39	62.01	0	0	48.18	64.51	62.25	2	4854	0	.979	.018	.003	2	2
0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9999	9999	9999	9999	1	0	43.39	32.02	40.94	4	4858	0	0	.002	.998	4	4
0	0	1	0	1	1	1	1	0	1	1	1	0	0	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	1	9999	9999	9999	9999	39.82	39.3	36.9	1	1	43.88	42.15	34.8	1	4859	.047	.002	.951	0	3	3
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	79.41	76.48	92.03	91.44	0	0	67.88	91.15	99.3	1	4863	.998	0	.002	0	1	1
1	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0	0	0	9999	9999	9999	9999	9999	1	0	1	0	1	0	0	0	0	0	9999	9999	9999	48.55	56.38	67.6	66.31	0	0	38.5	67.31	63.37	2	4869	.454	.235	.196	.115	1	3
1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	0	9999	9999	9999	70.96	62.85	72.17	73.72	1	0	61.59	77.06	71.8	2	4873	.978	.004	.018	0	1	1
1	1	0	1	1	0	0	0	0	0	1	1	0	1	1	1	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	68.67	67.78	77.62	9999	1	0	65.59	75.87	9999	2	4876	0	.975	.018	.007	2	2
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	1	1	1	1	1	1	1	1	1	1	9999	9999	9999	46	50.48	55.2	53.13	0	1	42.47	56.04	51.56	1	4883	.998	0	.002	0	1	2
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	54.23	59.02	87.22	72.12	0	0	53.72	69.84	9999	1	4884	.998	0	.002	0	1	1
1	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	1	1	1	0	0	1	0	1	0	63.01	74.12	9999	9999	0	1	66.3	82.49	91.44	3	4888	.001	.016	.981	.002	3	1
1	1	1	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	0	1	1	9999	0	0	9999	0	0	9999	9999	9999	52.59	9999	60.98	46.44	1	0	48.97	61.6	62.19	2	4889	0	.93	.052	.018	2	1
0	1	0	1	1	1	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	1	1	0	58.45	64.56	63.42	68.26	0	0	46.74	9999	68.39	3	4893	0	.861	.125	.014	2	2
0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	57.34	59.07	60.81	50.85	1	0	56.93	50.82	51.01	1	4896	0	0	.002	.998	4	3
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	83.43	79.47	94.62	88.05	0	0	76.8	93.04	97.67	1	4898	.998	0	.002	0	1	1
1	1	1	1	1	1	1	1	0	0	1	1	0	1	1	1	1	0	0	0	1	1	1	0	1	1	1	1	0	0	9999	9999	9999	49.63	60.9	68.31	58.25	1	0	47.54	9999	64.98	3	4917	.684	.183	.134	0	1	2
1	1	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	56.3	38.85	67.73	60.46	1	0	41.7	62.89	61.86	2	4920	0	.93	.052	.018	2	2
0	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	1	0	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	0	0	0	0	59.99	60.09	62.4	9999	0	0	33.9	9999	9999	3	4921	.155	.147	.268	.429	4	1
0	0	1	0	0	1	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	1	0	0	0	0	57.94	45.76	62.43	66.4	1	0	45.48	65.28	9999	2	4922	0	.002	.991	.007	3	1
1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	68.99	54.95	83.21	73.36	1	0	64.6	84.74	91.12	1	4932	.761	.007	.232	0	1	1
1	1	0	1	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	41.66	56.27	59.2	68.87	0	0	36.02	49.57	55.69	2	4937	0	.975	.018	.007	2	2
0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	9999	9999	9999	55.6	63.29	69.4	69.05	1	0	56.75	69.27	9999	1	4946	0	0	.002	.998	4	1
1	1	1	1	1	1	0	0	0	0	1	1	1	0	0	0	0	1	9999	0	0	1	1	1	1	1	0	1	0	0	0	0	0	53.5	53.02	9999	9999	1	0	54.42	9999	63.26	2	4949	.001	.968	.03	0	2	3
0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	9999	0	9999	9999	9999	59.95	57.84	59.47	59.77	0	0	50.01	66.14	9999	4	4955	0	0	.002	.998	4	1
1	1	0	0	1	0	0	0	0	0	1	1	1	1	1	1	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	65.02	63.9	83.7	74.49	1	0	65.79	78.65	81.68	4	4958	0	.705	.084	.21	2	1
1	1	1	1	1	0	1	0	0	0	0	1	1	1	1	0	0	9999	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	41.5	42.87	59.12	47.58	1	0	35.5	48.61	51.17	3	4961	.008	.94	.052	0	2	2
1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	9999	9999	9999	59.92	50.3	9999	62.49	1	0	57.18	67.86	9999	4	4963	.27	.538	.192	0	2	2
1	0	1	1	1	1	0	0	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	0	0	1	1	0	0	0	0	0	0	68.15	64.45	84.74	81.93	0	0	64.46	87.32	97.56	3	4965	.194	.097	.71	0	3	1
0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	1	1	1	9999	9999	9999	9999	9999	9999	9999	1	0	41.89	9999	46.9	1	4969	0	0	.002	.998	4	1
0	1	0	0	1	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	56.83	54.54	57.45	54.58	1	0	48.66	60.14	9999	2	4977	0	.331	.086	.583	4	2
0	1	0	1	1	0	0	0	0	0	1	1	1	1	1	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	9999	9999	9999	54.31	51.5	68.33	56.89	0	0	46.42	60.85	69.76	2	4986	0	.922	.037	.041	2	2
1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	0	1	1	1	0	1	1	1	1	0	1	0	0	0	9999	45.31	65.07	53.52	0	0	53.09	66.01	72.08	1	4991	.998	0	.002	0	1	4
1	1	0	0	0	0	9999	1	1	1	1	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	0	1	9999	0	0	0	33.93	40.72	53.3	44.53	1	0	38.14	52	50.46	1	4994	.008	.004	.988	0	3	3
0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	9999	1	1	1	0	0	0	0	0	0	0	0	0	9999	9999	9999	50.76	39.92	32.67	44.06	1	0	39.78	50.21	36.44	4	5003	0	0	.002	.998	4	3
1	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	1	1	1	65.72	64.63	80.66	79.06	0	9999	59.27	73.76	81.94	2	5005	.693	.172	.136	0	1	1
0	1	1	1	1	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	9999	9999	9999	45.71	52.49	65.27	57.73	1	1	52.45	65.9	9999	2	5007	.004	.888	.107	.001	2	2
1	1	1	1	1	9999	9999	9999	9999	9999	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.1	47.98	9999	9999	0	0	33.65	36.02	9999	4	5015	.749	.225	.026	0	1	4
1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	0	1	1	1	0	1	0	0	0	0	0	0	64.95	61.79	78.86	72.53	1	0	53.43	72.73	9999	2	5019	0	.991	.009	0	2	2
1	1	1	1	1	1	1	1	0	0	1	1	1	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	40.42	9999	9999	9999	0	9999	46.58	66.44	9999	4	5020	.684	.183	.134	0	1	2
0	1	1	1	1	0	1	1	1	0	0	9999	1	1	1	0	0	0	1	0	0	1	1	1	0	1	1	1	0	0	0	0	0	61.26	56.52	79.81	70.9	0	1	55.28	73.48	80.76	3	5031	.725	.075	.2	0	1	2
1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	9999	9999	9999	34.05	38.87	36.38	48.8	1	0	31.23	9999	33.32	1	5036	.998	0	.002	0	1	3
0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	1	1	0	0	0	0	1	1	9999	9999	9999	9999	48.99	65.7	66.64	1	0	62.11	63.7	66.03	3	5038	0	0	.002	.998	4	1
0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	0	0	57.7	68.15	69.1	71.07	1	0	55.35	65.67	64.43	3	5045	0	.011	.25	.739	4	3
1	1	1	1	1	1	0	0	0	1	0	0	9999	0	0	1	0	0	0	0	1	0	0	0	0	1	1	1	1	0	0	0	0	68.34	66.31	81.13	82.02	0	0	66.44	76.99	9999	3	5046	.08	.758	.162	0	2	4
0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	0	0	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	46.39	62.6	9999	9999	1	1	43.92	61.63	9999	1	5048	.439	.216	.344	0	1	2
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	60.42	68.25	85.28	74.68	1	0	65.85	68.6	80.12	1	5061	.998	0	.002	0	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	77.97	71.16	97.39	81.05	0	0	72.87	90.66	94.27	1	5065	.998	0	.002	0	1	1
0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.37	51.36	45.48	52.06	0	0	28.93	34.67	35.81	4	5066	0	0	.002	.998	4	2
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	61.08	43.66	75.7	48.03	1	0	51.89	65.6	73.55	2	5069	.998	0	.002	0	1	2
1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	9999	0	0	1	1	0	1	1	1	1	1	1	0	0	0	0	65.44	62.64	83.67	76.23	0	0	62.41	73.5	82.37	1	5070	0	.001	.005	.994	4	2
0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	9999	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	58.71	50.18	75.65	73.63	0	0	58.78	68.65	80.7	4	5072	0	0	.002	.998	4	1
0	1	1	1	1	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	0	0	0	0	0	9999	51.18	9999	9999	1	0	56.08	9999	9999	2	5078	.728	.07	.202	0	1	3
0	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0	1	1	1	0	0	0	0	1	0	1	0	1	0	1	1	1	1	0	0	0	37.72	44.86	42.11	9999	0	0	39.58	43.58	48.1	3	5081	.155	.147	.268	.429	4	2
1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	1	1	0	0	0	9999	9999	67.04	66.3	1	0	50.49	67.27	72.39	3	5084	.998	0	.002	0	1	1
0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	9999	1	0	0	0	0	0	0	0	0	0	0	9999	9999	9999	53.55	60.39	59.91	60.05	0	0	52.38	57.49	62.78	4	5085	0	0	.002	.998	4	1
1	0	0	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	0	0	9999	9999	9999	72.2	62.68	94.78	72.59	1	0	73.13	91.57	89.69	4	5089	0	.066	.045	.889	4	1
1	0	0	1	1	1	0	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	63.63	53.12	9999	9999	0	0	50.59	69.77	69.85	1	5091	.001	.301	.691	.007	3	1
1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	80.24	64.55	90.49	71.7	1	0	69.66	88.02	92.12	1	5092	.717	.124	.158	0	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	9999	9999	9999	53.99	45.5	71.5	53.1	0	0	52.71	66.11	70.27	1	5093	.998	0	.002	0	1	1
0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	0	0	0	46.75	42.44	38.84	57.36	0	0	32.3	37.95	53.31	3	5096	0	0	.002	.998	4	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9999	9999	0	0	0	1	1	1	1	1	0	0	1	0	0	0	0	0	43.73	42.87	9999	9999	0	0	37.04	51.12	9999	2	5101	0	0	.002	.998	4	4
1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	64.09	52.7	81.13	71.7	0	0	57.94	73.75	82.93	2	5108	0	.991	.009	0	2	1
0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	1	1	1	0	0	0	0	58.47	61.1	9999	9999	1	0	54.4	64.15	9999	3	5109	0	.001	.334	.665	4	1
0	1	1	0	1	1	0	1	0	0	0	1	1	0	1	0	9999	0	0	1	0	1	1	0	1	0	0	1	0	0	0	0	0	45.29	51.25	57.66	61.51	0	0	44.79	52.37	9999	2	5112	.005	.382	.611	.002	3	2
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	0	0	0	0	65.06	63.7	72.47	69.25	1	0	47	71.89	68.7	3	5113	.998	0	.002	0	1	1
1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	1	1	1	0	1	0	0	1	0	0	9999	9999	9999	58.78	51.77	73.99	64.14	1	0	59.45	68.12	88.35	2	5115	.998	0	.002	0	1	2
1	0	0	0	0	1	1	1	0	1	0	1	1	1	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	1	9999	9999	9999	53.21	61.97	72.33	70.24	0	0	41.38	70.75	75.18	1	5116	0	0	.999	.001	3	3
1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	9999	9999	9999	63.85	62.13	9999	67.74	1	0	62.26	71.15	9999	4	5124	.889	.05	.061	0	1	2
0	0	0	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	59.21	51.93	69.93	56.27	0	0	57.71	57.57	9999	4	5130	0	.041	.426	.533	4	3
