413117	413	1	1	0	1	0	0	0	0	0	.	.	.	.	.	.	.	.	.	1	0	1	.	4	.	.	0	4131	0	0
413118	413	1	1	1	1	1	1	1	1	1	0	1	0	0	0	.	.	.	.	1	.	1	.	3	1	.	111.2225	4131	0	0
413119	413	1	0	0	0	0	0	0	1	1	0	0	1	1	1	.	.	.	.	1	0	1	.	4	0	.	98.2097	4131	0	0
413201	413	2	1	0	1	1	1	1	.	1	1	1	1	1	1	.	.	.	.	1	.	1	.	4	0	.	82.3342	4132	0	0
413202	413	2	0	0	0	0	0	0	0	0	0	0	0	0	0	.	.	.	.	1	.	2	.	2	0	.	41.4991	4132	1	0
413203	413	2	0	0	0	1	0	0	1	1	0	0	0	1	1	.	.	.	.	1	.	2	.	4	1	.	82.0992	4132	1	0
413204	413	2	1	1	1	0	0	0	0	0	0	0	0	0	1	.	.	.	.	1	.	1	.	2	.	.	0	4132	0	0
413205	413	2	0	0	1	1	1	1	1	1	1	1	1	1	1	.	.	.	.	1	.	1	.	4	0	.	85.1047	4132	0	0
413206	413	2	1	0	1	1	1	0	0	1	1	0	0	0	1	.	.	.	.	1	.	1	.	4	0	.	77.7115	4132	0	0
413207	413	2	0	0	0	1	0	0	0	0	0	0	0	0	0	.	.	.	.	1	.	1	.	2	0	.	88.3631	4132	0	0
413209	413	2	1	0	1	1	1	1	1	0	0	0	0	1	0	.	.	.	.	1	.	1	.	3	.	.	0	4132	0	0
414101	414	1	1	1	1	1	0	1	1	1	1	0	0	1	1	.	.	.	.	1	.	2	.	1	0	.	51.6874	4141	1	1
414102	414	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	0	1	.	4	1	.	33.9168	4141	0	0
414103	414	1	1	0	1	0	0	0	0	0	0	0	0	0	1	.	.	.	.	1	.	2	.	4	1	.	119.4319	4141	1	0
414104	414	1	0	0	0	0	0	0	0	0	0	1	1	0	0	.	.	.	.	1	.	1	.	4	.	.	0	4141	0	0
414105	414	1	0	0	0	0	1	0	0	0	1	1	1	1	1	.	.	.	.	1	.	1	.	4	0	.	123.928	4141	0	0
414106	414	1	1	1	1	1	1	1	1	1	1	1	1	1	1	.	.	.	.	1	0	1	.	4	0	.	124.4849	4141	0	0
414107	414	1	.	.	.	.	.	.	.	.	1	1	1	1	1	.	.	.	.	1	.	2	.	4	0	.	118.4185	4141	1	0
414108	414	1	0	0	0	0	0	0	0	0	.	.	.	.	.	.	.	.	.	1	0	2	.	4	0	.	109.0433	4141	1	0
414109	414	1	0	1	1	1	1	1	1	1	1	0	1	0	0	.	.	.	.	1	.	2	.	4	0	.	27.7649	4141	1	0
414110	414	1	0	0	0	0	0	0	1	1	1	1	1	0	1	.	.	.	.	1	.	1	.	4	0	.	124.2901	4141	0	0
414111	414	1	1	0	1	1	0	1	1	1	1	1	1	1	1	.	.	.	.	1	0	1	.	4	0	.	124.5274	4141	0	0
414112	414	1	1	1	1	1	1	1	1	1	0	0	0	0	0	.	.	.	.	1	.	1	.	3	1	.	29.6303	4141	0	0
414201	414	2	1	1	1	1	1	1	1	1	1	1	1	1	1	.	.	.	.	1	.	2	.	4	0	.	65.314	4142	1	0
414202	414	2	0	0	1	0	0	0	0	1	0	0	1	0	0	.	.	.	.	1	.	2	.	3	1	.	65.3535	4142	1	0
414203	414	2	1	1	1	1	1	1	1	1	1	1	0	1	1	.	.	.	.	1	.	2	.	3	0	.	66.3454	4142	1	0
414204	414	2	0	0	0	0	0	0	0	0	1	1	1	1	1	.	.	.	.	1	0	1	.	4	1	.	64.8798	4142	0	0
414205	414	2	0	0	0	0	1	.	.	.	0	0	0	0	0	.	.	.	.	1	.	1	.	4	.	.	66.8583	4142	0	0
414206	414	2	1	0	0	0	0	0	0	0	1	0	0	1	0	.	.	.	.	1	.	2	.	4	0	.	65.7004	4142	1	0
414207	414	2	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	1	0	1	.	1	.	.	0	4142	0	1
414209	414	2	0	0	1	0	0	0	0	0	1	0	0	0	0	.	.	.	.	1	.	2	.	4	0	.	13.0508	4142	1	0
414210	414	2	0	0	0	0	0	0	0	0	1	0	1	1	1	.	.	.	.	1	.	2	.	3	0	.	68.7454	4142	1	0
414211	414	2	1	0	1	1	0	0	0	0	.	.	.	.	.	.	.	.	.	1	0	1	.	1	0	.	25.3348	4142	0	1
414212	414	2	1	1	1	0	0	0	1	0	1	0	1	1	1	.	.	.	.	1	.	1	.	4	0	.	68.231	4142	0	0
414213	414	2	0	0	0	1	1	0	0	1	1	1	1	1	1	.	.	.	.	1	.	1	.	4	0	.	64.3453	4142	0	0
414215	414	2	1	1	1	0	0	0	0	0	.	.	.	.	.	.	.	.	.	1	0	1	.	3	0	.	25.7102	4142	0	0
414216	414	2	1	1	1	1	1	1	1	1	1	1	1	1	1	.	.	.	.	1	.	1	.	3	.	.	0	4142	0	0
414217	414	2	1	0	1	1	0	1	1	1	0	0	0	0	0	.	.	.	.	1	.	2	.	3	0	.	67.0188	4142	1	0
414218	414	2	0	0	1	0	0	0	0	0	0	1	1	0	0	.	.	.	.	1	.	1	.	4	0	.	65.7358	4142	0	0
414219	414	2	1	0	0	0	0	0	0	0	1	0	1	1	1	.	.	.	.	1	.	2	.	2	.	.	66.7868	4142	1	0
414220	414	2	0	0	1	0	0	0	0	1	0	0	1	1	1	.	.	.	.	1	.	2	.	2	0	.	23.9065	4142	1	0
414221	414	2	1	0	0	0	0	0	0	0	1	0	0	1	1	.	.	.	.	1	0	2	.	3	0	.	67.0871	4142	1	0
414222	414	2	1	0	0	0	0	0	0	0	0	0	0	0	0	.	.	.	.	1	.	2	.	1	0	.	72.0813	4142	1	1
414223	414	2	1	1	1	0	0	0	0	0	.	.	.	.	.	1	1	1	1	0	.	2	.	2	0	.	0	4142	1	0
414224	414	2	0	0	0	0	1	0	1	1	0	0	0	0	0	.	.	.	.	1	.	2	.	2	.	.	0	4142	1	0
414225	414	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	2	.	2	0	.	23.5	4142	1	0
414226	414	2	1	1	1	1	1	1	1	1	0	1	1	1	1	.	.	.	.	1	.	1	.	3	0	.	69.6183	4142	0	0
414227	414	2	0	0	0	0	0	0	0	0	0	0	0	0	0	.	.	.	.	1	.	2	.	3	1	.	67.0188	4142	1	0
414228	414	2	1	0	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	0	.	1	.	2	0	.	24.056	4142	0	0
414229	414	2	0	0	0	0	0	0	0	0	0	0	0	1	1	.	.	.	.	1	.	2	.	2	0	.	71.0989	4142	1	0
414230	414	2	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	1	0	1	.	4	0	.	67.117	4142	0	0
415101	415	1	.	.	.	.	.	.	.	.	1	1	1	1	1	.	.	.	.	1	.	1	.	3	1	.	88.3215	4151	0	0
415102	415	1	0	.	.	.	.	.	.	.	1	1	1	0	1	.	.	.	.	1	.	1	.	4	0	.	80.3808	4151	0	0
415103	415	1	1	0	0	0	0	0	1	1	0	0	0	1	0	.	.	.	.	1	0	2	.	4	0	.	80.1806	4151	1	0
415104	415	1	1	1	0	1	0	1	1	1	1	1	0	0	1	.	.	.	.	1	.	1	.	4	0	.	81.6657	4151	0	0
415105	415	1	0	0	0	0	0	0	0	0	0	0	0	0	0	.	.	.	.	1	.	2	.	4	1	.	81.4262	4151	1	0
415106	415	1	1	0	1	1	0	0	0	0	1	1	1	1	1	.	.	.	.	1	.	2	.	2	0	.	83.22	4151	1	0
415107	415	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	131.5676	4151	.	.
415108	415	1	1	1	1	1	1	1	1	1	1	1	1	1	1	.	.	.	.	1	.	2	.	4	0	.	81.8687	4151	1	0
415109	415	1	0	0	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	1	.	2	.	4	0	.	83.0954	4151	1	0
415110	415	1	0	0	.	.	.	.	.	.	1	0	0	0	0	.	.	.	.	1	.	2	.	4	0	.	20.7491	4151	1	0
415111	415	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	.	1	0	.	22.7093	4151	0	1
415112	415	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	1	.	2	.	.	0	4151	0	0
415113	415	1	0	0	0	0	0	0	0	0	1	1	1	1	1	.	.	.	.	1	.	1	.	4	.	.	87.4226	4151	0	0
415114	415	1	1	0	0	1	1	1	1	1	.	.	.	.	.	.	.	.	.	1	.	2	.	4	0	.	19.9877	4151	1	0
415115	415	1	.	.	.	.	.	.	.	.	1	1	1	1	1	.	.	.	.	1	.	2	.	4	1	.	80.8775	4151	1	0
415116	415	1	1	1	1	1	1	.	.	.	1	1	1	1	1	.	.	.	.	1	.	1	.	4	1	.	83.6674	4151	0	0
415117	415	1	0	0	0	0	1	0	1	1	0	0	1	.	1	.	.	.	.	1	0	1	.	3	0	.	87.7483	4151	0	0
415118	415	1	1	1	1	1	1	.	.	.	1	1	1	1	1	.	.	.	.	1	.	1	.	4	0	.	82.788	4151	0	0
415119	415	1	0	0	0	0	0	0	.	0	1	0	0	1	1	.	.	.	.	1	.	1	.	4	0	.	81.3747	4151	0	0
415120	415	1	0	1	1	1	0	.	0	0	1	0	1	1	1	.	.	.	.	1	.	1	.	3	1	.	91.1338	4151	0	0
415121	415	1	0	1	0	1	1	1	1	1	0	1	1	1	1	.	.	.	.	1	.	1	.	2	1	.	88.7424	4151	0	0
415122	415	1	1	0	0	1	0	1	1	1	1	1	1	1	1	.	.	.	.	1	.	1	.	4	0	.	81.911	4151	0	0
415123	415	1	0	0	1	0	.	.	.	.	0	0	0	0	0	.	.	.	.	1	.	2	.	4	0	.	82.3289	4151	1	0
415124	415	1	0	.	.	.	.	.	.	.	0	0	1	1	0	.	.	.	.	1	.	1	.	3	1	.	92.7063	4151	0	0
415125	415	1	0	0	1	0	0	.	.	.	0	0	0	0	0	.	.	.	.	1	.	1	.	4	.	.	0	4151	0	0
415126	415	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	131.7538	4151	.	.
415127	415	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	128.4633	4151	.	.
415128	415	1	1	0	1	.	.	.	.	.	1	0	1	1	1	.	.	.	.	1	.	2	.	2	0	.	83.8846	4151	1	0
415201	415	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	2	.	4	0	.	77.9758	4152	1	0
415202	415	2	1	0	0	1	0	0	1	0	1	0	.	1	1	.	.	.	.	1	.	2	.	3	1	.	81.3797	4152	1	0
415203	415	2	0	0	1	1	1	1	1	1	1	0	0	1	1	.	.	.	.	1	.	2	.	1	1	.	82.6791	4152	1	1
415204	415	2	0	0	1	1	0	0	0	1	0	0	0	0	0	.	.	.	.	1	.	2	.	3	.	.	80.234	4152	1	0
415205	415	2	.	.	.	.	.	.	.	.	1	1	1	1	1	.	.	.	.	1	.	2	.	4	1	.	76.8927	4152	1	0
415206	415	2	1	1	1	1	1	1	1	1	1	1	1	1	1	.	.	.	.	1	.	1	.	4	0	.	82.3583	4152	0	0
415207	415	2	0	0	0	0	0	0	0	0	1	1	1	1	1	.	.	.	.	1	.	2	.	3	1	.	79.9911	4152	1	0
415208	415	2	0	0	0	1	1	0	1	1	1	0	0	1	1	.	.	.	.	1	0	2	.	2	1	.	82.6523	4152	1	0
415209	415	2	.	.	.	.	0	.	.	.	1	0	0	1	1	.	.	.	.	1	.	2	.	4	0	.	79.5086	4152	1	0
415210	415	2	0	1	1	1	1	1	1	1	1	1	1	1	1	.	.	.	.	1	.	1	.	4	1	.	79.2742	4152	0	0
415211	415	2	.	.	.	.	0	0	.	.	0	1	1	1	0	.	.	.	.	1	0	2	.	3	1	.	80.1754	4152	1	0
415212	415	2	0	0	0	0	0	0	0	0	0	0	0	1	1	.	.	.	.	1	.	2	.	1	0	.	82.5467	4152	1	1
415214	415	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	131.2588	4152	.	.
415215	415	2	0	0	0	0	0	0	0	0	1	1	1	1	1	.	.	.	.	1	.	2	.	4	0	.	78.3658	4152	1	0
415216	415	2	0	0	1	0	0	.	.	.	0	0	1	1	0	.	.	.	.	1	.	1	.	4	0	.	80.1552	4152	0	0
416103	416	1	0	0	0	0	0	0	0	0	0	0	0	1	0	.	.	.	.	1	.	2	.	4	0	.	118.4356	4161	1	0
416104	416	1	1	0	0	1	0	1	1	1	.	.	.	.	.	.	.	.	.	1	.	2	.	3	0	.	95.1519	4161	1	0
416105	416	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	133.1272	4161	.	.
416106	416	1	0	0	1	1	0	0	1	1	1	0	0	1	1	.	.	.	.	1	.	2	.	4	0	.	125.8789	4161	1	0
416107	416	1	1	1	1	1	1	1	1	1	1	1	1	1	1	.	.	.	.	1	.	2	.	4	0	.	96.5437	4161	1	0
416108	416	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	136.8601	4161	.	.
416109	416	1	0	0	1	0	0	0	0	0	0	0	0	0	0	.	.	.	.	1	.	2	.	4	0	.	96.4892	4161	1	0
416110	416	1	0	0	0	0	0	0	0	0	1	1	1	1	1	.	.	.	.	1	.	2	.	4	0	.	128.4759	4161	1	0
416111	416	1	0	0	0	1	0	0	0	0	0	0	1	0	0	.	.	.	.	1	0	2	.	4	.	.	0	4161	1	0
416112	416	1	.	.	.	.	.	.	.	.	1	1	1	1	1	.	.	.	.	1	.	2	.	4	0	.	126.7301	4161	1	0
416113	416	1	0	1	1	1	1	1	1	1	1	1	1	1	1	.	.	.	.	1	.	2	.	4	0	.	94.9788	4161	1	0
416114	416	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	132.9933	4161	.	.
416115	416	1	1	0	1	0	0	0	0	0	0	1	0	0	1	.	.	.	.	1	.	2	.	4	1	.	124.6681	4161	1	0
416116	416	1	0	0	0	1	1	1	1	1	.	.	.	.	.	.	.	.	.	1	.	2	.	4	0	.	122.16	4161	1	0
416117	416	1	0	0	0	0	0	1	1	1	0	0	0	0	0	.	.	.	.	1	.	2	.	3	1	.	123.7459	4161	1	0
416118	416	1	1	0	0	0	0	0	0	0	0	0	0	0	1	.	.	.	.	1	.	2	.	3	0	.	111.8498	4161	1	0
416119	416	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	93.7017	4161	.	.
416120	416	1	0	0	1	1	0	0	1	1	1	0	1	1	1	.	.	.	.	1	.	2	.	4	0	.	118.6277	4161	1	0
416121	416	1	1	1	1	1	0	1	1	1	1	0	1	1	1	.	.	.	.	1	.	2	.	3	0	.	124.938	4161	1	0
416122	416	1	1	1	0	0	0	0	0	0	0	0	0	0	0	.	.	.	.	1	.	2	.	3	1	.	128.4027	4161	1	0
416123	416	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	153.6398	4161	.	.
416201	416	2	0	1	1	1	1	1	1	1	1	1	1	1	1	.	.	.	.	1	.	1	.	3	.	.	230.3874	4162	0	0
416202	416	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	232.1414	4162	.	.
416203	416	2	1	0	0	1	1	0	1	0	1	1	1	1	1	.	.	.	.	1	.	1	.	2	0	.	211.7865	4162	0	0
416205	416	2	1	1	1	1	1	1	1	1	1	1	1	1	1	.	.	.	.	1	.	1	.	4	1	.	225.9321	4162	0	0
416206	416	2	1	1	1	1	1	1	1	1	.	.	.	.	.	.	.	.	.	1	.	2	.	4	.	.	0	4162	1	0
416207	416	2	1	1	1	1	1	1	1	1	1	1	1	1	1	.	.	.	.	1	.	2	.	2	0	.	195.7427	4162	1	0
416208	416	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	141.0827	4162	.	.
416209	416	2	.	.	.	.	.	.	.	.	0	0	0	0	0	.	.	.	.	1	.	2	.	4	1	.	138.4375	4162	1	0
416212	416	2	1	0	0	1	1	1	1	1	1	1	1	1	1	.	.	.	.	1	.	1	.	3	1	.	223.3124	4162	0	0
416213	416	2	1	1	1	1	0	1	1	1	1	1	0	1	1	.	.	.	.	1	.	1	.	2	0	.	174.5401	4162	0	0
416214	416	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	248.3186	4162	.	.
416215	416	2	0	1	1	1	1	1	1	1	1	1	1	1	1	.	.	.	.	1	.	1	.	3	.	.	234.4276	4162	0	0
416216	416	2	0	0	0	0	1	1	0	0	.	.	.	.	.	.	.	.	.	1	1	1	.	2	0	.	131.9837	4162	0	0
416217	416	2	1	1	1	0	1	0	0	0	0	0	0	1	0	.	.	.	.	1	.	2	.	2	0	.	193.6687	4162	1	0
416218	416	2	1	0	0	1	1	0	0	0	1	1	1	1	1	.	.	.	.	1	1	1	.	2	.	.	0	4162	0	0
416219	416	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	171.8514	4162	.	.
416220	416	2	1	1	1	1	1	1	1	1	1	1	1	1	1	.	.	.	.	1	.	1	.	4	0	.	200.604	4162	0	0
416222	416	2	0	1	1	1	1	1	1	1	1	1	1	1	1	.	.	.	.	1	.	1	.	4	1	.	184.846	4162	0	0
416223	416	2	1	1	0	0	0	0	1	1	0	0	0	0	0	.	.	.	.	1	.	2	.	1	0	.	144.1562	4162	1	1
416224	416	2	0	0	0	1	1	1	1	1	0	0	0	0	0	.	.	.	.	1	.	1	.	3	0	.	174.567	4162	0	0
417101	417	1	1	1	1	1	1	1	1	1	.	.	.	.	.	.	.	.	.	1	.	1	.	4	.	.	177.7339	4171	0	0
417102	417	1	1	1	1	1	0	1	1	0	.	.	.	.	.	.	.	.	.	1	.	1	.	2	.	.	0	4171	0	0
417103	417	1	0	0	0	0	1	0	0	0	0	1	1	0	0	1	1	1	1	0	.	1	.	2	.	.	0	4171	0	0
417104	417	1	0	0	1	0	0	1	0	0	0	0	0	1	1	.	.	.	.	1	.	1	.	4	.	.	0	4171	0	0
417105	417	1	1	1	1	1	1	1	1	1	1	1	1	0	1	.	.	.	.	1	.	1	.	3	1	.	177.8025	4171	0	0
417106	417	1	0	1	1	1	0	0	1	.	1	0	0	1	1	.	.	.	.	1	.	1	.	3	1	.	177.799	4171	0	0
417107	417	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	139.2213	4171	.	.
417108	417	1	.	.	.	.	.	.	.	.	1	0	0	1	0	.	.	.	.	1	.	1	.	1	0	.	177.7346	4171	0	1
417109	417	1	.	.	.	.	.	.	.	.	0	0	0	0	0	.	.	.	.	0	.	1	.	2	0	.	116.3724	4171	0	0
417110	417	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	1	0	0	0	.	1	.	4	0	.	134.06	4171	0	0
417111	417	1	1	0	0	.	.	.	.	.	1	0	1	1	1	.	.	.	.	1	.	1	.	2	0	.	146.1955	4171	0	0
417112	417	1	1	0	0	0	0	0	1	0	0	0	0	0	0	.	.	.	.	1	.	1	.	4	0	.	195.8547	4171	0	0
417113	417	1	.	.	.	.	.	.	.	.	0	0	0	0	0	.	.	.	.	1	.	1	.	3	0	.	177.7603	4171	0	0
417114	417	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	4171	.	.
417116	417	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	1	.	4	0	.	101.2298	4171	0	0
417117	417	1	1	.	.	.	.	.	.	.	0	0	0	1	0	1	1	1	0	0	.	1	.	3	0	.	110.8431	4171	0	0
417118	417	1	.	.	.	.	.	.	.	.	1	1	1	1	1	.	.	.	.	1	.	1	.	4	1	.	140.1523	4171	0	0
417119	417	1	.	.	.	.	.	.	.	.	1	1	1	1	1	.	.	.	.	1	.	1	.	3	1	.	91.8788	4171	0	0
417121	417	1	.	.	.	.	.	.	.	.	1	1	0	1	0	.	.	.	.	1	.	1	.	3	0	.	177.7788	4171	0	0
417122	417	1	0	0	0	0	0	0	0	0	0	0	0	1	0	.	.	.	.	1	.	1	.	3	.	.	135.8222	4171	0	0
417123	417	1	1	0	0	1	1	1	1	1	1	1	1	1	1	.	.	.	.	1	.	1	.	2	1	.	141.9542	4171	0	0
417124	417	1	.	.	.	.	.	.	.	.	0	0	1	1	1	.	.	.	.	1	.	1	.	3	1	.	199.35	4171	0	0
417125	417	1	.	.	.	.	.	.	.	.	0	0	0	0	0	.	.	.	.	1	.	1	.	3	0	.	177.7555	4171	0	0
417126	417	1	1	1	1	1	1	1	1	1	1	0	0	1	1	.	.	.	.	1	.	1	.	3	0	.	100.6747	4171	0	0
417127	417	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	1	.	4	0	.	196.9428	4171	0	0
417128	417	1	0	0	0	1	1	1	1	1	1	1	1	1	1	.	.	.	.	1	.	1	.	4	0	.	177.7083	4171	0	0
417129	417	1	.	.	.	.	.	.	.	.	1	1	1	1	1	.	.	.	.	1	.	1	.	4	0	.	175.1403	4171	0	0
417201	417	2	1	0	0	0	0	0	1	1	0	0	0	1	1	.	.	.	.	1	.	1	.	4	0	.	95.1357	4172	0	0
417202	417	2	1	0	1	0	0	0	0	0	1	0	0	1	1	.	.	.	.	1	0	2	.	3	0	.	74.0171	4172	1	0
417203	417	2	.	.	.	.	.	.	.	.	1	1	0	1	1	.	.	.	.	1	.	1	.	3	0	.	99.7531	4172	0	0
417204	417	2	0	0	1	0	0	0	0	1	1	1	1	1	1	.	.	.	.	1	.	1	.	4	.	.	0	4172	0	0
417205	417	2	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	.	1	.	2	.	4	1	.	81.7072	4172	1	0
417206	417	2	1	1	1	.	0	1	1	1	0	0	0	0	0	.	.	.	.	1	.	1	.	4	0	.	98.743	4172	0	0
417207	417	2	0	0	1	0	0	0	0	1	0	0	0	0	0	.	.	.	.	1	0	1	.	4	.	.	0	4172	0	0
417208	417	2	0	0	0	0	0	0	0	0	.	.	.	.	.	.	.	.	.	1	0	1	.	4	1	.	61.0291	4172	0	0
417210	417	2	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	0	.	1	.	3	.	.	40.1592	4172	0	0
417212	417	2	0	0	0	1	1	0	0	1	0	0	0	0	0	.	.	.	.	1	.	2	.	4	0	.	87.4061	4172	1	0
417213	417	2	1	0	1	1	1	.	.	.	0	0	0	1	0	.	.	.	.	1	.	2	.	4	0	.	93.5493	4172	1	0
417214	417	2	0	0	1	0	0	0	0	0	0	0	0	0	0	.	.	.	.	1	.	2	.	3	1	.	90.811	4172	1	0
417215	417	2	1	1	1	1	1	0	1	1	0	0	1	1	0	.	.	.	.	1	.	2	.	4	1	.	35.777	4172	1	0
417216	417	2	1	0	1	0	0	1	1	1	1	0	1	1	1	.	.	.	.	1	0	2	.	4	0	.	83.6123	4172	1	0
417218	417	2	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	.	1	.	2	0	.	48.038	4172	0	0
417219	417	2	1	1	1	1	1	1	1	1	1	1	1	1	1	.	.	.	.	1	0	1	.	1	1	.	60.8831	4172	0	1
417220	417	2	0	0	1	1	1	1	1	1	.	.	.	.	.	.	.	.	.	1	.	1	.	4	0	.	94.7459	4172	0	0
417221	417	2	0	0	0	0	0	0	1	0	1	1	1	1	1	.	.	.	.	1	.	2	.	4	1	.	67.0211	4172	1	0
418101	418	1	0	0	0	1	1	0	0	0	.	.	.	.	.	.	.	.	.	1	.	1	.	4	0	.	161.6587	4181	0	0
418102	418	1	0	1	1	1	1	1	1	1	1	1	1	1	1	.	.	.	.	1	.	1	.	3	1	.	102.3599	4181	0	0
418103	418	1	1	0	1	1	0	1	1	0	.	.	.	.	.	.	.	.	.	1	0	1	.	2	.	.	0	4181	0	0
418104	418	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	.	1	.	2	0	.	87.3655	4181	0	0
418105	418	1	1	1	1	1	1	1	1	1	0	0	1	1	1	.	.	.	.	1	0	1	.	2	0	.	96.8969	4181	0	0
418107	418	1	1	0	0	1	1	0	1	1	1	0	0	0	0	.	.	.	.	1	.	1	.	4	0	.	87.8058	4181	0	0
418108	418	1	1	1	1	1	1	1	1	1	1	0	1	1	1	.	.	.	.	1	.	1	.	1	0	.	100.5423	4181	0	1
418109	418	1	0	0	0	0	0	0	0	0	.	.	.	.	.	.	.	.	.	1	0	1	.	2	.	.	0	4181	0	0
418110	418	1	1	1	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	1	.	1	0	.	105.782	4181	0	1
418111	418	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	.	1	.	4	.	.	0	4181	0	0
418112	418	1	0	0	0	0	0	1	0	0	1	0	1	1	1	.	.	.	.	1	.	1	.	1	0	.	108.2524	4181	0	1
418113	418	1	1	0	1	0	0	0	0	1	0	0	0	1	0	.	.	.	.	1	0	1	.	4	0	.	11.3162	4181	0	0
418114	418	1	0	0	0	1	1	1	1	1	1	0	0	1	0	.	.	.	.	1	.	1	.	1	0	.	93.8733	4181	0	1
418115	418	1	0	0	0	0	0	0	1	0	1	1	1	1	0	.	.	.	.	1	.	1	.	4	0	.	101.0675	4181	0	0
418116	418	1	1	1	1	1	1	1	1	1	0	0	1	1	1	.	.	.	.	1	.	1	.	1	1	.	92.3206	4181	0	1
418117	418	1	0	0	0	0	0	0	0	0	0	0	0	0	0	.	.	.	.	1	0	1	.	3	0	.	84.1769	4181	0	0
418118	418	1	1	1	1	1	1	1	1	1	1	1	1	1	1	.	.	.	.	1	.	1	.	2	0	.	88.8318	4181	0	0
418201	418	2	.	.	.	.	.	.	.	.	0	0	0	0	0	.	.	.	.	1	0	2	.	4	0	.	114.0276	4182	1	0
418202	418	2	1	0	0	1	1	1	1	1	1	0	1	1	1	.	.	.	.	1	.	2	.	4	.	.	0	4182	1	0
418203	418	2	1	0	0	0	0	0	1	1	1	0	1	1	1	.	.	.	.	1	.	2	.	4	0	.	87.7853	4182	1	0
418204	418	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	0	4182	.	.
418205	418	2	0	0	0	0	0	0	0	0	0	0	0	0	0	.	.	.	.	1	.	2	.	4	0	.	114.7207	4182	1	0
418206	418	2	0	0	1	0	0	1	0	0	1	0	1	1	0	.	.	.	.	1	.	2	.	2	0	.	131.7622	4182	1	0
418207	418	2	0	1	1	0	0	0	1	0	0	0	0	1	1	.	.	.	.	1	.	2	.	4	0	.	0	4182	1	0
418208	418	2	1	1	1	1	1	1	0	1	1	1	0	1	0	.	.	.	.	1	0	2	.	3	0	.	120.1806	4182	1	0
418209	418	2	1	1	1	1	1	1	1	1	1	1	1	1	1	.	.	.	.	1	.	2	.	4	1	.	131.6506	4182	1	0
418210	418	2	1	1	1	1	1	0	0	1	0	0	0	0	0	.	.	.	.	1	.	2	.	4	0	.	108.8447	4182	1	0
418211	418	2	0	0	0	1	1	0	1	1	.	.	.	.	.	.	.	.	.	1	.	2	.	4	0	.	0	4182	1	0
418212	418	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	0	4182	.	.
418213	418	2	1	0	0	0	0	0	0	0	0	0	1	0	1	.	.	.	.	1	.	2	.	4	0	.	112.4131	4182	1	0
