6367	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.4083	.3585	.373	.3813	.3556	.3822	.3904	0	2	3	3	999	999	999	999	999	999	999	999	999	999	0	999	999	999	-95	-95
2707	2	3	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	55.33	57.67	2	1	1	3	3	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.4847	.478	.4315	.4071	.4497	.3772	.388	0	0	.4282	0	2	-99	-99	3	999	999	999	999	999	999	999	999	999	999	999	999	999	60.82	-96
4401	2	2	2	2	4	4	4	4	2	2	4	2	2	3	3	2	4	3	2	4	4	-96	-98	3	4	72.3	55.55	2	1	1	3	2	3	3	3	2	1	0	10	0	0	0	0	0	0	22	1	1	.4847	.478	.4315	.4071	.4497	.3772	.388	0	0	.4282	.46	2	3	3	4	4	4	4	4	3	2	999	3	2	0	0	0	0	62.99	60.41
3973	2	2	3	2	5	5	2	4	1	1	5	1	1	2	3	2	5	3	1	3	1	1	5	1	1	59.44	61.48	2	1	1	3	2	3	3	13	4	3	1	8	0	0	8	0	0	0	61	0	0	.4847	.478	.4315	.4071	.4497	.3772	.388	0	0	.4282	.31	1	3	3	4	5	5	5	5	4	5	5	5	5	0	0	0	0	61.6	62.38
6465	2	2	3	2	3	3	3	4	2	2	4	2	2	3	3	2	3	3	3	3	3	2	3	3	2	62.26	66.52	2	1	1	2	2	2	1	3	2	1	0	10	0	0	0	0	0	0	22	1	1	.4847	.478	.4315	.4071	.4497	.3772	.388	0	0	.4282	.46	2	3	3	4	4	4	4	4	3	3	4	3	4	0	0	0	0	54.66	58.52
6348	2	1	2	2	4	5	2	5	1	1	4	1	1	5	5	5	5	1	5	3	5	5	1	5	5	57.72	68.92	2	1	1	2	2	2	1	13	4	3	1	8	0	0	8	0	0	0	22	1	1	.4847	.478	.4315	.4071	.4497	.3772	.388	0	0	.4282	.31	1	3	3	5	5	5	5	5	1	1	1	1	1	0	0	0	0	63.62	60.5
5440	2	2	3	2	2	3	3	2	2	4	5	2	2	5	5	2	3	4	3	5	5	3	4	3	3	53.24	59.68	2	1	1	2	2	2	1	4	2	1	0	10	0	0	0	0	0	0	22	1	1	.4847	.478	.4315	.4071	.4497	.3772	.388	0	0	.4282	.46	2	3	3	4	4	2	4	4	1	1	3	3	3	0	0	0	0	58.64	52.32
3377	2	2	2	2	4	4	2	4	2	2	4	2	2	4	3	2	4	4	2	4	2	2	4	2	2	68.51	71.17	2	1	1	2	2	2	1	13	4	3	1	10	0	0	10	0	0	0	18	1	1	.4847	.478	.4315	.4071	.4497	.3772	.388	0	0	.4282	.31	1	3	3	4	4	4	4	4	2	4	4	4	4	0	0	0	0	60.75	58.96
2350	2	2	2	2	4	4	5	-98	1	2	5	1	1	2	2	2	4	4	2	5	4	3	5	2	2	63.24	59.06	2	1	1	2	2	2	1	8	2	1	0	-99	-99	0	0	0	0	0	32	1	1	.4847	.478	.4315	.4071	.4497	.3772	.388	0	0	.4282	.31	1	3	3	4	5	4	5	5	4	2	3	4	4	0	0	0	0	55.03	57.86
3755	2	4	4	-96	4	-98	2	1	2	2	4	1	2	5	5	5	5	5	2	1	5	5	5	3	3	53.65	58.31	2	1	1	2	2	2	1	3	2	1	0	10	0	0	0	0	0	0	61	0	0	.4847	.478	.4315	.4071	.4497	.3772	.388	0	0	.4282	.31	1	3	3	2	4	4	5	4	1	1	1	3	3	0	0	0	0	52.37	58.28
6872	2	1	1	1	3	4	3	5	1	1	3	2	1	1	1	1	3	5	4	4	2	2	3	2	1	74.18	78.74	2	1	1	4	2	4	4	13	4	3	1	3	1	1	3	0	0	1	13	3	3	.4847	.478	.4315	.4071	.4497	.3772	.388	0	0	.4282	.46	2	3	3	5	5	5	4	5	5	4	4	4	5	0	1	1	1	67.85	72.09
2674	2	4	4	3	4	1	2	2	2	2	5	3	3	3	4	2	5	4	2	3	4	3	5	4	4	56.19	57.88	2	1	1	2	2	2	1	1	1	1	0	10	0	0	0	0	0	0	41	1	1	.4847	.478	.4315	.4071	.4497	.3772	.388	0	0	.4282	.46	2	-99	-99	2	4	4	3	3	3	2	3	2	2	999	0	0	0	53.29	52.85
5871	2	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	-98	41.95	45.2	2	1	1	4	2	4	4	1	1	1	0	10	0	0	0	0	0	0	32	1	1	.4847	.478	.4315	.4071	.4497	.3772	.388	0	0	.4282	.46	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	46.01	48.67
4349	2	4	4	3	4	4	2	4	2	2	4	1	1	1	3	2	1	4	2	5	2	2	4	-98	1	38.13	-98	0	1	-99	5	5	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.4847	0	.4315	.4071	0	0	0	0	0	0	0	2	-99	-99	2	4	4	5	5	5	4	4	999	5	999	999	999	999	34.62	-98
1040	2	3	5	2	3	4	4	4	3	3	3	4	2	3	5	2	3	4	4	4	3	2	3	3	2	60.8	59.12	2	1	1	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.4847	.478	.4315	.4071	.4497	.3772	0	0	0	.4282	0	2	3	3	3	3	3	2	4	3	3	4	3	4	0	999	999	999	42.68	45.11
6520	2	2	2	2	3	2	2	2	2	3	4	2	2	4	4	3	4	-98	-98	-98	-98	-98	-98	-98	-98	42.87	49.49	2	1	1	2	2	2	1	13	4	3	1	5	1	0	6	0	0	0	18	1	1	.4847	.478	.4315	.4071	.4497	.3772	.388	0	0	.4282	.31	1	3	3	4	4	3	4	4	2	999	999	999	999	0	0	0	0	59.37	57.43
6771	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	2	2	1	13	4	3	1	10	0	0	10	0	0	0	33	1	1	0	0	0	.4006	.345	.3448	.3022	.2837	.3297	.361	.39	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
5856	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.4006	.345	.3448	.3022	.2837	.3297	.361	0	2	3	3	999	999	999	999	999	999	999	999	999	999	0	999	999	999	-95	-95
5147	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	2	2	1	15	5	4	1	7	0	0	7	0	7	0	25	1	1	0	0	0	.4006	.345	.3448	.3022	.2837	.3297	.361	.26	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
6228	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	2	2	1	3	2	1	0	10	0	0	0	0	0	0	22	1	1	0	0	0	.4006	.345	.3448	.3022	0	0	.361	.39	2	-99	-99	999	999	999	999	999	999	999	999	999	999	999	0	0	0	-95	-95
5614	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	3	2	3	3	13	4	3	1	8	0	0	8	0	0	0	42	1	1	0	0	0	.4006	.345	.3448	.3022	.2837	.3297	.361	.26	1	-99	-99	999	999	999	999	999	999	999	999	999	999	999	0	0	0	-95	-95
2988	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	2	2	1	3	2	1	0	10	0	0	0	0	0	0	61	0	0	0	0	0	.4006	.345	.3448	.3022	.2837	.3297	.361	.26	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
3744	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	2	2	1	13	4	3	1	6	0	0	6	0	0	0	31	1	1	0	0	0	.4006	.345	.3448	.3022	.2837	.3297	.361	.26	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
2285	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	2	2	1	13	4	3	1	6	0	0	6	0	0	0	32	1	1	0	0	0	.4006	.345	.3448	.3022	.2837	.3297	.361	.26	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
5112	2	3	3	3	3	2	2	3	1	2	3	3	1	3	3	4	3	3	1	5	-98	3	3	3	1	56.65	51.25	2	1	1	4	2	4	4	14	4	3	1	-99	-99	-99	-99	0	0	0	22	1	1	.4847	.4759	.4603	.4342	.4477	.3755	.3588	0	0	.4263	.31	2	3	3	3	5	4	3	5	3	999	3	3	5	0	0	0	0	44.79	45.29
3026	2	4	4	3	3	4	3	4	3	2	3	3	3	2	2	2	3	5	4	4	3	2	3	3	2	64.59	71.2	5	1	1	2	5	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.4847	.4759	.4603	.4342	.4477	.3755	.3588	0	0	.4263	0	1	3	3	2	3	4	3	3	4	3	4	3	4	0	999	999	999	60.25	67.43
3569	2	2	2	2	4	4	2	4	2	2	4	2	2	2	2	2	4	4	2	4	4	2	4	4	4	44.57	58.41	2	1	1	2	2	2	1	13	4	3	1	7	0	0	10	0	0	0	52	1	1	.4847	.4759	.4603	.4342	.4477	.3755	.3588	0	0	.4263	.44	1	3	3	4	4	4	4	4	4	2	4	2	2	0	0	0	0	58.82	60.81
1665	2	2	2	2	5	5	4	5	1	2	5	3	2	3	4	3	5	3	2	5	3	3	5	3	3	55.77	61.22	2	1	1	2	2	2	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	0	31	1	1	.4847	.4759	.4603	.4342	.4477	.3755	.3588	0	0	.4263	.44	1	3	3	4	5	4	3	4	3	3	3	3	3	0	0	0	0	51.09	59.38
3520	2	1	1	1	5	5	1	5	1	1	5	1	1	5	5	1	5	1	1	5	1	1	5	5	5	40.39	-98	2	1	-99	3	3	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.4847	0	0	0	0	0	0	0	0	0	0	2	3	3	5	5	5	5	5	1	5	5	1	1	0	999	999	999	41.06	-98
1668	2	1	1	1	4	3	4	4	2	2	3	2	2	2	3	2	4	3	1	3	2	2	3	3	3	70.01	73.44	2	1	1	2	2	2	1	8	2	1	0	8	0	0	0	0	0	0	22	1	1	.4847	.4759	.4603	.4342	.4477	.3755	.3588	0	0	.4263	.31	2	3	3	5	4	4	4	4	4	4	4	3	3	0	0	0	0	65.87	71.99
4089	2	3	3	3	4	-98	2	2	2	2	4	3	2	3	3	3	4	3	2	2	2	3	4	3	2	52.47	63.67	2	1	1	2	2	2	1	8	2	1	0	1	1	0	0	0	0	0	31	1	1	.4847	.4759	.4603	.4342	.4477	.3755	.3588	0	0	.4263	.31	2	3	3	3	4	4	3	4	3	4	3	3	4	0	0	0	0	51.93	57.92
6894	2	1	1	2	5	5	2	5	2	2	5	3	2	2	4	4	5	3	1	3	2	2	4	3	2	51.88	64.97	2	1	1	3	3	3	3	5	2	1	0	5	1	0	0	0	0	0	21	2	2	.4847	.4759	.4603	.4342	.4477	.3755	.3588	0	0	.4263	.44	1	3	3	5	4	4	3	4	4	4	4	3	4	0	0	1	0	62.21	64.85
5704	2	1	1	1	5	4	3	5	1	1	5	1	1	5	5	3	1	1	1	1	3	2	1	2	3	46.29	56.76	2	1	1	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.4847	.4759	.4603	.4342	.4477	.3755	.3588	0	0	.4263	0	1	3	3	5	5	5	5	5	1	3	4	4	3	0	999	999	999	54.27	59.42
5228	2	2	2	2	5	5	2	5	2	-98	3	2	1	2	4	-96	-98	3	3	5	4	2	2	4	4	60.55	59.24	2	1	1	1	4	4	4	13	4	3	1	1	1	1	1	0	0	0	22	1	1	.4847	.4759	.4603	.4342	.4477	.3755	.3588	0	0	.4263	.31	2	3	3	4	4	999	4	5	4	2	4	2	2	0	0	0	0	55.35	54.82
1439	2	1	1	1	3	4	4	4	1	2	5	2	1	1	2	2	4	4	1	3	2	2	5	2	1	59.39	63.18	2	1	1	3	2	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.4847	.4759	.4603	.4342	.4477	.3755	.3588	0	0	.4263	0	1	3	3	5	5	4	4	5	5	4	4	4	5	0	999	999	999	61.69	57.62
4819	2	2	2	2	5	5	2	3	1	2	5	2	1	3	3	2	5	-98	1	3	2	2	5	3	3	68.38	65.35	2	1	1	3	1	3	3	14	4	3	1	7	0	0	7	0	0	0	33	1	1	.4847	.4759	.4603	.4342	.4477	.3755	.3588	0	0	.4263	.31	2	3	3	4	5	4	4	5	3	4	4	3	3	0	0	0	0	62.25	62.4
4218	2	1	1	2	4	4	4	4	2	4	4	2	2	4	4	2	4	4	2	5	4	3	3	4	2	56.5	59.14	2	1	1	2	2	2	1	8	2	1	0	-99	-99	0	0	0	0	0	52	1	1	.4847	.4759	.4603	.4342	.4477	.3755	.3588	0	0	.4263	.44	1	3	3	5	4	2	4	4	2	2	3	2	4	0	0	0	0	62.78	65.53
4665	2	1	1	1	4	4	4	4	1	2	5	1	1	1	1	1	4	4	4	4	2	2	5	2	1	60.82	67.39	2	1	1	2	2	2	1	12	4	3	1	10	0	0	9	0	0	0	23	1	1	.4847	.4759	.4603	.4342	.4477	.3755	.3588	0	0	.4263	.44	1	3	3	5	5	4	5	5	5	4	4	4	5	0	0	0	0	57.87	60.6
2437	2	2	2	2	4	4	2	4	1	2	4	-98	1	2	2	2	5	3	4	4	2	3	4	2	2	63.01	71.42	2	1	1	1	1	1	1	15	5	4	1	6	0	0	6	0	6	0	18	1	1	.4847	.4759	.4603	.4342	.4477	.3755	.3588	0	0	.4263	.44	1	3	3	4	5	4	999	5	4	4	3	4	4	0	0	0	0	64	69.29
1402	2	3	2	2	4	4	2	5	2	2	5	1	2	3	2	2	5	5	1	4	3	2	5	3	3	57.2	61.92	2	1	1	2	2	2	1	15	5	4	1	6	0	0	6	0	6	0	18	1	1	.4847	.4759	.4603	.4342	.4477	.3755	.3588	0	0	.4263	.44	1	3	3	3	4	4	5	4	3	3	4	3	3	0	0	0	0	57.15	57.91
3300	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	3	3	3	5	2	1	0	6	0	0	0	0	0	0	43	1	1	0	0	0	.434	.3737	.3735	.3274	0	.3125	.391	.28	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
2108	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	4	2	4	4	13	4	3	1	10	0	-99	-99	0	0	0	61	0	0	0	0	0	.434	.3737	.3735	.3274	.3227	.3125	.391	.39	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
2837	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	3	3	3	13	4	3	1	8	0	0	8	0	0	0	22	1	1	0	0	0	.434	.3737	.3735	.3274	.3227	.3125	.391	.28	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
4864	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	2	2	1	14	4	3	1	3	1	1	3	0	0	0	22	1	1	0	0	0	.434	.3737	.3735	.3274	.3227	.3125	.391	.28	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
2805	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	1	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.434	.3737	.3735	.3274	.3227	.3125	.391	0	1	3	3	999	999	999	999	999	999	999	999	999	999	0	999	999	999	-95	-95
3913	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	3	2	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.434	.3737	.3735	.3274	.3227	.3125	.391	0	1	3	3	999	999	999	999	999	999	999	999	999	999	0	999	999	999	-95	-95
2704	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	2	2	1	8	2	1	0	8	0	0	0	0	0	0	22	1	1	0	0	0	.434	.3737	.3735	.3274	.3227	.3125	.391	.39	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
2037	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	2	2	1	13	4	3	1	8	0	0	8	0	0	0	22	1	1	0	0	0	.434	.3737	.3735	.3274	0	.3125	.391	.28	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
2538	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	2	2	1	13	4	3	1	8	0	0	8	0	0	0	32	1	1	0	0	0	.434	.3737	.3735	.3274	.3227	.3125	.391	.39	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
6853	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	2	2	1	13	4	3	1	10	0	0	8	0	0	0	22	1	1	0	0	0	.434	.3737	.3735	.3274	.3227	.3125	.391	.39	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
4129	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	2	2	1	8	2	1	0	10	0	0	0	0	0	0	22	1	1	0	0	0	.434	.3737	.3735	.3274	.3227	.3125	.391	.39	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
1596	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	3	2	3	3	8	2	1	0	3	1	0	0	0	0	0	22	1	1	0	0	0	.434	.3737	.3735	.3274	.3227	.3125	.391	.28	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
6522	2	2	1	1	5	3	2	4	1	2	5	1	1	1	1	2	5	2	3	1	-98	2	3	1	4	44.72	-98	2	1	-99	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.4253	.3998	.4039	.4396	.4419	.3801	.4047	0	0	.4007	0	2	2	2	4	5	4	5	5	5	999	4	5	2	1	999	999	999	50.09	-98
2623	2	3	5	4	3	1	1	2	2	2	5	2	2	1	1	1	3	5	3	1	3	2	4	3	2	50.07	42.57	2	1	1	2	1	2	1	5	2	1	0	10	0	0	0	0	0	0	32	1	1	.4253	.3998	.4039	.4396	.4419	.3801	0	0	0	.4007	.47	1	3	3	3	4	4	4	4	5	3	4	3	4	0	0	0	0	42.57	44.69
4247	2	2	2	2	4	2	2	1	1	1	4	1	1	2	4	2	4	1	1	2	2	2	4	2	1	62.14	62.22	2	1	1	2	2	2	1	11	4	3	1	10	0	0	8	0	0	0	61	0	0	.4253	.3998	.4039	.4396	.4419	.3801	.4047	0	0	.4007	.47	1	3	3	4	5	5	5	5	4	4	4	4	5	0	0	0	0	55.02	56.64
6276	2	2	3	2	4	4	2	4	1	2	4	1	1	2	3	2	4	3	2	4	3	2	4	2	1	38.88	47.09	2	1	1	4	3	4	4	5	2	1	0	3	1	0	0	0	0	0	43	1	1	.4253	.3998	.4039	.4396	.4419	.3801	.4047	0	0	.4007	.76	2	2	2	4	5	4	5	5	4	3	4	4	5	1	0	0	0	40.86	43.78
4656	2	3	3	3	3	3	3	2	2	2	2	2	2	4	4	4	4	4	4	2	1	3	-98	2	5	49.24	-96	2	1	1	1	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.4253	.3998	.4039	.4311	0	0	.4047	0	0	0	0	2	1	1	3	4	4	4	4	2	5	3	4	1	1	999	999	999	36.32	32.97
3889	2	3	1	1	5	3	4	4	3	2	5	2	3	1	1	1	4	3	2	4	3	2	4	4	3	54.87	60.92	2	1	1	1	1	1	1	15	5	4	1	8	0	0	8	0	8	0	22	1	1	.4253	.3998	.4039	.4396	.4419	.3801	.4047	0	0	.4007	.47	1	3	3	3	3	4	4	3	5	3	4	2	3	0	0	0	0	58.71	61.33
5701	2	1	1	1	5	5	2	5	1	1	5	1	1	2	1	2	5	5	2	4	3	3	5	3	3	47.15	54.66	2	1	1	2	2	2	1	14	4	3	1	7	0	1	2	0	0	0	20	2	2	.4253	.3998	.4039	.4396	.4419	.3801	.4047	0	0	.4007	.47	1	3	3	5	5	5	5	5	4	3	3	3	3	0	0	1	0	58.59	60.46
5458	2	3	2	2	2	3	2	2	2	1	1	1	1	1	1	1	1	4	1	4	2	2	1	1	1	53.36	57.06	2	1	1	5	1	5	4	4	2	1	0	10	0	0	0	0	0	0	41	1	1	.4253	.3998	.4039	.4396	.4419	.3801	0	0	0	.4007	.76	2	3	3	3	4	5	5	5	5	4	4	5	5	0	0	0	0	-98	41.64
4212	2	3	2	3	3	3	2	5	2	1	1	1	1	1	1	1	3	3	1	5	1	1	4	1	1	46.27	52.63	2	1	1	1	1	1	1	9	3	2	0	5	1	0	0	0	0	0	52	1	1	.4253	.3998	.4039	.4396	.4419	.3801	.4047	0	0	.4007	.76	2	2	2	3	4	5	5	5	5	5	5	5	5	1	0	0	0	-98	52.06
5958	2	1	2	2	5	4	2	4	2	3	5	1	1	1	1	1	5	2	2	4	3	3	5	3	1	49.2	62.12	2	1	1	2	3	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.4253	.3998	.4039	.4396	.4419	.3801	.4047	0	0	.4007	0	1	3	3	5	4	3	5	5	5	3	3	3	5	0	999	999	999	49.5	59.65
2295	2	4	3	1	4	4	2	5	2	4	3	5	3	5	3	5	1	4	4	3	5	2	3	5	3	30.64	-98	2	1	-99	1	1	1	1	1	1	1	0	10	0	0	0	0	0	0	33	1	1	.4253	.3998	0	0	0	0	.4047	0	0	.4007	.76	2	3	3	2	4	2	1	3	1	1	4	1	3	0	0	0	0	35.42	-98
1537	2	2	2	2	4	4	4	4	2	3	4	2	2	2	2	2	4	4	4	4	2	3	4	2	2	40.56	-98	2	1	1	4	4	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.4253	.3998	.4039	.4396	.4419	.3801	0	0	0	.4007	0	2	3	3	4	4	3	4	4	4	4	3	4	4	0	999	999	999	-98	-98
5659	2	2	2	2	2	4	2	2	2	3	3	3	2	2	2	2	2	3	3	2	2	2	4	3	4	41.6	-96	2	1	1	2	3	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.4253	.3998	.4039	.4396	.4419	.3801	.4047	0	0	.4007	0	2	3	3	4	4	3	3	4	4	4	4	3	2	0	999	999	999	-98	43.85
3065	2	1	3	2	5	5	5	2	2	1	3	3	3	3	3	3	2	4	4	4	3	3	2	2	2	60.44	54.35	2	1	1	2	3	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.4253	.3998	.4039	.4396	.4419	.3801	0	0	0	.4007	0	2	3	3	5	4	5	3	3	3	3	3	4	4	0	999	999	999	54.34	47.52
2427	2	2	2	2	3	4	2	4	4	3	3	2	3	2	2	2	3	4	2	4	2	3	3	2	3	29.12	38.63	2	1	1	2	4	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.4253	.3998	.4039	.4396	.4419	.3801	.4047	0	0	.4007	0	1	2	2	4	2	3	4	3	4	4	3	4	3	1	999	999	999	41.12	40.4
3241	2	2	2	2	3	3	2	3	2	3	2	3	2	3	2	3	2	3	2	3	3	2	3	2	3	39.91	45.13	2	1	1	2	2	2	1	1	1	1	0	10	0	0	0	0	0	0	61	0	0	.4253	.3998	.4039	.4396	.4419	.3801	.4047	0	0	.4007	.47	1	3	3	4	4	3	3	4	3	3	4	4	3	0	0	0	0	44.07	38.55
2058	2	2	2	2	4	4	2	4	2	2	4	2	2	2	2	2	4	4	2	4	2	2	4	2	2	40.65	49.96	2	1	1	1	-99	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.4253	.3998	.4039	.4396	.4419	.3801	0	0	0	.4007	0	2	3	3	4	4	4	4	4	4	4	4	4	4	0	999	999	999	58.35	57.37
1181	2	2	2	2	1	5	2	5	-98	1	3	2	2	1	1	1	-98	5	5	4	2	4	3	3	3	47.14	59.06	2	1	1	1	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.4253	.3998	.4039	.4396	.4419	.3801	0	0	0	.4007	0	2	3	3	4	999	5	4	4	5	4	2	3	3	0	999	999	999	45.54	51.03
5196	2	3	5	3	1	4	1	4	1	4	5	-98	1	2	4	5	3	3	4	1	2	-96	3	5	-98	42.63	43.66	2	1	1	1	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.4253	.3998	.4039	.4396	.4419	.3801	.4047	0	0	.4007	0	2	2	2	3	5	2	999	5	4	4	999	1	999	1	999	999	999	42.02	39.9
3812	2	2	1	1	3	5	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	46.45	-96	2	1	1	1	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.4253	.3998	.4039	0	0	0	0	0	0	0	0	2	3	3	4	3	3	3	3	3	3	3	3	3	0	999	999	999	49.99	47.29
