.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	130.9616	0	385113
1	0	1	0	0	1	1	0	.	.	.	.	.	1	0	1	132.5875	0	385114
1	1	1	0	0	0	0	0	.	.	.	.	.	1	0	1	0	.	385115
0	0	0	1	1	1	1	1	.	.	.	.	0	1	0	1	149.2618	0	385116
1	1	1	0	0	1	1	1	.	.	.	.	.	1	0	1	115.5491	0	385117
1	0	0	1	0	1	1	1	.	.	.	.	0	1	0	1	134.5192	0	385118
.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	128.7209	0	385119
1	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	134.1992	0	385120
0	0	1	1	1	0	.	.	.	.	.	.	.	1	0	1	0	.	385121
0	0	0	0	0	0	0	0	.	.	.	.	.	1	0	1	127.2905	1	385122
1	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	127.2905	1	385123
1	0	1	0	1	1	.	.	.	.	.	.	.	1	0	1	114.9806	0	385124
0	0	1	1	1	1	1	1	.	.	.	.	0	1	0	1	127.6701	0	385125
0	0	0	1	1	1	1	1	.	.	.	.	.	1	0	1	135.4164	0	385126
0	1	1	.	.	.	.	.	.	.	.	.	.	1	0	1	126.5953	1	385127
.	.	.	.	.	.	.	.	.	.	.	.	0	1	0	1	77.4595	0	385128
0	0	0	0	0	0	0	0	.	.	.	.	0	1	0	1	0	.	385129
0	1	1	1	1	1	1	0	.	.	.	.	.	1	0	1	132.8652	0	385130
1	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	134.6258	0	385131
0	1	1	1	1	1	1	1	.	.	.	.	.	2	0	1	158.5054	0	385201
1	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	0	0	385202
0	0	0	1	0	0	0	1	.	.	.	.	0	2	0	1	160.5995	0	385203
1	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	140.5101	0	385204
.	.	.	.	.	.	.	.	.	.	.	.	.	2	0	1	179.0791	0	385205
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	278.1999	1	385206
.	.	.	.	.	.	.	.	.	.	.	.	.	2	0	1	186.8886	0	385207
.	.	.	.	.	.	.	.	.	.	.	.	0	1	0	1	80.5855	0	385208
1	0	1	0	0	0	0	1	.	.	.	.	.	2	0	1	0	.	385209
0	0	0	.	.	.	.	.	.	.	.	.	.	2	0	1	139.3399	1	385210
1	1	1	1	1	1	1	1	.	.	.	.	0	2	0	1	190.7792	0	385211
1	1	1	1	0	1	1	1	.	.	.	.	.	2	1	1	159.3942	0	385212
.	.	.	.	.	.	.	.	.	.	.	.	.	2	0	1	157.265	1	385213
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	352.3005	0	385216
1	0	0	1	1	1	1	1	.	.	.	.	.	2	0	1	143.8666	0	385217
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	237.3289	0	385218
0	0	0	0	0	1	1	1	.	.	.	.	.	1	0	1	243.3519	1	385219
1	1	1	1	1	0	1	1	.	.	.	.	.	1	1	1	90.0598	0	385220
0	0	1	0	0	.	.	.	.	.	.	.	.	2	0	1	114.7297	0	385221
0	0	0	0	1	.	.	.	.	.	.	.	.	1	0	1	164.8894	0	385222
.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	195.6188	1	385223
0	0	0	0	0	0	0	0	.	.	.	.	0	1	0	1	309.7252	0	385224
0	1	0	0	0	0	1	0	.	.	.	.	.	2	0	1	112.6895	0	386101
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	164.3641	1	386102
0	0	0	1	1	1	0	0	.	.	.	.	.	2	0	1	126.139	0	386103
1	1	1	0	0	0	1	0	.	.	.	.	.	2	0	1	116.2016	1	386104
0	1	0	0	1	0	1	1	.	.	.	.	.	2	1	1	137.5966	0	386105
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	122.2471	.	386106
0	0	1	0	1	1	1	1	.	.	.	.	0	2	0	1	120.0314	0	386107
1	1	1	0	0	1	1	0	.	.	.	.	.	2	0	1	131.1703	0	386108
1	.	.	.	.	.	.	.	.	.	.	.	.	2	0	1	122.8621	0	386109
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	122.5557	0	386110
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	195.274	0	386111
1	0	0	0	0	0	1	1	.	.	.	.	.	2	0	1	126.5236	1	386112
.	.	.	.	.	.	.	.	.	.	.	.	.	2	0	1	122.6311	0	386114
1	1	0	0	0	.	.	.	.	.	.	.	.	2	0	1	117.7461	0	386115
1	1	1	1	1	1	1	1	.	.	.	.	.	2	0	1	126.0469	0	386116
1	0	1	1	1	1	1	1	.	.	.	.	.	2	0	1	0	.	386117
0	0	0	0	1	1	0	0	.	.	.	.	.	2	0	1	129.0357	0	386118
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	121.6497	1	386119
1	1	1	1	1	1	1	1	.	.	.	.	.	2	0	1	151.1364	0	386120
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	386121
0	0	0	0	0	0	0	0	.	.	.	.	0	2	1	1	134.3509	0	386122
0	0	1	1	1	.	.	.	.	.	.	.	.	2	0	1	0	.	386123
1	1	0	1	1	0	1	1	.	.	.	.	.	1	0	1	77.9021	0	386201
1	1	1	0	0	0	1	0	.	.	.	.	.	1	0	1	70.3452	1	386202
0	0	1	0	0	0	0	1	.	.	.	.	.	1	0	1	69.1074	0	386203
1	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	78.7013	1	386204
0	0	0	1	1	1	.	.	.	.	.	.	.	1	0	1	71.4182	0	386205
0	1	0	1	1	1	1	1	1	1	1	1	.	1	0	0	30.5386	0	386206
1	1	1	1	1	.	.	.	.	.	.	.	.	1	0	1	77.7419	0	386207
0	0	1	0	0	0	0	0	.	.	.	.	.	2	0	1	71.8855	0	386208
0	0	0	0	0	0	0	0	.	.	.	.	0	2	0	1	68.0084	0	386209
.	.	.	.	.	.	.	.	.	.	.	.	.	2	0	1	65.8946	0	386210
1	0	0	1	.	0	1	0	.	.	.	.	.	2	0	1	69.8755	0	386211
1	0	1	1	1	1	1	1	.	.	.	.	.	1	0	1	31.7728	0	386212
0	0	1	0	0	1	1	0	.	.	.	.	.	1	0	1	70.6766	1	386213
1	1	1	1	1	0	0	0	.	.	.	.	.	1	0	1	72.0346	1	386214
.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	67.9424	0	386215
.	.	1	.	.	0	.	.	.	.	.	.	.	1	0	1	73.8884	0	386216
1	0	0	1	1	1	1	1	.	.	.	.	.	1	0	1	75.3814	1	386217
0	0	0	.	.	.	.	.	.	.	.	.	0	1	1	1	82.2099	1	386219
0	.	0	0	0	0	0	0	.	.	.	.	0	2	0	1	0	.	386220
0	0	1	1	0	0	0	1	.	.	.	.	.	2	0	1	66.2183	1	386221
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	64.8382	0	386222
0	1	1	0	0	0	0	1	.	.	.	.	0	1	0	1	75.4031	0	386223
0	0	0	0	0	0	0	0	.	.	.	.	0	1	0	1	83.1884	0	387101
0	0	1	1	1	1	1	1	1	1	1	1	.	1	0	0	69.6006	1	387102
0	0	1	0	0	0	0	0	.	.	.	.	.	1	0	1	0	0	387103
0	0	0	0	0	.	.	.	.	.	.	.	.	1	1	1	0	0	387104
0	0	0	0	0	0	0	0	.	.	.	.	.	1	1	1	93.493	0	387106
1	1	1	0	0	0	0	0	.	.	.	.	.	1	0	1	0	.	387107
1	1	1	0	0	0	0	0	.	.	.	.	.	1	1	1	96.3287	0	387108
1	0	0	0	0	0	0	0	.	.	.	.	.	1	0	1	80.217	0	387109
0	1	0	0	0	0	.	0	.	.	.	.	.	1	0	1	0	.	387110
1	0	1	1	1	1	1	1	.	.	.	.	.	1	0	1	47.6202	1	387111
1	0	0	1	1	1	1	1	.	.	.	.	.	1	1	1	83.1926	0	387112
0	0	0	1	1	1	0	0	.	.	.	.	.	1	1	1	0	.	387113
0	0	0	0	0	1	0	0	.	.	.	.	.	1	0	1	0	.	387114
1	0	0	1	1	1	1	1	.	.	.	.	.	1	0	1	80.5758	0	387115
1	0	1	0	0	0	0	0	.	.	.	.	.	1	1	1	0	.	387116
1	0	0	1	1	1	1	1	.	.	.	.	.	1	0	1	91.0583	0	387117
1	0	0	1	0	1	1	1	.	.	.	.	.	1	0	1	49.6427	0	387118
0	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	83.4517	0	387119
1	0	1	0	0	0	1	0	.	.	.	.	.	1	0	1	0	.	387120
0	.	1	1	1	1	1	1	.	.	.	.	.	1	0	1	46.1898	0	387121
1	.	.	0	.	0	.	.	1	1	1	1	.	1	1	0	80.2666	0	387122
0	0	1	0	1	1	1	0	.	.	.	.	.	1	1	1	0	.	387123
0	0	0	1	1	1	0	0	.	.	.	.	.	1	0	1	0	.	387124
.	.	.	0	0	0	0	1	.	.	.	.	.	1	0	1	48.7358	.	387125
0	0	1	0	1	0	0	1	.	.	.	.	.	1	0	1	81.7768	0	387126
1	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	80.9232	0	387201
.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	86.7941	0	387202
0	0	1	0	0	0	0	0	.	.	.	.	0	1	1	1	90.3301	.	387203
.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	87.858	0	387204
1	0	0	1	1	1	1	1	.	.	.	.	.	1	0	1	86.3071	0	387205
1	0	1	0	0	.	.	.	.	.	.	.	.	1	0	1	80.2186	0	387206
0	0	1	0	0	1	0	1	.	.	.	.	.	1	0	1	79.2591	0	387207
0	0	0	0	0	0	0	0	.	.	.	.	.	1	0	1	81.9917	0	387208
0	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	0	.	387209
0	0	0	1	0	0	0	0	.	.	.	.	.	1	0	1	0	.	387210
1	1	1	1	1	1	1	1	.	.	.	.	0	1	0	1	0	.	387211
1	0	1	1	1	1	1	1	.	.	.	.	.	1	0	1	0	0	387213
0	0	0	0	0	0	0	0	.	.	.	.	0	1	0	1	0	.	387214
0	0	0	0	0	0	0	0	.	.	.	.	0	1	0	1	0	.	387216
.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	81.5722	0	387217
0	0	0	1	1	1	1	1	.	.	.	.	.	1	0	1	81.1368	0	387218
1	0	0	1	1	1	1	0	.	.	.	.	.	1	0	1	83.808	0	387220
1	1	0	1	0	1	1	1	.	.	.	.	0	1	0	1	86.5284	0	387221
1	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	82.3045	0	387222
0	0	1	0	0	1	1	1	.	.	.	.	.	1	0	1	80.2236	1	387223
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	94.9697	0	388101
0	0	0	1	1	1	1	1	.	.	.	.	.	1	0	1	105.8137	0	388102
.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	102.8882	0	388103
1	0	1	0	0	0	0	0	.	.	.	.	.	2	0	1	98.9873	0	388105
1	1	1	0	0	0	0	0	.	.	.	.	.	1	0	1	98.9182	1	388106
1	1	1	1	0	1	1	1	.	.	.	.	.	2	0	1	93.9505	1	388107
0	0	1	0	0	0	0	0	.	.	.	.	.	2	0	1	100.5008	0	388108
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	148.7274	0	388109
0	0	1	0	0	0	0	0	.	.	.	.	.	1	0	1	103.9048	0	388110
1	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	102.1437	0	388111
0	0	0	1	1	1	1	1	.	.	.	.	.	1	0	1	108.3883	0	388112
1	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	103.3687	0	388113
0	0	1	0	1	1	0	1	.	.	.	.	.	2	0	1	97.2392	0	388114
1	0	0	0	0	0	0	0	.	.	.	.	.	1	0	1	100.5286	0	388115
.	.	.	.	.	.	.	.	.	.	.	.	0	1	0	1	102.239	0	388116
1	1	0	0	0	0	0	0	.	.	.	.	.	2	0	1	107.4846	1	388117
1	0	0	1	1	1	1	1	.	.	.	.	.	2	0	1	102.4043	0	388118
0	0	0	1	1	1	1	0	.	.	.	.	.	2	0	1	81.9774	0	388201
1	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	85.8565	0	388202
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	81.8248	0	388203
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	80.3118	0	388204
1	1	1	1	1	1	1	1	.	.	.	.	.	2	0	1	81.7689	0	388205
0	0	0	0	1	0	0	0	.	.	.	.	0	1	0	1	84.1603	0	388206
0	0	1	0	0	0	1	0	.	.	.	.	0	1	0	1	0	1	388208
1	1	1	1	1	0	1	0	.	.	.	.	.	1	1	1	0	.	388209
.	.	.	.	.	.	.	.	.	.	.	.	0	1	0	1	83.2541	0	388210
0	0	0	0	0	1	1	1	.	.	.	.	.	2	0	1	83.1083	0	388211
1	0	1	0	0	0	0	0	.	.	.	.	.	2	0	1	84.1075	0	388213
0	0	1	0	0	0	0	0	.	.	.	.	.	1	0	1	0	.	388214
1	.	1	1	1	1	1	1	.	.	.	.	.	2	0	1	80.7735	0	388215
1	1	1	0	0	0	0	0	.	.	.	.	0	1	0	1	86.8193	0	388216
0	0	0	1	1	1	1	1	.	.	.	.	.	1	0	1	178.5969	0	389101
0	0	1	0	1	1	0	1	.	.	.	.	.	1	0	1	170.7758	1	389102
.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	171.6832	0	389104
.	.	1	.	0	.	0	.	.	.	.	.	.	2	0	1	151.1491	1	389106
0	0	0	1	1	1	1	1	.	.	.	.	0	1	0	1	165.9737	0	389107
.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	184.0781	1	389108
0	0	0	0	0	0	0	.	.	.	.	.	0	1	0	1	0	.	389109
0	0	0	1	1	1	1	1	.	.	.	.	.	2	0	1	150.425	0	389110
.	.	.	.	.	.	.	.	.	.	.	.	0	1	0	1	184.7048	0	389111
1	0	0	1	1	1	1	1	.	.	.	.	.	2	0	1	155.3097	0	389114
0	0	0	0	0	0	0	0	.	.	.	.	.	1	0	1	180.4375	0	389201
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	389202
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	167.464	1	389203
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	171.167	0	389204
1	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	169.1816	0	389205
1	1	1	1	1	1	1	1	.	.	.	.	.	2	0	1	171.5127	0	389206
0	0	0	0	0	1	1	1	.	.	.	.	.	2	0	1	172.5892	0	389207
0	0	1	1	1	1	1	1	.	.	.	.	.	2	0	1	175.0173	1	389208
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	171.9964	1	389210
0	0	0	1	1	1	1	1	.	.	.	.	.	2	0	1	87.5665	0	389211
0	0	0	1	1	1	1	1	.	.	.	.	.	2	0	1	0	.	389212
1	0	1	0	0	0	1	0	.	.	.	.	.	2	0	1	166.9688	0	389213
1	1	0	1	1	1	1	1	.	.	.	.	.	2	0	1	164.4137	0	389214
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	174.2576	0	389215
1	0	0	1	0	0	0	0	.	.	.	.	0	2	0	1	0	1	389216
1	1	1	1	1	1	1	1	.	.	.	.	.	2	0	1	173.7682	1	389217
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	167.593	.	389218
1	0	0	1	0	0	0	1	.	.	.	.	.	2	0	1	171.167	0	389219
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	172.1494	0	389220
0	1	1	1	1	1	1	1	.	.	.	.	.	2	0	1	171.6991	0	389221
0	0	0	0	0	0	1	1	.	.	.	.	0	2	1	1	0	.	390101
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	191.6679	1	390102
1	1	1	1	0	0	0	0	1	1	1	1	.	2	1	0	0	0	390103
0	0	1	0	0	0	0	0	.	.	.	.	.	2	0	1	144.8586	0	390104
1	1	1	1	1	1	1	1	1	1	1	1	.	2	0	0	83.1056	0	390105
1	0	0	0	0	0	1	1	.	.	.	.	.	2	0	1	158.2891	0	390106
0	0	0	1	0	0	1	1	.	.	.	.	.	2	1	1	153.0414	0	390107
1	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	0	0	390108
0	0	0	1	1	1	1	1	.	.	.	.	.	2	0	1	126.568	0	390109
0	0	0	0	0	1	1	0	.	.	.	.	0	2	0	1	0	0	390110
1	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	192.8719	1	390111
1	0	0	0	0	0	0	1	.	.	.	.	.	2	1	1	0	.	390112
1	0	0	0	0	0	0	0	.	.	.	.	0	2	0	1	166.7087	1	390113
0	0	1	0	0	1	1	1	.	.	.	.	.	2	0	1	189.5276	0	390114
1	0	0	0	0	0	1	0	.	.	.	.	.	2	0	1	146.257	1	390115
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	141.9033	0	390116
0	0	0	1	1	1	0	1	.	.	.	.	.	2	0	1	216.5431	0	390117
1	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	0	.	390118
1	0	0	0	0	1	0	0	.	.	.	.	0	2	0	1	123.7942	1	390120
0	0	0	0	0	0	1	1	.	.	.	.	.	2	0	1	216.4674	1	390121
0	1	0	1	1	1	1	1	.	.	.	.	.	2	0	1	125.8555	0	390122
1	1	1	0	0	0	0	1	.	.	.	.	.	2	0	1	56.2428	1	390123
1	1	1	1	1	1	1	1	.	.	.	.	.	2	0	1	177.0676	1	390124
1	0	1	1	0	1	1	1	.	.	.	.	.	1	0	1	85.2992	0	390202
.	1	1	0	1	0	0	0	.	.	.	.	.	2	0	1	45.7417	0	390203
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	79.4064	0	390204
0	1	1	1	1	1	1	1	.	.	.	.	.	2	0	1	77.4778	0	390205
0	0	0	1	1	1	1	1	.	.	.	.	.	2	0	1	81.9448	0	390206
1	0	1	0	0	0	0	1	.	.	.	.	.	2	0	1	0	.	390207
0	0	0	0	0	1	1	1	.	.	.	.	.	2	0	1	83.9704	1	390208
1	0	0	0	0	0	0	0	.	.	.	.	.	1	0	1	88.6576	0	390209
1	1	1	1	1	1	1	1	.	.	.	.	.	2	0	1	88.1232	0	390210
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	51.4512	0	390211
1	0	0	0	0	0	1	1	.	.	.	.	.	1	0	1	0	.	390212
0	0	0	1	0	0	0	0	.	.	.	.	.	2	0	1	81.855	0	390213
1	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	90.5882	1	390214
0	0	0	0	0	0	0	0	.	.	.	.	0	1	0	1	87.9138	0	390215
1	0	1	1	1	0	1	0	.	.	.	.	.	1	0	1	92.4529	0	390216
0	0	1	0	0	0	0	0	.	.	.	.	.	2	0	1	80.1697	1	390217
1	1	1	1	1	1	1	1	.	.	.	.	.	2	0	1	83.2402	0	390218
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	136.0707	.	390219
0	0	0	1	1	1	1	1	.	.	.	.	.	1	0	1	78.5455	0	390220
.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	86.1728	0	390221
1	0	0	0	0	0	0	0	.	.	.	.	0	1	0	1	115.4517	0	391101
1	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	133.1796	1	391102
0	1	1	0	0	1	.	.	.	.	.	.	0	1	0	1	119.0829	0	391103
1	1	0	0	0	0	0	0	.	.	.	.	.	1	0	1	69.8829	.	391104
0	0	0	0	0	0	0	0	.	.	.	.	0	1	0	1	119.3876	1	391105
1	0	0	1	1	0	1	0	.	.	.	.	.	1	0	1	0	.	391106
1	0	0	0	0	1	1	0	.	.	.	.	.	1	0	1	128.5256	0	391107
0	0	1	1	1	1	0	1	.	.	.	.	0	1	0	1	119.6506	0	391108
0	.	0	0	0	1	0	0	.	.	.	.	0	1	0	1	123.8356	0	391109
1	1	0	1	1	1	1	1	.	.	.	.	.	1	0	1	0	.	391110
1	1	1	1	1	1	1	1	1	1	1	1	.	1	0	0	69.5221	1	391111
1	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	26.2235	0	391112
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	134.715	1	391113
0	0	0	0	0	0	0	0	.	.	.	.	.	1	0	1	119.2041	1	391114
1	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	121.5208	0	391115
1	1	1	1	1	0	1	1	.	.	.	.	.	1	0	1	122.4668	0	391116
1	0	1	0	0	1	1	1	.	.	.	.	.	1	0	1	126.5437	1	391117
1	0	0	0	0	0	1	1	.	.	.	.	.	1	0	1	0	.	391119
1	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	121.4932	1	391120
0	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	127.9624	0	391121
1	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	126.4067	0	391122
1	0	0	1	1	1	1	1	.	.	.	.	.	1	0	1	118.5731	1	391123
0	0	0	0	0	0	0	0	.	.	.	.	0	1	0	1	124.3033	1	391124
1	0	0	1	1	0	1	0	.	.	.	.	0	1	0	1	99.0948	1	391201
.	.	.	.	.	.	.	.	1	1	1	1	.	2	1	0	64.0194	0	391202
1	1	1	1	1	1	1	1	.	.	.	.	.	2	0	1	86.8988	0	391203
.	.	.	.	.	.	.	.	.	.	.	.	0	1	1	1	67.3043	1	391204
1	1	1	1	1	1	1	1	.	.	.	.	0	1	0	1	104.0112	0	391205
1	1	1	.	.	.	.	.	1	1	1	1	.	2	1	0	52.4166	0	391206
0	0	0	1	1	1	1	1	.	.	.	.	.	1	0	1	91.5975	0	391207
1	0	0	0	0	0	0	1	.	.	.	.	.	1	0	1	102.3645	0	391208
1	1	1	0	0	1	1	1	1	1	1	1	.	2	0	0	0	.	391209
0	0	0	0	0	0	0	0	.	.	.	.	0	1	0	1	109.1958	1	391210
0	0	0	0	0	0	0	0	.	.	.	.	0	1	0	1	0	.	391213
0	0	1	0	0	0	0	0	.	.	.	.	.	1	0	1	103.1594	1	391214
1	1	1	1	1	1	1	1	.	.	.	.	.	1	1	1	55.5277	0	391215
0	0	0	1	1	0	1	1	.	.	.	.	1	1	0	1	0	0	391216
0	0	0	1	1	1	1	1	.	.	.	.	.	2	0	1	97.3498	0	391218
0	0	0	0	0	0	0	0	.	.	.	.	.	1	1	1	0	.	391219
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	146.7382	0	391220
1	1	1	1	1	1	1	1	.	.	.	.	.	2	0	1	55.9807	0	391221
0	0	0	0	0	0	0	0	.	.	.	.	.	1	0	1	103.4214	1	391222
1	0	1	1	1	0	.	.	.	.	.	.	0	2	0	1	60.2559	0	391223
1	1	1	1	1	1	1	1	.	.	.	.	.	2	1	1	100.5674	0	391224
0	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	101.6241	0	391225
0	0	0	1	0	1	0	1	.	.	.	.	.	2	0	1	97.3514	1	391226
0	0	0	.	.	.	.	.	.	.	.	.	0	1	0	1	176.77	1	392101
1	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	183.2577	0	392102
1	1	1	1	0	0	1	1	1	1	1	1	.	2	0	0	59.9722	0	392103
.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	183.0449	0	392104
1	0	1	0	0	0	0	0	.	.	.	.	0	1	0	1	183.0832	.	392106
1	0	1	0	0	1	1	1	.	.	.	.	0	1	0	1	178.6472	0	392107
0	0	0	0	0	0	1	1	.	.	.	.	.	2	0	1	79.8373	0	392108
0	1	1	1	1	.	.	.	.	.	.	.	.	2	0	1	174.943	0	392109
0	0	0	0	0	0	1	1	.	.	.	.	.	1	0	1	183.8815	0	392110
0	0	1	0	0	0	.	0	.	.	.	.	.	1	0	1	180.3068	0	392111
1	0	1	1	1	1	1	1	.	.	.	.	.	1	0	1	0	.	392112
.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	182.7923	0	392113
1	1	1	.	.	.	.	.	.	.	.	.	.	2	0	1	167.1518	1	392114
0	0	1	0	0	0	0	0	.	.	.	.	.	2	0	1	166.8851	0	392115
0	0	0	0	0	0	.	.	.	.	.	.	0	2	0	1	83.5294	0	392116
0	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	183.9167	1	392117
1	0	0	1	1	1	1	1	1	1	1	0	0	2	1	0	0	.	392201
.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	78.4746	1	392202
1	0	0	0	0	0	1	0	.	.	.	.	.	2	0	1	51.8392	0	392203
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	48.9149	0	392204
1	0	0	1	0	0	1	0	.	.	.	.	.	2	0	1	77.4898	0	392205
1	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	74.0139	1	392206
1	0	0	0	0	0	1	0	.	.	.	.	.	2	0	1	75.6097	0	392207
1	0	0	0	1	1	.	.	.	.	.	.	.	1	0	1	0	.	392208
0	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	78.5632	1	392209
1	1	0	1	1	1	1	1	.	.	.	.	.	2	0	1	71.6939	.	392210
1	0	0	0	0	0	0	0	.	.	.	.	.	1	0	1	25.2114	0	392211
0	0	0	0	1	0	0	0	.	.	.	.	.	2	0	1	74.2506	0	392212
1	0	1	0	1	1	1	1	.	.	.	.	0	2	1	1	79.9201	0	392213
1	1	1	0	0	1	1	1	.	.	.	.	.	1	0	1	0	.	392214
1	1	1	1	1	1	1	1	1	1	1	1	.	2	0	0	24.4894	1	392215
0	0	0	1	0	0	0	0	.	.	.	.	.	1	0	1	26.1164	1	392216
0	0	1	0	0	.	.	.	.	.	.	.	.	2	0	1	77.6815	1	392217
1	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	75.0656	0	392218
1	1	1	1	0	1	1	1	.	.	.	.	.	2	0	1	78.6099	0	392219
.	.	.	.	.	.	.	.	.	.	.	.	.	2	0	1	0	.	392220
1	1	1	1	0	1	1	1	.	.	.	.	0	1	0	1	77.7313	1	392221
0	0	0	0	0	0	0	0	.	.	.	.	.	1	0	1	25.718	0	392223
1	1	0	1	1	1	1	1	.	.	.	.	.	1	0	1	77.1381	.	392224
0	0	0	1	1	1	1	1	.	.	.	.	.	2	0	1	101.8199	0	392301
.	.	.	.	.	.	.	.	.	.	.	.	.	2	0	1	0	0	392302
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	99.5889	0	392303
1	1	1	1	1	1	1	1	.	.	.	.	.	2	0	1	100.4918	0	392304
0	0	0	0	0	0	0	0	.	.	.	.	0	2	0	1	0	0	392305
1	1	1	1	0	0	1	1	.	.	.	.	.	2	0	1	0	0	392306
1	1	1	1	1	1	1	1	.	.	.	.	.	2	0	1	0	1	392307
0	0	0	1	1	1	1	1	.	.	.	.	.	2	0	1	0	0	392308
1	1	1	1	1	1	1	1	.	.	.	.	0	2	0	1	0	0	392309
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	100.1257	0	392310
1	0	1	1	1	0	1	1	.	.	.	.	.	2	0	1	97.8032	1	392311
0	0	0	0	1	0	1	1	.	.	.	.	0	2	0	1	0	0	392312
1	1	1	1	1	1	1	1	.	.	.	.	.	2	0	1	103.4187	1	392313
0	0	0	1	0	0	1	0	.	.	.	.	.	2	0	1	103.4658	0	392314
1	1	1	0	0	0	0	1	.	.	.	.	.	2	0	1	0	.	392315
0	0	1	0	0	0	0	1	.	.	.	.	.	2	0	1	98.7801	0	392316
0	0	0	0	0	0	0	1	.	.	.	.	.	2	0	1	97.606	0	392317
0	0	0	.	.	.	.	.	.	.	.	.	.	2	0	1	0	0	392318
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	0	0	392319
