6090	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.7226	1.6181	0	0	0	0	0	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
2997	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.7226	1.6181	2.4712	1.8563	2.2873	1.7307	2.0245	0	1	3	3	9999	9999	9999	9999	9999	0	9999	9999
2772	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	1	1	1	0	10	0	0	0	0	0	0	61	0	0	0	0	0	1.7226	0	0	1.8563	0	1.7307	2.0245	1.36	1	1	1	0	0	0	9999	9999	1	9999	9999
5712	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	8	2	1	0	10	0	0	0	0	0	0	61	0	0	0	0	0	1.7226	1.6181	2.4712	0	0	1.7307	2.0245	1.36	1	3	3	0	0	0	9999	9999	0	9999	9999
5349	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	1	1	3	2	1	0	10	0	0	0	0	0	0	22	1	1	0	0	0	1.7226	1.6181	0	1.8563	2.2873	1.7307	2.0245	1.36	1	3	3	0	0	0	9999	9999	0	9999	9999
5646	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	8	2	1	0	6	0	0	0	0	0	0	22	1	1	0	0	0	1.7226	1.6181	2.4712	1.8563	2.2873	1.7307	2.0245	1.36	1	3	3	0	0	0	9999	9999	0	9999	9999
1375	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	5	2	1	0	10	0	0	0	0	0	0	33	1	1	0	0	0	1.7226	1.6181	0	1.8563	2.2873	0	2.0245	3.39	2	3	3	0	0	0	9999	9999	0	9999	9999
4377	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.7226	1.6181	2.4712	1.8563	2.2873	1.7307	2.0245	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
3198	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	5	2	1	0	10	0	0	0	0	0	0	32	1	1	0	0	0	1.7226	1.6181	0	0	0	1.7307	0	1.36	1	3	3	0	0	0	9999	9999	0	9999	9999
5534	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.7226	1.6181	0	1.8563	0	0	2.0245	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
4392	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	15	5	4	1	3	1	1	3	1	3	1	13	3	3	0	0	0	1.7226	1.6181	2.4712	1.8563	0	1.7307	2.0245	1.36	1	1	1	1	1	1	9999	9999	1	9999	9999
1611	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	3	2	1	0	10	0	0	0	0	0	0	32	1	1	0	0	0	1.7226	1.6181	0	0	0	0	0	1.36	1	3	3	0	0	0	9999	9999	0	9999	9999
5707	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.7226	1.6181	0	0	0	0	0	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
3192	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.7226	1.6181	0	0	0	0	0	0	1	3	3	9999	9999	9999	9999	9999	0	9999	9999
4508	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1493	1.0591	1.0775	1.2019	0	0	1.1698	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
5579	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1493	1.0591	1.0775	0	0	0	1.1698	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
2541	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	7	2	1	0	7	0	0	0	0	0	0	33	1	1	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	1.2019	1.1698	1.51	2	3	3	0	0	0	9999	9999	0	9999	9999
4106	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1493	1.0591	0	1.2019	0	0	0	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
6633	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	2	2	1	0	10	0	0	0	0	0	0	33	1	1	0	0	0	1.1493	1.0591	1.0775	1.2019	0	1.2019	1.1698	1.51	2	1	1	0	0	0	9999	9999	1	9999	9999
4638	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	1.2019	1.1698	0	1	3	3	9999	9999	9999	9999	9999	0	9999	9999
6005	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1493	1.0591	1.0775	0	1.3164	1.2019	0	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
3439	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	14	4	3	1	8	0	0	8	0	0	0	22	1	1	0	0	0	1.1493	1.0591	1.0775	1.2019	0	0	1.1698	1.51	2	3	3	0	0	0	9999	9999	0	9999	9999
2270	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	5	2	1	0	6	0	0	0	0	0	0	33	1	1	0	0	0	1.1493	0	1.0775	1.2019	1.3164	1.2019	1.1698	.94	1	3	3	0	0	0	9999	9999	0	9999	9999
2891	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	15	5	4	1	10	0	0	7	0	7	0	18	1	1	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	1.2019	1.1698	.94	1	3	3	0	0	0	9999	9999	0	9999	9999
6945	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	9	3	2	0	10	0	0	0	0	0	0	21	2	2	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	1.2019	1.1698	.94	1	3	3	0	1	0	9999	9999	0	9999	9999
1597	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1493	1.0591	0	1.2019	0	1.2019	1.1698	0	1	3	3	9999	9999	9999	9999	9999	0	9999	9999
2451	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	1	1	1	0	10	0	0	0	0	0	0	42	1	1	0	0	0	1.1493	1.0591	1.0775	1.2019	0	1.2019	1.1698	1.51	2	3	3	0	0	0	9999	9999	0	9999	9999
2744	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	5	2	1	0	6	0	0	0	0	0	0	42	1	1	0	0	0	1.1493	1.0591	1.0775	0	0	1.2019	1.1698	1.51	2	3	3	0	0	0	9999	9999	0	9999	9999
1207	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	5	2	1	0	6	0	0	0	0	0	0	61	0	0	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	0	1.1698	.94	1	3	3	0	0	0	9999	9999	0	9999	9999
1264	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1493	0	0	0	0	0	0	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
2056	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1493	1.0591	1.0775	0	0	0	0	0	1	1	1	9999	9999	9999	9999	9999	1	9999	9999
4352	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	1.2019	1.1698	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
5500	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	1.2019	1.1698	0	1	3	3	9999	9999	9999	9999	9999	0	9999	9999
5180	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	13	4	3	1	3	1	1	3	0	0	1	13	3	3	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	1.2019	1.1698	1.51	2	3	3	1	1	1	9999	9999	0	9999	9999
3968	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	5	2	1	0	10	0	0	0	0	0	0	22	1	1	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	1.2019	1.1698	.94	1	3	3	0	0	0	9999	9999	0	9999	9999
3621	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	9	3	2	0	5	1	0	0	0	0	0	63	0	0	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	1.2019	1.1698	1.51	2	3	3	0	0	0	9999	9999	0	9999	9999
5336	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	1.2019	1.1698	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
1525	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	5	2	1	0	4	1	0	0	0	0	0	32	1	1	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	1.2019	1.1698	1.51	2	3	3	0	0	0	9999	9999	0	9999	9999
5537	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	11	4	3	1	1	1	1	1	0	0	0	22	1	1	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	1.2019	1.1698	1.51	2	3	3	0	0	0	9999	9999	0	9999	9999
6104	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	14	4	3	1	10	0	1	3	0	0	1	13	3	3	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	1.2019	1.1698	1.51	2	3	3	1	1	1	9999	9999	0	9999	9999
4019	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1493	0	0	0	0	0	0	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
3246	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	3	2	1	0	10	0	0	0	0	0	0	42	1	1	0	0	0	1.1493	1.0591	1.0775	0	0	0	1.1698	1.51	2	3	5	0	0	0	9999	9999	1	9999	9999
1913	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	5	2	1	0	6	0	0	0	0	0	0	32	1	1	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	1.2019	1.1698	1.51	2	3	3	0	0	0	9999	9999	0	9999	9999
4766	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	15	5	4	1	8	0	0	10	0	7	0	18	1	1	0	0	0	1.1493	1.0591	1.0775	1.2019	0	1.2019	1.1698	.94	1	3	3	0	0	0	9999	9999	0	9999	9999
3115	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	15	5	4	1	7	0	0	7	0	7	0	25	1	1	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	1.2019	1.1698	.94	1	3	3	0	0	0	9999	9999	0	9999	9999
4483	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	1.2019	1.1698	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
4789	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1493	1.0591	1.0775	0	0	1.2019	1.1698	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
1390	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	5	2	1	0	5	1	0	0	0	0	0	63	0	0	0	0	0	1.1493	1.0591	1.0775	1.2019	0	0	1.1698	.94	1	3	3	0	0	0	9999	9999	0	9999	9999
2739	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1493	1.0591	1.0775	0	0	0	1.1698	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
1669	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	5	2	1	0	10	0	0	0	0	0	0	22	1	1	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	1.2019	1.1698	.94	1	3	3	0	0	0	9999	9999	0	9999	9999
1688	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	5	2	1	0	6	0	0	0	0	0	0	33	1	1	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	1.2019	1.1698	1.51	2	3	3	0	0	0	9999	9999	0	9999	9999
1358	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1493	1.0591	1.0775	1.2019	0	1.2019	1.1698	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
3600	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	9	3	2	0	8	0	0	0	0	0	0	32	1	1	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	1.2019	1.1698	.94	1	3	3	0	0	0	9999	9999	0	9999	9999
2574	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	1.2019	1.1698	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
4214	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1493	1.0591	0	0	0	0	0	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
5928	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1493	1.0591	1.0775	0	1.3164	0	1.1698	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
4934	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	14	4	3	1	8	0	0	6	0	0	0	18	1	1	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	1.2019	1.1698	.94	1	3	3	0	0	0	9999	9999	0	9999	9999
5652	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	9	3	2	0	4	1	0	0	0	0	0	33	1	1	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	1.2019	1.1698	1.51	2	3	3	0	0	0	9999	9999	0	9999	9999
2526	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	11	4	3	1	6	0	0	6	0	0	0	97	1	1	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	1.2019	1.1698	1.51	2	3	3	0	0	0	9999	9999	0	9999	9999
3799	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1493	1.0591	1.0775	0	0	1.2019	1.1698	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
1291	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	15	5	4	1	4	1	0	7	0	7	0	20	2	2	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	1.2019	1.1698	1.51	2	3	3	0	1	0	9999	9999	0	9999	9999
6804	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	1.2019	1.1698	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
3526	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	3	2	1	0	10	0	0	0	0	0	0	33	1	1	0	0	0	1.1493	1.0591	1.0775	0	1.3164	0	1.1698	1.51	2	3	3	0	0	0	9999	9999	0	9999	9999
4350	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	1	1	1	0	10	0	0	0	0	0	0	52	1	1	0	0	0	1.1493	0	1.0775	0	0	0	1.1698	.94	1	3	3	0	0	0	9999	9999	0	9999	9999
6019	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1493	1.0591	1.0775	0	0	0	1.1698	0	1	3	3	9999	9999	9999	9999	9999	0	9999	9999
4736	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	9	3	2	0	10	0	0	0	0	0	0	32	1	1	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	1.2019	1.1698	.94	1	3	3	0	0	0	9999	9999	0	9999	9999
6732	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	1	1	2	2	1	0	10	0	0	0	0	0	0	61	0	0	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	0	1.1698	.94	1	3	3	0	0	0	9999	9999	0	9999	9999
4442	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	9	3	2	0	6	0	0	0	0	0	0	32	1	1	0	0	0	1.1493	1.0591	1.0775	1.2019	0	1.2019	1.1698	1.51	2	3	3	0	0	0	9999	9999	0	9999	9999
4936	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	11	4	3	1	10	0	0	10	0	0	0	32	1	1	0	0	0	1.1493	1.0591	1.0775	1.2019	1.3164	1.2019	1.1698	.94	1	3	3	0	0	0	9999	9999	0	9999	9999
1328	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1493	1.0591	1.0775	0	0	1.2019	1.1698	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
4444	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1493	1.0591	1.0775	0	0	1.2019	1.1698	0	2	1	1	9999	9999	9999	9999	9999	1	9999	9999
6886	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1493	1.0591	1.0775	1.2019	0	0	1.1698	0	1	3	3	9999	9999	9999	9999	9999	0	9999	9999
3089	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	5	2	1	0	5	1	0	0	0	0	0	61	0	0	0	0	0	1.1493	1.0591	1.0775	1.2019	0	1.2019	0	.94	1	3	3	0	0	0	9999	9999	0	9999	9999
2413	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1493	1.0591	1.0775	1.2019	0	0	1.1698	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
