4361	1	0	1	0	0	0	1	0	1	0	1
4362	2	.	.	.	.	.	.	.	.	.	.
4363	1	1	1	1	0	1	1	1	1	0	1
4364	1	.	.	.	.	.	.	.	.	.	.
4365	1	1	1	1	1	1	1	1	1	1	1
4366	1	.	.	.	.	.	.	.	.	.	.
4367	2	0	0	0	0	0	0	0	0	0	0
4368	2	.	.	.	.	.	.	.	.	.	.
4369	2	.	.	.	.	.	.	.	.	.	.
4370	1	.	.	.	.	.	.	.	.	.	.
4371	1	0	0	0	0	0	0	0	0	0	0
4372	1	.	.	.	.	.	.	.	.	.	.
4373	1	0	0	0	0	0	0	0	0	0	0
4374	1	1	1	1	1	1	1	1	1	1	1
4375	2	.	.	.	.	.	.	.	.	.	.
4376	1	1	0	0	1	0	0	0	0	0	0
4377	2	.	.	.	.	.	.	.	.	.	.
4378	2	0	0	0	0	0	0	0	0	0	0
4379	1	.	.	.	.	.	.	.	.	.	.
4380	1	1	1	1	0	1	1	0	0	0	0
4381	2	.	.	.	.	.	.	.	.	.	.
4382	1	0	1	1	1	1	1	1	1	0	1
4383	1	1	1	0	0	1	0	0	0	1	0
4384	1	1	1	1	1	1	0	0	1	1	0
4385	1	.	.	.	.	.	.	.	.	.	.
4386	1	.	.	.	.	.	.	.	.	.	.
4387	2	0	1	1	1	1	0	0	0	0	1
4388	1	0	1	1	0	1	0	0	0	0	0
4389	1	0	1	0	0	0	0	0	0	0	0
4390	1	.	.	.	.	.	.	.	.	.	.
4391	2	.	.	.	.	.	.	.	.	.	.
4392	1	.	.	.	.	.	.	.	.	.	.
4393	2	.	.	.	.	.	.	.	.	.	.
4394	2	1	1	1	1	1	1	1	1	1	1
4395	1	1	0	1	1	0	1	1	1	1	0
4396	2	0	0	0	1	1	1	0	0	1	1
4397	2	0	0	1	0	0	1	0	1	0	0
4398	1	0	0	1	1	1	0	0	0	0	0
4399	2	.	.	.	.	.	.	.	.	.	.
4400	2	0	0	0	1	0	0	0	0	0	0
4401	2	0	0	0	0	0	0	0	0	0	0
4402	2	.	.	.	.	.	.	.	.	.	.
4403	1	.	.	.	.	.	.	.	.	.	.
4404	1	1	1	0	1	1	1	0	1	1	1
4405	1	.	.	.	.	.	.	.	.	.	.
4406	2	0	0	0	0	0	0	0	0	0	0
4407	1	.	.	.	.	.	.	.	.	.	.
4408	1	1	0	0	0	0	0	0	0	0	0
4409	1	1	1	1	1	1	1	1	1	1	1
4410	1	0	0	0	0	0	0	0	0	0	0
4411	2	.	.	.	.	.	.	.	.	.	.
4412	2	.	.	.	.	.	.	.	.	.	.
4413	1	1	1	1	1	1	0	0	1	0	0
4414	1	.	.	.	.	.	.	.	.	.	.
4415	1	.	.	.	.	.	.	.	.	.	.
4416	1	.	.	.	.	.	.	.	.	.	.
4417	1	0	0	0	1	1	1	0	0	0	1
4418	1	1	1	1	1	1	1	1	1	1	1
4419	1	1	0	0	1	1	1	1	0	0	1
4420	1	.	.	.	.	.	.	.	.	.	.
4421	2	1	0	1	0	1	0	0	0	0	0
4422	1	.	.	.	.	.	.	.	.	.	.
4423	2	.	.	.	.	.	.	.	.	.	.
4424	1	.	.	.	.	.	.	.	.	.	.
4425	1	0	1	0	1	0	0	1	0	1	0
4426	2	.	.	.	.	.	.	.	.	.	.
4427	1	1	0	1	0	0	0	0	1	0	0
4428	2	.	.	.	.	.	.	.	.	.	.
4429	2	1	1	1	1	1	1	1	1	1	1
4430	2	1	1	1	1	1	1	1	1	1	0
4431	1	1	1	1	1	1	1	1	1	1	1
4432	1	1	0	0	0	0	0	0	1	0	0
4433	1	1	1	1	0	1	1	1	1	1	1
4434	1	.	.	.	.	.	.	.	.	.	.
4435	1	.	.	.	.	.	.	.	.	.	.
4436	2	1	1	1	1	1	1	1	1	1	1
4437	1	1	1	1	1	1	0	1	1	0	0
4438	2	0	1	1	0	0	1	1	1	1	1
4439	1	1	1	1	1	1	1	0	1	0	1
4440	1	0	0	0	0	0	0	0	0	0	0
4441	1	0	1	1	1	1	1	.	1	1	0
4442	2	0	0	0	0	0	0	0	0	0	0
4443	2	0	0	0	1	1	1	0	0	0	0
4444	2	0	1	0	0	1	0	0	0	0	0
4445	1	.	.	.	.	.	.	.	.	.	.
4446	2	.	.	.	.	.	.	.	.	.	.
4447	1	0	0	1	1	0	1	1	1	1	1
4448	2	0	1	1	1	1	1	1	1	1	1
4449	1	1	1	1	1	1	0	0	0	0	0
4450	2	1	1	1	0	1	1	0	1	0	1
4451	1	.	.	.	.	.	.	.	.	.	.
4452	2	.	.	.	.	.	.	.	.	.	.
4453	1	1	1	0	0	0	1	0	0	0	0
4454	1	.	.	.	.	.	.	.	.	.	.
4455	2	1	1	1	1	1	0	0	0	0	0
4456	1	1	1	1	0	1	0	1	1	1	1
4457	1	.	.	.	.	.	.	.	.	.	.
4458	1	.	.	.	.	.	.	.	.	.	.
4459	1	1	1	1	0	1	0	0	1	0	0
4460	1	0	0	1	0	0	0	0	1	0	0
4461	2	.	.	.	.	.	.	.	.	.	.
4462	2	0	1	0	0	1	0	0	0	0	0
4463	2	0	0	1	0	0	0	0	0	0	0
4464	2	0	0	0	1	1	1	0	0	0	0
4465	1	.	.	.	.	.	.	.	.	.	.
4466	2	.	.	.	.	.	.	.	.	.	.
4467	1	1	1	1	1	1	0	0	0	0	0
4468	2	1	1	1	1	1	1	1	1	1	1
4469	1	0	1	1	1	1	0	1	1	1	1
4470	1	.	.	.	.	.	.	.	.	.	.
4471	1	.	.	.	.	.	.	.	.	.	.
4472	1	1	1	1	1	1	1	1	1	1	1
4473	2	.	.	.	.	.	.	.	.	.	.
4474	2	1	1	1	1	1	1	1	1	1	1
4475	1	0	1	1	1	1	1	0	1	0	0
4476	2	.	.	.	.	.	.	.	.	.	.
4477	2	0	0	0	0	0	1	1	1	1	1
4478	2	0	1	1	1	1	1	1	0	0	0
4479	1	0	1	1	0	0	0	0	1	0	0
4480	2	.	.	.	.	.	.	.	.	.	.
4481	1	1	0	1	0	0	0	0	1	0	0
4482	2	.	.	.	.	.	.	.	.	.	.
4483	2	0	1	1	1	1	0	1	1	1	1
4484	2	0	0	0	0	0	0	0	0	0	0
4485	2	0	1	1	0	0	1	1	1	1	1
4486	2	.	.	.	.	.	.	.	.	.	.
4487	2	.	.	.	.	.	.	.	.	.	.
4488	1	.	.	.	.	.	.	.	.	.	.
4489	2	.	.	.	.	.	.	.	.	.	.
4490	2	1	1	1	1	1	1	1	1	1	1
4491	1	.	.	.	.	.	.	.	.	.	.
4492	1	1	0	0	0	1	1	0	0	0	1
4493	1	.	.	.	.	.	.	.	.	.	.
4494	1	1	1	1	1	1	1	0	1	0	0
4495	2	0	1	1	1	1	1	1	1	1	1
4496	1	0	0	1	1	1	0	0	1	1	1
4497	1	0	0	0	0	0	1	0	0	0	0
4498	1	1	0	1	0	0	0	0	1	0	0
4499	2	1	1	1	1	1	0	0	0	0	0
4500	2	.	.	.	.	.	.	.	.	.	.
4501	1	1	1	1	1	1	0	1	1	1	0
4502	2	.	.	.	.	.	.	.	.	.	.
4503	2	.	.	.	.	.	.	.	.	.	.
4504	2	.	.	.	.	.	.	.	.	.	.
4505	1	.	.	.	.	.	.	.	.	.	.
4506	1	1	1	1	1	1	0	0	0	0	0
4507	2	0	0	0	0	0	0	0	0	0	0
4508	2	0	0	0	0	0	0	0	0	0	0
4509	1	1	0	0	0	0	1	1	1	0	1
4510	2	.	.	.	.	.	.	.	.	.	.
4511	1	.	.	.	.	.	.	.	.	.	.
4512	1	1	1	0	1	1	1	1	0	0	0
4513	1	.	.	.	.	.	.	.	.	.	.
4514	2	.	.	.	.	.	.	.	.	.	.
4515	1	.	.	.	.	.	.	.	.	.	.
4516	2	.	.	.	.	.	.	.	.	.	.
4517	2	.	.	.	.	.	.	.	.	.	.
4518	2	.	.	.	.	.	.	.	.	.	.
4519	1	0	1	1	0	1	1	1	1	0	0
4520	2	.	.	.	.	.	.	.	.	.	.
4521	2	.	.	.	.	.	.	.	.	.	.
4522	2	.	.	.	.	.	.	.	.	.	.
4523	2	.	.	.	.	.	.	.	.	.	.
4524	2	.	.	.	.	.	.	.	.	.	.
4525	1	.	.	.	.	0	.	.	.	.	0
4526	2	1	1	1	1	1	0	1	1	0	0
4527	2	1	1	0	1	.	1	.	0	1	1
4528	1	.	.	.	.	.	.	.	.	.	.
4529	2	.	.	.	.	.	.	.	.	.	.
4530	1	0	1	1	1	0	0	1	1	0	0
4531	1	.	.	.	.	.	.	.	.	.	.
4532	2	.	.	.	.	.	.	.	.	.	.
4533	2	.	.	.	.	.	.	.	.	.	.
4534	2	.	.	.	.	.	.	.	.	.	.
4535	1	1	1	1	0	1	1	1	1	1	1
4536	2	0	1	1	1	1	1	1	1	1	1
4537	2	0	0	0	0	0	1	0	0	0	0
4538	1	.	.	.	.	.	.	.	.	.	.
4539	2	1	1	1	1	1	1	1	1	1	1
4540	1	0	1	0	1	1	0	0	0	0	0
4541	1	0	1	1	1	1	0	1	1	1	1
4542	1	1	1	1	1	1	1	1	1	0	0
4543	1	.	.	.	.	.	.	.	.	.	.
4544	1	0	1	1	0	0	1	1	1	1	1
4545	2	.	.	.	.	.	.	.	.	.	.
4546	2	.	.	.	.	.	.	.	.	.	.
4547	2	.	.	.	.	.	.	.	.	.	.
4548	1	0	1	1	0	0	1	1	1	0	0
4549	2	1	1	1	0	1	1	1	1	0	1
4550	2	1	0	0	0	0	0	0	0	0	0
4551	2	.	.	.	.	.	.	.	.	.	.
4552	1	.	.	.	.	.	.	.	.	.	.
4553	2	.	.	.	.	.	.	.	.	.	.
4554	1	0	0	1	1	1	0	0	0	0	0
4555	1	.	.	.	.	.	.	.	.	.	.
4556	1	0	1	1	1	1	1	1	1	1	1
4557	1	.	.	.	.	.	.	.	.	.	.
4558	1	0	0	0	0	0	0	1	1	1	1
4559	1	1	1	1	1	1	1	1	1	1	1
4560	2	.	.	.	.	.	.	.	.	.	.
4561	1	1	1	1	1	1	1	0	1	0	0
4562	1	.	.	.	.	.	.	.	.	.	.
4563	1	.	.	.	.	.	.	.	.	.	.
4564	2	0	0	0	0	0	0	0	0	0	0
4565	1	.	.	.	.	.	.	.	.	.	.
4566	1	0	1	0	0	0	0	0	0	1	0
4567	2	.	.	.	.	.	.	.	.	.	.
4568	1	.	.	.	.	.	.	.	.	.	.
4569	2	.	.	.	.	.	.	.	.	.	.
4570	2	0	1	1	1	1	0	1	1	1	1
4571	1	1	1	1	0	0	0	0	0	0	0
4572	2	.	.	.	.	.	.	.	.	.	.
4573	2	.	.	.	.	.	.	.	.	.	.
4574	1	0	1	1	1	1	1	1	1	0	0
4575	1	0	1	1	1	1	1	1	1	0	1
4576	1	1	1	1	0	0	0	0	0	1	1
4577	2	.	.	.	.	.	.	.	.	.	.
4578	1	1	1	0	0	0	1	1	0	1	1
4579	2	0	0	0	0	0	0	0	0	0	0
4580	2	1	1	0	1	1	1	1	0	1	1
4581	2	1	1	1	1	1	1	1	1	1	1
4582	2	.	.	.	.	.	.	.	.	.	.
4583	2	1	0	1	1	0	1	0	1	1	0
4584	1	.	.	.	.	.	.	.	.	.	.
4585	1	.	.	.	.	.	.	.	.	.	.
4586	2	.	.	.	.	.	.	.	.	.	.
4587	2	1	0	0	1	1	0	0	0	0	0
4588	1	.	.	.	.	.	.	.	.	.	.
4589	2	1	1	1	1	1	1	1	1	0	1
4590	1	.	.	.	.	.	.	.	.	.	.
4591	1	.	.	.	.	.	.	.	.	.	.
4592	1	.	.	.	.	.	.	.	.	.	.
4593	2	1	1	1	1	1	0	1	1	1	1
4594	2	1	1	1	1	1	1	1	1	1	1
4595	1	.	.	.	.	.	.	.	.	.	.
4596	1	1	1	1	1	.	1	0	0	0	0
4597	1	.	.	.	.	.	.	.	.	.	.
4598	1	1	1	1	1	1	1	1	1	0	1
4599	2	.	.	.	.	.	.	.	.	.	.
4600	1	.	.	.	.	.	.	.	.	.	.
4601	1	1	1	1	1	1	1	0	0	0	1
4602	1	0	1	1	0	1	0	1	1	0	1
4603	2	.	.	.	.	.	.	.	.	.	.
4604	2	1	1	1	1	1	1	1	1	1	1
4605	1	.	.	.	.	.	.	.	.	.	.
4606	2	.	.	.	.	.	.	.	.	.	.
4607	2	0	0	0	0	0	0	0	0	0	0
4608	2	1	1	1	.	1	1	1	1	0	1
4609	1	0	0	0	0	0	0	0	0	0	0
4610	1	0	1	1	1	1	0	0	1	0	0
4611	2	.	.	.	.	.	.	.	.	.	.
4612	2	1	0	0	0	0	0	0	0	0	0
4613	1	0	1	0	1	0	1	0	.	0	1
4614	1	.	.	.	.	.	.	.	.	.	.
4615	1	0	1	0	1	1	0	0	0	0	0
4616	2	0	0	1	0	1	0	0	0	1	0
4617	2	1	1	1	1	1	1	1	1	1	1
4618	2	.	.	.	.	.	.	.	.	.	.
4619	1	.	.	.	.	.	.	.	.	.	.
4620	1	1	1	1	1	1	0	1	1	1	1
4621	1	0	1	0	0	0	1	0	0	0	0
4622	2	1	1	1	1	1	1	0	1	1	1
4623	1	1	1	1	0	1	1	1	1	0	1
4624	1	.	.	.	.	.	.	.	.	.	.
4625	2	0	0	0	0	0	0	0	0	0	0
4626	2	.	.	.	.	.	.	.	.	.	.
4627	2	.	.	.	.	.	.	.	.	.	.
4628	2	.	.	.	.	.	.	.	.	.	.
4629	1	0	0	1	0	0	1	0	1	0	0
4630	2	.	1	1	1	1	0	0	0	0	0
4631	1	.	.	.	.	.	.	.	.	.	.
4632	2	.	.	.	.	.	.	.	.	.	.
4633	2	.	.	.	.	.	.	.	.	.	.
4634	2	1	0	1	0	0	1	0	0	0	0
4635	1	0	1	0	1	1	1	1	0	0	0
4636	1	.	.	.	.	.	.	.	.	.	.
4637	1	1	1	1	1	1	1	1	1	1	1
4638	1	1	0	1	1	1	1	1	1	1	0
4639	1	0	0	0	0	0	0	0	0	0	0
4640	2	1	0	0	0	0	1	0	0	0	0
4641	1	.	.	.	.	.	.	.	.	.	.
4642	1	.	.	.	.	.	.	.	.	.	.
4643	2	0	0	1	0	0	1	0	1	0	1
4644	1	.	.	.	.	.	.	.	.	.	.
4645	1	.	.	.	.	.	.	.	.	.	.
4646	2	.	.	.	.	.	.	.	.	.	.
4647	1	.	.	.	.	.	.	.	.	.	.
4648	2	0	0	1	1	1	1	1	1	1	0
4649	2	1	1	1	0	1	1	1	1	0	1
4650	2	0	0	0	0	0	0	0	0	0	0
4651	1	.	.	.	.	.	.	.	.	.	.
4652	1	0	1	1	1	1	0	0	0	0	0
4653	2	1	1	1	1	1	1	1	1	1	1
4654	1	0	0	0	0	0	0	0	0	0	0
4655	1	0	1	0	0	1	0	0	0	0	0
4656	2	.	.	.	.	.	.	.	.	.	.
4657	1	0	0	0	0	0	1	0	1	0	0
4658	2	.	.	.	.	.	.	.	.	.	.
4659	2	0	0	0	0	0	1	1	1	0	0
4660	2	.	.	.	.	.	.	.	.	.	.
4661	2	.	.	.	.	.	.	.	.	.	.
4662	1	1	1	1	1	1	1	1	1	1	1
4663	1	0	1	1	0	0	1	1	1	1	1
4664	2	.	.	.	.	.	.	.	.	.	.
4665	1	.	.	.	.	.	.	.	.	.	.
4666	2	.	.	.	.	.	.	.	.	.	.
4667	2	0	0	0	0	0	1	0	1	0	1
4668	2	1	1	1	1	0	1	1	1	1	1
4669	1	1	1	0	0	1	1	0	0	0	0
4670	1	0	1	0	0	0	0	0	0	0	0
4671	1	0	1	1	0	1	0	1	1	0	0
4672	1	0	0	0	0	1	1	0	0	0	0
4673	2	.	.	.	.	.	.	.	.	.	.
4674	2	.	.	.	.	.	.	.	.	.	.
4675	1	1	0	0	1	1	0	0	1	0	0
4676	1	.	.	.	.	.	.	.	.	.	.
4677	1	1	1	1	1	1	1	0	1	0	0
4678	2	0	0	0	0	1	0	0	1	0	1
4679	2	1	1	1	1	1	1	1	1	1	1
4680	1	0	1	1	1	1	0	0	0	0	0
4681	2	.	.	.	.	.	.	.	.	.	.
4682	1	.	.	.	.	.	.	.	.	.	.
4683	1	.	.	.	.	.	.	.	.	.	.
4684	2	.	.	.	.	.	.	.	.	.	.
4685	2	0	0	0	0	0	1	0	1	1	1
4686	2	0	1	0	1	1	1	0	0	0	0
4687	2	1	1	1	1	1	1	1	1	1	1
4688	2	.	.	.	.	.	.	.	.	.	.
4689	1	1	0	0	0	0	1	1	1	0	0
4690	2	1	1	1	1	1	0	0	0	0	0
4691	2	1	1	1	1	1	1	1	1	1	1
4692	2	1	1	1	1	1	1	1	1	1	1
4693	1	1	1	0	1	1	1	0	0	1	1
4694	2	1	1	1	1	1	1	1	1	1	1
4695	1	0	1	1	1	1	1	1	1	1	1
4696	1	.	.	.	.	.	.	.	.	.	.
4697	2	1	0	1	1	0	1	0	1	0	1
4698	1	1	0	0	0	0	0	0	0	0	0
4699	2	0	0	1	0	0	1	0	1	0	0
4700	2	.	.	.	.	.	.	.	.	.	.
4701	2	.	.	.	.	.	.	.	.	.	.
4702	2	.	.	.	.	.	.	.	.	.	.
4703	2	1	0	1	1	1	1	1	1	0	0
4704	1	0	0	0	1	1	1	1	1	1	1
4705	1	1	1	1	1	1	1	1	1	1	1
4706	1	.	.	.	.	.	.	.	.	.	.
4707	2	1	1	1	1	1	1	1	1	1	1
4708	2	1	1	1	1	1	1	1	1	1	1
4709	1	.	.	.	.	.	.	.	.	.	.
4710	1	.	.	.	.	.	.	.	.	.	.
4711	1	0	0	1	0	0	0	0	0	0	0
4712	1	.	.	.	.	.	.	.	.	.	.
4713	2	.	.	.	.	.	.	.	.	.	.
4714	1	.	.	.	.	.	.	.	.	.	.
4715	2	1	1	1	1	1	1	.	1	1	1
4716	2	0	0	0	0	0	1	0	0	0	0
4717	2	.	.	.	.	.	.	.	.	.	.
4718	2	.	.	.	.	.	.	.	.	.	.
4719	1	.	.	.	.	.	.	.	.	.	.
4720	2	.	.	.	.	.	.	.	.	.	.
4721	1	0	1	0	1	1	0	0	0	0	0
4722	1	.	.	.	.	.	.	.	.	.	.
4723	2	0	1	1	1	1	1	1	1	1	1
4724	2	1	1	1	0	0	1	1	1	0	0
4725	1	0	1	1	0	0	1	1	0	0	0
4726	2	1	1	1	1	1	1	0	1	0	0
4727	2	.	.	.	.	.	.	.	.	.	.
4728	2	.	.	.	.	.	.	.	.	.	.
4729	1	.	.	.	.	.	.	.	.	.	.
4730	1	1	1	1	0	1	0	0	1	0	1
4731	2	1	1	1	1	1	0	1	1	1	0
4732	1	0	1	1	0	1	1	0	0	0	0
4733	2	0	0	1	0	0	0	0	1	0	0
4734	1	1	1	1	0	1	1	1	1	0	1
4735	2	0	0	0	0	0	0	0	0	0	0
4736	1	1	0	0	0	1	0	0	0	0	0
4737	2	.	.	.	.	.	.	.	.	.	.
4738	1	.	.	.	.	.	.	.	.	.	.
4739	1	1	1	1	1	1	1	1	1	1	1
4740	2	0	1	1	1	1	0	1	1	1	1
4741	1	.	.	.	.	.	.	.	.	.	.
4742	1	.	.	.	.	.	.	.	.	.	.
4743	1	.	.	.	.	.	.	.	.	.	.
4744	2	.	.	.	.	.	.	.	.	.	.
4745	2	1	1	1	1	1	1	1	1	1	0
4746	1	0	0	1	1	1	0	1	0	0	1
4747	2	1	0	1	1	0	0	0	1	1	0
4748	1	0	0	1	0	0	0	0	0	0	0
4749	2	.	.	.	.	.	.	.	.	.	.
4750	1	1	1	1	0	0	0	0	1	0	1
4751	1	.	.	.	.	.	.	.	.	.	.
4752	1	.	.	.	.	.	.	.	.	.	.
4753	1	.	.	.	.	.	.	.	.	.	.
4754	1	.	.	.	.	.	.	.	.	.	.
4755	1	1	0	1	0	0	1	0	1	0	0
4756	2	1	1	1	0	1	0	0	0	0	0
4757	2	0	0	1	0	1	1	0	0	0	0
4758	1	.	.	.	.	.	.	.	.	.	.
4759	1	.	.	.	.	.	.	.	.	.	.
4760	2	.	.	.	.	.	.	.	.	.	.
4761	2	0	1	0	1	0	1	0	0	1	0
4762	1	0	0	0	0	1	1	0	0	0	0
4763	1	0	1	1	1	1	1	1	0	0	0
4764	2	.	.	.	.	.	.	.	.	.	.
4765	1	1	0	1	1	1	1	1	1	1	1
4766	1	0	0	1	0	0	0	0	0	0	0
4767	1	.	.	.	.	.	.	.	.	.	.
4768	1	0	1	1	1	1	0	1	0	0	0
4769	1	.	.	.	.	.	.	.	.	.	.
4770	2	1	0	0	0	0	0	0	0	0	0
4771	2	.	.	.	.	.	.	.	.	.	.
4772	2	.	.	.	.	.	.	.	.	.	.
4773	2	.	.	.	.	.	.	.	.	.	.
4774	1	.	.	.	.	.	.	.	.	.	.
4775	2	.	.	.	.	.	.	.	.	.	.
4776	1	0	0	0	0	0	1	0	0	1	1
4777	2	1	1	1	1	1	1	0	1	0	0
4778	2	.	.	.	.	.	.	.	.	.	.
4779	1	1	1	1	1	1	1	1	1	1	1
4780	1	1	0	.	1	0	1	0	1	1	0
4781	1	.	.	.	.	.	.	.	.	.	.
4782	2	0	1	1	0	0	0	0	0	0	0
4783	2	1	1	1	1	1	0	0	0	0	0
4784	2	.	.	.	.	.	.	.	.	.	.
4785	1	.	.	.	.	.	.	.	.	.	.
4786	2	0	1	0	1	1	0	0	0	0	0
4787	1	.	.	.	.	.	.	.	.	.	.
4788	2	1	1	1	1	1	1	1	1	1	1
4789	2	1	1	1	0	1	1	1	1	0	1
4790	1	1	1	1	1	1	1	1	1	1	1
4791	2	1	1	1	1	1	1	0	0	0	0
4792	1	.	.	.	.	.	.	.	.	.	.
4793	2	0	0	0	0	0	0	0	0	0	0
4794	2	.	.	.	.	.	.	.	.	.	.
4795	2	1	1	1	1	1	1	0	1	0	0
4796	2	0	0	0	0	0	0	0	0	0	0
4797	1	.	.	.	.	.	.	.	.	.	.
4798	1	1	1	0	1	1	1	1	1	0	1
4799	1	.	.	.	.	.	.	.	.	.	.
4800	1	1	0	1	0	1	0	0	1	0	0
4801	1	0	1	1	0	1	1	1	1	0	1
4802	1	.	.	.	.	.	.	.	.	.	.
4803	1	.	.	.	.	.	.	.	.	.	.
4804	2	1	1	1	0	0	0	0	0	0	1
4805	1	1	1	1	0	1	0	0	1	0	0
4806	2	.	.	.	.	.	.	.	.	.	.
4807	1	0	0	0	0	0	1	0	0	0	1
4808	1	1	1	0	.	.	0	0	0	0	0
4809	1	1	1	1	1	1	1	0	0	0	0
4810	2	.	.	.	.	.	.	.	.	.	.
4811	1	0	0	0	1	0	0	0	0	1	0
4812	2	1	1	1	1	1	1	1	1	1	1
4813	2	.	.	.	.	.	.	.	.	.	.
4814	2	.	.	.	.	.	.	.	.	.	.
4815	1	0	0	0	0	0	0	0	0	0	0
4816	2	.	.	.	.	.	.	.	.	.	.
4817	2	.	.	.	.	.	.	.	.	.	.
4818	2	1	0	1	1	1	1	0	1	1	0
4819	2	0	0	1	1	1	0	0	0	0	.
4820	1	0	0	0	0	0	1	0	1	0	0
4821	2	0	1	1	1	1	1	0	1	0	0
4822	2	.	.	.	.	.	.	.	.	.	.
4823	2	.	.	.	.	.	.	.	.	.	.
4824	2	0	1	1	0	0	1	0	1	0	0
4825	1	1	1	1	1	1	1	0	1	0	0
4826	1	.	.	.	.	.	.	.	.	.	.
4827	1	.	.	.	.	.	.	.	.	.	.
4828	2	1	1	1	0	1	0	1	1	1	0
4829	2	.	.	.	.	.	.	.	.	.	.
4830	1	0	0	0	0	1	1	0	0	0	0
4831	2	0	0	0	0	0	0	0	0	0	0
4832	2	1	1	1	0	1	0	0	0	1	0
4833	2	.	.	.	.	.	.	.	.	.	.
4834	1	.	.	.	.	.	.	.	.	.	.
4835	2	1	0	1	0	0	0	0	0	0	0
4836	2	.	.	.	.	.	.	.	.	.	.
4837	1	1	1	0	1	1	0	0	0	0	0
4838	2	1	0	0	0	0	0	0	0	0	0
4839	1	.	.	.	.	.	.	.	.	.	.
4840	1	0	0	0	0	0	0	0	0	0	0
4841	1	0	1	1	0	0	1	1	1	0	0
4842	1	.	.	.	.	.	.	.	.	.	.
4843	1	.	.	.	.	.	.	.	.	.	.
4844	2	.	.	.	.	.	.	.	.	.	.
4845	1	.	.	.	.	.	.	.	.	.	.
4846	2	1	1	1	0	1	1	1	1	0	1
4847	2	.	.	.	.	.	.	.	.	.	.
4848	2	1	1	1	1	1	1	1	1	1	1
4849	2	0	1	1	0	0	0	1	1	1	1
4850	2	0	0	0	0	0	0	0	0	0	0
4851	2	1	0	0	0	0	1	0	1	0	1
4852	2	1	1	1	1	1	1	0	0	0	0
4853	1	0	1	0	0	0	0	1	0	0	0
4854	2	0	1	1	1	1	0	0	0	0	0
4855	1	.	.	.	.	.	.	.	.	.	.
4856	1	1	0	0	0	0	1	0	0	0	1
4857	2	1	1	1	0	1	1	1	1	0	0
4858	1	0	0	0	0	0	0	0	0	0	0
4859	1	0	0	1	0	1	1	1	1	0	1
4860	1	0	0	0	0	0	0	0	0	0	0
4861	1	.	.	.	.	.	.	.	.	.	.
4862	1	0	1	1	1	0	0	0	1	0	0
4863	2	1	1	1	1	1	1	1	1	1	1
4864	2	1	1	1	1	1	1	1	1	1	1
4865	1	1	0	1	1	.	1	1	1	0	0
4866	2	1	0	1	1	1	0	0	0	0	0
4867	1	1	1	1	1	1	1	1	1	1	1
4868	1	1	0	0	0	0	1	0	0	0	0
4869	2	1	.	.	.	.	.	.	.	.	.
4870	1	.	.	.	.	.	.	.	.	.	.
4871	1	.	.	.	.	.	.	.	.	.	.
4872	2	1	0	0	0	0	0	1	1	1	1
4873	1	1	1	1	1	1	1	1	1	0	1
4874	1	1	1	1	1	1	1	1	1	1	1
4875	2	0	0	0	0	0	1	0	0	0	0
4876	1	1	1	0	1	1	0	0	0	0	0
4877	1	1	1	1	1	1	1	1	1	1	1
4878	1	1	1	1	1	1	1	1	1	1	1
4879	1	.	.	.	.	.	.	.	.	.	.
4880	1	1	1	0	1	1	1	0	0	0	1
4881	1	.	.	.	.	.	.	.	.	.	.
4882	1	.	.	.	.	.	.	.	.	.	.
4883	2	1	1	1	1	1	1	1	1	1	1
4884	2	1	1	1	1	1	1	1	1	1	1
4885	2	.	.	.	.	.	.	.	.	.	.
4886	2	1	0	0	0	1	0	0	0	0	0
4887	2	.	.	.	.	.	.	.	.	.	.
4888	2	1	0	0	0	1	1	0	1	0	1
4889	1	1	1	1	0	1	0	0	0	0	0
4890	2	.	.	.	.	.	.	.	.	.	.
4891	1	0	1	1	1	1	0	0	1	0	0
4892	1	.	.	.	.	.	.	.	.	.	.
4893	2	0	1	0	1	1	1	0	0	0	0
4894	1	1	1	1	1	1	1	0	1	0	0
4895	1	1	1	1	1	1	1	0	1	0	0
4896	1	0	0	0	0	0	0	0	0	0	0
4897	2	0	0	0	0	0	0	0	0	0	0
4898	2	1	1	1	1	1	1	1	1	1	1
4899	2	0	0	0	0	0	0	0	0	0	0
4900	2	.	.	.	.	.	.	.	.	.	.
4901	2	.	.	.	.	.	.	.	.	.	.
4902	1	0	1	1	1	1	1	1	1	1	1
4903	1	1	1	1	1	1	0	0	1	0	1
4904	2	1	1	1	1	1	1	1	0	0	0
4905	2	1	1	1	1	1	1	0	0	0	0
4906	2	.	.	.	.	.	.	.	.	.	.
4907	2	0	0	0	0	0	0	0	0	0	0
4908	2	.	.	.	.	.	.	.	.	.	.
4909	2	0	1	1	1	0	1	0	1	1	1
4910	2	.	.	.	.	.	.	.	.	.	.
4911	2	1	1	1	0	0	0	0	0	1	1
4912	2	.	.	.	.	.	.	.	.	.	.
4913	1	.	.	.	.	.	.	.	.	.	.
4914	1	.	.	.	.	.	.	.	.	.	.
4915	2	1	1	0	0	1	0	0	0	0	0
4916	1	.	.	.	.	.	.	.	.	.	.
4917	1	1	1	1	1	1	1	1	1	0	0
4918	2	0	1	1	0	0	0	0	0	0	0
4919	2	1	1	1	1	1	1	0	1	0	0
4920	1	1	1	1	0	1	0	0	0	0	0
